id_video_anonimizado,text,final_misoginia,final_toxicidade
video_17996,"Segunda onda do movimento feminista • Pietra Bertolazzi | Papo Milgrau Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Método Youtuber Milionário 💸 https://go.hotmart.com/R94269713VMais um produto em parceria com Peter Jordan (Ei Nerd!), onde você irá aprender ainda mais formas de ganhar dinheiro com seu canal do Youtube.➥ Redes Sociais ✂:📲 Instagram: https://www.instagram.com/the_redpill1📲 TikTok: https://www.tiktok.com/ 📲 Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:https:// Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 PIETRA BERTOLAZZI - Características IDEAIS de HOMEM e MULHER pra se RELACIONAR | PAPO MILGRAU #123➜ https:// Red PillCortes podcastPodcast motivacionaisPodcast sobre relacionamentoSegunda onda do movimento feminista • Pietra Bertolazzi | Papo Milgrau#pietrabertolazzi #papomilgraupodcast",0,0
video_18004,AS MULHERES ACHAM QUE PODEM FAZER DE PALHAÇO TODOS OS HOMENS! #memes #humor vídeo do canal Não se esqueça além disso .AS MULHERES ACHAM QUE PODEM FAZER DE PALHAÇO TODOS OS HOMENS! #memes #humor,1,1
video_1825,"Alguém me explica, tô meio perdido. Ela é femista e por isso é superior a nós? 🍷🗿 1- clicando no site abaixo.👉🏻 https:// 📕2- Domine as lições do nosso livro. 🍷3- Faça parte do nosso . 🗿Te espero lá. 🫡AntiOtário, livro de desenvolvimento pessoal mais vendido do país.",1,1
video_1862,"A HONRADINHA ARRUINOU A MINHA VIDA - (Leonardo Torres e Advogado Ciqueira) - Redcast #213 ▶ Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: https://www.insiderstore.com.br/RedCast▶ TREINAMENTO BITCOIN BLACKPILLhttps://go.hotmart.com/E91436514A?dp=1▶ FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ PRODUÇÃO E GRAVAÇÃO ESTÚDIOS MCMinstagram: www.estudiosmcm.com.br .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",1,1
video_1904,"ESPECIAL LEI MARIA DA PENHA E DIREITO DO HOMEM: Part. Jamilly Wenceslau, Alexandre Correa e Júnior. ▶ Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: https://www.insiderstore.com.br/RedCast▶ TREINAMENTO BITCOIN BLACKPILLhttps://go.hotmart.com/E91436514A?dp=1▶ FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ PRODUÇÃO E GRAVAÇÃO ESTÚDIOS MCMinstagram: www.estudiosmcm.com.br .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",1,0
video_1933,"Homem que quer algo sério mostra com atitudes, não com palavras. | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .",0,0
video_1974,Fica enchendo a tua casa de amigo,0,0
video_203,Descobri o motivo do meu filho estar solteiro 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso .➡️ https://manualantiotario.com/,0,0
video_2191,Por qual motivo ela terminou comigo? | Thiago Schutz #relacionamento #reflexão,0,0
video_2292,"O MAIOR CONSELHO de Alexandre Corrêa (ex de Ana Hickman) para TODOS os HOMENS ⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: https:// Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → https:// Corrêa, ex de Ana Hickman, concede entrevista ao Redcast e dá conselhos a todos os homens sobre casamento e sobre a vida. Livros que indico• A História da Virilidade ➽ https:// O Código dos Homens ➽ https:// Disciplina é Liberdade ➽ https:// Responsabilidade Extrema ➽ https:// Hábitos Atômicos ➽ https:// A Coragem de Não Agradar ➽ https:// A Arte de Fazer Acontencer➽ https:// Como Fazer Amigos E Influenciar Pessoas ➽ https:// A Educação Da Vontade ➽ https:// A Vida Intelectual ➽ https:// Como Ler Livros ➽ https:// Como Estudar E Como Aprender ➽ https:// O Ego É o Seu Inimigo ➽ https:// A Arte De Viver Melhor ➽ https:// Ferramentas De Estudo:• Kindle 10a. geração ➽ https:// Caderno Preto Minimalista ➽ https:// Bloco Notas Rápidas ➽ https:// Equipamentos que uso:• Webcam Logitech C920: https:// Microfone Fifine K669B: https:// Microfone lapela ECMLV1: https:// Monitor LG 24ML600M: https:// Ring Light 6 Polegadas 36: https:// HD Externo 1TB USB 3.0 Seagate: https:// Braço Articulado: https:// Bastão De Luz Brastoy: https:// Vitrine Completa de indicações: https:// Redes sociais:◼️ Telegram: https:// Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https:// Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_2443,"Ela Tentou CHANTAGEAR Um GADO e Acabou Sendo PROCESSADA Hoje no hackeando a matrix, tem uma senhora falando que um homem comporometido, sempre interagia com suas publicações, até que um dia ela cansou dessa situação e chantageou o cara, que ele mandasse um pix de 500 reais, ou ela contaria tudo pra namorada dele. ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:Ela Tentou CHANTAGEAR Um GADO e Acabou Sendo PROCESSADAhttps://",0,1
video_2467,"Hoje é aniversário da minha mãe 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_2533,“A nossa sociedade está se transformando em um ambiente inóspito para relacionamento” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 - https://,0,1
video_2548,"Tem uma menina no meu serviço que namora e vive querendo falar comigo, o q...",0,0
video_2614,"“Quando você sair com uma menina, observe as necessidades dela, pague uma luz, aluguel” 🍷🗿 📕 - Antiotario🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://",0,0
video_2619,"Acabei de voltar de uma balada, assista! 🤦🏽😱",0,0
video_2740,"Olha a carinha dela Hoje no hackeando a matrix tem os motivos que podem ter levado ao fim do casamento de Rogério Vilela, ele declarou que sempre se sentiu como se fosse a mulher da relação, por gostar mais de conversar ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:ESSE FOI O MOTIVO DO DIVÓRCIO - Vilela Confessa Que Ele Era a Mulher Da Relaçãohttps://",0,1
video_2751,Pra eu abrir um circo só falta a lona 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_2752,Comprei um bebê reborn 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_2766,Eu adoro ser sustentada pelo meu marido,0,0
video_2789,MULHER TERMINA E TEM OUTRO #relacionamento napraia ed devalorbrasil safado mentor macho,0,0
video_2817,NUNCA Deixe as Mulheres Saberem Essas 3 COISAS Sobre Você Clique no link e me siga no novo Instagram :https://www.instagram.com/sedutorafro22TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:https://sedutorafro.com.br/aulaodevsm-v2-yt/,0,0
video_2826,Por Isso Hom3m Tem Medo De Namorar Hoje Em Dia qwdqwredqewddsasdswergerg,0,0
video_2968,“Nunca diga que ele não é capaz”,0,0
video_3043,Mas um dia na CLT kkkk devalor moderno #motivação,0,0
video_3142,Não saiu como planejado homem kk devalor moderno #motivação,0,0
video_3159,"O Triste Fim Do Roberto Carlos -[ O QUE TÁ ACONTECENDO COM ELE??? ] Hoje no hackeanda a matrix tem uma gravação em que aparece o cantor Roberto Carlos reclamando por ele estar supostamente com a concentração comprometida ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:O Triste Fim Do Roberto Carlos -[ O QUE TÁ ACONCENDO COM ELE??? ]https://",0,0
video_3164,"Dp q meu filho nasceu, não consigo amar marido como antes, meu filho minha vida",0,0
video_3186,"povo do RIO GRANDE DO SUL resiste a MÍDIA HIPÓCRITA (e Estado ineficiente) • Doações para o Rio Grande do SulMaior Vakinha solidária ao RS: https://www.vakinha.com.br/4712837Igreja Nossa Senhora das Dores:PIX CNPJ: 92858000001206Paróquia Nossa Senhora das Graças:PIX CNPJ: 90831660003556Centro Cultural Porto Belo: PIX (51)981230053 (Patrícia Iglesias Fraga)____📲 Redes sociais:◼️ Telegram: https:// Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.#caridade #riograndedosul #vakinha",0,0
video_3231,CUIDADO COM AS MULHERES QUE DESTROEM A VIDA DE UM HOMEM #relacionamento napraia ed devalorbrasil safado mentor macho,0,0
video_3279,Meu filho acabou de chegar na minha casa quebrando tudo e eu levei um tapa do meu filho 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_3327,Marido cheio de amiguinhas do trabalho. Falei q não aprovo. Tá certo isso?,1,0
video_3350,RELACIONAMENTO NÃO É GUERRA! Quem vai ter coragem de dar o primeiro passo? 💔➡️❤️ 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram: https://www.instagram.com/antiotariopro/Telegram: https:// https://www.facebook.com/antiotariopro/,0,0
video_3361,A paternidade bem executada,0,0
video_3417,Coisas que o meu marido fala que me deixa sem ar 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_3445,"esse é o triste fim de mulheres como Deborah Secco ⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: https:// Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → https:// Livros que indico• A História da Virilidade ➽ https:// O Código dos Homens ➽ https:// Disciplina é Liberdade ➽ https:// Responsabilidade Extrema ➽ https:// Hábitos Atômicos ➽ https:// A Coragem de Não Agradar ➽ https:// A Arte de Fazer Acontencer➽ https:// Como Fazer Amigos E Influenciar Pessoas ➽ https:// A Educação Da Vontade ➽ https:// A Vida Intelectual ➽ https:// Como Ler Livros ➽ https:// Como Estudar E Como Aprender ➽ https:// O Ego É o Seu Inimigo ➽ https:// A Arte De Viver Melhor ➽ https:// Ferramentas De Estudo:• Kindle 10a. geração ➽ https:// Caderno Preto Minimalista ➽ https:// Bloco Notas Rápidas ➽ https:// Equipamentos que uso:• Webcam Logitech C920: https:// Microfone Fifine K669B: https:// Microfone lapela ECMLV1: https:// Monitor LG 24ML600M: https:// Ring Light 6 Polegadas 36: https:// HD Externo 1TB USB 3.0 Seagate: https:// Braço Articulado: https:// Bastão De Luz Brastoy: https:// Vitrine Completa de indicações: https:// Redes sociais:◼️ Telegram: https:// Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https:// Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_3626,Amigo Casado 🙅,0,0
video_3631,"Como fazer o homem sentir sua falta #relacionamento #falta #saudade ✅COMO SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇONeste vídeo eu vou te explicar como fazer o homem sentir sua falta. Aprenda a fazer ele sentir saudade.Se você quer aprender a atrair um homem, a se tornar uma mulher atraente e deixar ele apaixonado você precisa compreender como fazer o homem sentir sua falta.Aqui você também vai aprender como fazer falta, como fazer a pessoa sentir sua falta, como fazer seu ex sentir sua falta e como fazer um homem sentir sua falta.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps:// GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤Como fazer o homem sentir sua faltahttps://youtube.com/shorts/6ClpH6zGaGM🚨Videos que também podem te ajudar🚨➤Por que os homens esfriam ou se afastam de você? Aula 1https:// que os homens esfriam ou se afastam de você? Aula 2https:// ME PREPARAR PARA AMAR E SER AMADAhttps:// SER FELIZ NO AMOR? PARTE 1https:// FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA 1/ A MENTE MASCULINA.https:// FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA 2/ OS MAIORES ERROS QUE AS MULHERES COMETEMhttps:// FAZER O HOMEM SE APAIXONAR POR VOCÊ .AULA 3 -DANÇA DA DUALIDADE FEMININAhttps:// FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA -4 AÇÃOhttps:// #relacionamento #conquistaramor #relacionamentoamoroso #falta #saudade 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https:// /n8XhvCfK",0,0
video_3661,"ISSO A MULHER DETESTA #podcast dealtovalor alpha #relacionamento 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https:// - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor #relacionamento",0,0
video_368,Mostrando pra minha mãe o dinheiro do meu primeiro suor do meu trabalho 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_3710,Ele mendigou por tanto tempo que hoje desistiu 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_3726,"O REDPILL DO VAI DAR NAMORO: GLEISON POP 100 ▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.A SpikeToSpike é um ecossistema P2P, feito para conectar pessoas interessadas em negociar Bitcoin de maneira segura e com respeito à privacidade dos usuários.Usando o referral do RedCast você tem 20% de desconto nas taxas. Link na descrição ou QR code na tela.https://spiketospike.com/?referral=REDCAST▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ INSTITUTO OLIVERhttp://www.institutooliver.com/▶ Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: https://www.insiderstore.com.br/RedCast▶ TREINAMENTO BITCOIN BLACKPILLhttps://go.hotmart.com/E91436514A?dp=1▶ FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",0,0
