id_video_anonimizado,text,final_misoginia,final_toxicidade
video_16812,"Por que as Mulheres Estão Ficando Solteiras? A Verdade Chocante CURSO HOMEM BOM DE CAMA:Aprenda como deixar uma Mulher louca na cama (Aulas Explícitas e com modelos reais)👇👇🔞🔞😈😈https:// SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https://papodehomem.my.canva.site/fabricio✅👉 CURSO DE SEDUÇÃO [APRENDA A ARTE DA SEDUÇÃO] Acesse o link abaixo 👇👇👇https://payment.ticto.app/OADA42DF7✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://payment.ticto.app/O42378241No vídeo de hoje, Fabrício Acunha vai direto ao ponto sobre um tema que tem se tornado cada vez mais relevante nos dias atuais: mulheres que dizem que não precisam de homens para nada. Esse discurso vem crescendo, especialmente entre as mulheres solteiras acima dos 30 e 40 anos, e tem gerado uma série de consequências nos relacionamentos modernos. Fabrício reflete sobre o aumento da solidão feminina e como muitas mulheres, ao se afirmarem como independentes, acabam se afastando da possibilidade de construir relações saudáveis com os homens.O vídeo aborda o fenômeno das mulheres masculinizadas e com muita energia masculina, que, ao longo dos anos, acabam perdendo a conexão com sua verdadeira essência feminina. Esse tipo de mulher, muitas vezes, desenvolve um comportamento que repele os homens, pois ela assume um papel que, naturalmente, é do homem no relacionamento. O vídeo explora como essa postura faz com que os homens se afastem, pois, ao contrário do que muitas acreditam, os homens não querem se relacionar com mulheres que não reconhecem a necessidade de um parceiro masculino na vida delas.Fabrício também explica que, para que um relacionamento dê certo, a mulher precisa entender que ela precisa de um homem para que o equilíbrio entre as energias femininas e masculinas seja restaurado. A mulher deve se colocar no polo feminino da relação, permitindo que o homem assuma suas funções naturais de liderança e provedor. Quando a mulher tenta ocupar esse espaço e abdica da sua feminilidade, o relacionamento começa a perder sua essência e se torna desequilibrado.A ideia central do vídeo é que os relacionamentos só vão dar certo quando a mulher entender que precisa de homem. Ao reconhecer a importância do masculino em sua vida, ela poderá criar uma dinâmica mais saudável, onde ambos os parceiros podem desempenhar seus papéis de maneira complementar. Esse entendimento é fundamental para que o relacionamento seja duradouro e equilibrado.Se você quer entender melhor como as energias masculina e feminina devem se complementar para um relacionamento dar certo, esse vídeo é para você! Assista, deixe seu like, e não se esqueça de se inscrever no canal para mais conteúdos sobre como melhorar seus relacionamentos e sua vida pessoal.",1,1
video_16924,como fazer ela desistir de pedir 2 devalor moderno #motivação Como fazer ela desistir de pedir devalor moderno #motivação,0,0
video_16952,"MULHER FALANDO QUE ELAS TEM QUE APRENDER A VIVER SEM HOMEM! Olá! video do canal, hoje vamos falar, sobre MULHER FALANDO QUE ELAS TEM QUE APRENDER A VIVER SEM HOMEM! não se esqueça de se além disso para não perder nenhum video. vamos começar;",0,0
video_16971,"MULHER FALANDO SOBRE HOMEM E MULHER NO PODCAST! vídeo do canal, hoje vamos MULHER FALANDO SOBRE HOMEM E MULHER NO PODCAST!! não se esqueça de se além disso . vamos começar",0,0
video_16973,Bebi e fiquei com 4 em uma boate.,0,0
video_16992,Homem fuja de problema s moderno devalor Quando ela tem isso cuidado homem moderno devalor,1,1
video_1702,"Casada 3 anos. Marido não prospera, só paga as contas e não sobra nada. Alguma dica? Ta difícil",0,0
video_17021,"TIA LÚ RESPONDENDO COMENTÁRIOS PARTE 2! Olá! video do canal, hoje vamos falar, sobre TIA LÚ RESPONDENDO COMENTÁRIOS PARTE 2! não se esqueça de se além disso para não perder nenhum video. vamos começar;",0,0
video_17034,"A Armadilha das Mulheres Interesseiras: Não Seja o ""BANCO"" Delas! ✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https://papodehomem.my.canva.site/fabricio✅👉 CURSO DE SEDUÇÃO [APRENDA A ARTE DA SEDUÇÃO] Acesse o link abaixo 👇👇👇https://payment.ticto.app/OADA42DF7✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://payment.ticto.app/O42378241No vídeo de hoje, Fabrício Acunha faz uma crítica direta às mulheres que exigem que os homens paguem tudo, especialmente aquelas que escolhem seus parceiros unicamente pelo aspecto financeiro. Fabrício alerta para o perigo de se envolver com mulheres que estão mais preocupadas com os luxos e o status financeiro do homem do que com valores reais, como proteção, segurança e companheirismo.Ele explica que muitas mulheres, hoje em dia, se mostram mais interessadas no que o homem pode pagar por elas do que no que ele pode oferecer emocionalmente ou no relacionamento como um todo. Essas mulheres frequentemente buscam homens que possam bancar seus luxos, mas não se importam com as qualidades que realmente importam para a construção de um relacionamento sólido e saudável.Fabrício dá conselhos claros para os homens não bancarem esse tipo de mulher. Ele fala sobre como se afastar de mulheres que só querem o seu dinheiro, sem trazer nada de valor para a relação. O homem de valor deve se preocupar em ser uma fonte de proteção e segurança emocional, e não apenas ser visto como um provedor financeiro.Assista ao vídeo completo para entender por que os homens devem evitar esse tipo de mulher interesseira e como focar em construir relacionamentos baseados no respeito mútuo, no valor emocional e não apenas em status material. Não se esqueça de deixar seu like, compartilhar com os amigos e se inscrever no canal para mais dicas sobre como evitar erros nos relacionamentos e escolher mulheres que realmente agreguem valor à sua vida.",1,1
video_17048,"Minha namorada quer casar mas eu já não confio nela #relacionamentosEntre para o Super Aulão de VSM: http:// Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0,0
video_17065,Mãe sensata? É ótimo! Mas homem que só amadurece com a permissão da mãe... | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,0,0
video_17076,"MULHERES FALANDO NOME DE HOMENS QUE NÃO SERVE PARA NAMORAR! Olá! video do canal, hoje vamos falar, sobre o MULHERES FALANDO NOME DE HOMENS QUE NÃO SERVE PARA NAMORAR!. não se esqueça de se além disso para não perder nenhum video. vamos começar;",0,0
video_17120,A Mulher de valor vai multiplicar o que recebe... Então cuide do que você dá a ela. brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,1,0
video_17129,"MULHER RELATA COMO É TRABALHAR COM MULHER! vídeo do canal, ATENÇÃO hoje vamos ver! MULHER RELATA COMO É TRABALHAR COM MULHER!Não se esqueça além disso . vamos começar",0,0
video_17162,"RELADOS DE UMA JOB ELA DISSE QUE O ATENDIMENTO DELA É HUMANIZADO! Olá! video do canal, hoje vamos falar, sobre o RELADOS DE UMA JOB ELA DISSE QUE O ATENDIMENTO DELA É HUMANIZADO!não se esqueça de se além disso para não perder nenhum video. vamos começar;",1,1
video_17215,"A FUTURA ESPOSA TRABALHADORA DO MIQUEINHA,CONFIA MIQUEINHA! Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;",1,1
video_17250,"ISSO ACABA COM O DESEJO SEXUAL DO CASAL REVELANDO OS SEGREDOS DAS MULHERES - PodShape 08Episódio completo: https://www.youtube.com/watch?v=RlccYgqj6tQCanal: PodShape Podcasthttps://www.youtube.com/ Convidado: Mariana Vabohttps://www.youtube.com/ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário, não se esqueça de inscrever-se no canal!📕 Aprenda como conquistar qualquer mulher. Acesse o link: https:// - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor #relacionamento #psicologiacomportamental #psicologaderelacionamento #inteligenciaemocional #linguagemcorporal",1,1
video_17341,"SE É FEIO PARA A MULHER IMAGINE PARA O HOMEM dealtovalor #comportamentomasculino 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https:// - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor #relacionamento",1,1
video_17431,"MSOL FALOU QUE A UNICA SOLUÇÃO FOI TRABALHAR NO JOB! #relaciomento #humor Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;MSOL FALOU QUE A UNICA SOLUÇÃO FOI TRABALHAR NO JOB!",1,1
video_17444,"TOME CUIDADO COM O DINHEIRO dealtovalor #comportamentomasculino #relacionamento 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https:// - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor #relacionamento",0,0
video_17452,Traição vs Lealdade Qual é a Melhor Escolha Desvendando a Mente Feminina: A Sabedoria de Mari Vabo no Hey Folks - Mari Vabo #47Episódio completo: https://www.youtube.com/watch?v=HLef2f-KmqoCanal: Hey Folks - Podcasthttps://www.youtube.com/ Convidada: Mari Vabohttps://www.youtube.com/ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!📕 Aprenda como conquistar qualquer mulher. Acesse o link: https:// - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor #relacionamento #psicologiacomportamental #psicologaderelacionamento #inteligenciaemocional #linguagemcorporal,0,0
video_17465,"MULHER DIZ QUE PINTORES, PEDREIROS E MECÂNICOS SÃO ÓTIMOS PARTIDOS PARA SAIR POIS GASTAM MUITO! Olá! vídeo do canal, hoje vamos falar, sobre Olá! vídeo do canal, hoje vamos falar, sobre MULHER DIZ QUE PINTORES, PEDREIROS E MECÂNICOS SÃO ÓTIMOS PARTIDOS PARA SAIR POIS GASTAM MUITO NA NOITE! não se esqueça de se além disso . vamos começar; não se esqueça de se além disso . vamos começar;",0,0
video_1747,"O TRISTE FIM DO JOGADOR ROBERTO CARLOS (Tenebroso) Compre na Growth e use o cupom CONSELHO:https://www.gsuplementos.com.br/Junte-se ao Conselho, transforme seus hábitos: https:// na imersão Vocação e dê sentido a sua vida: https:// Livros que recomendo:Como aprende melhor: https:// e pessoas: https:// dominar a mente: https:// https:// clássicas para homens: https:// para seu filho homem: https:// Ferramentas De Estudo:Samsung Galaxy Book3: https:// Oasis 8GB: https:// Preto Minimalista ➽ https:// Notas Rápidas ➽ https:// Equipamentos que uso:• Webcam Logitech C920: https:// Microfone Fifine K669B: https:// Microfone lapela ECMLV1: https:// Monitor LG 24ML600M: https:// Ring Light 6 Polegadas 36: https:// HD Externo 1TB USB 3.0 Seagate: https:// Braço Articulado: https:// Bastão De Luz Brastoy: https:// Vitrine Completa de indicações: https:// Redes sociais:◼️ Telegram: https:// Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https:// Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_17481,MULHER DIZ PARA ELAS CORREREM DE HOMENS SEM PATRIMÔNIO! vídeo do canal MULHER DIZ PARA ELAS CORREREM DE HOMENS SEM PATRIMÔNIO! não se esqueça além disso . vamos começar,0,0
video_17504,"COMO FAZER A SUA EX SE ARREPENDER #relacionamento THIAGO REDPILL E MARI VABO – REAL PODCAST OFICIAL #197 Canal: Real Podcast Oficial- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa. "" ⚜️ Aprenda os segredos da conquista, desenvolva sua confiança e se torne o homem que as mulheres desejam. ✅️ Com dicas práticas e estratégias comprovadas, e um passo a passo para se tornar o verdadeiro protagonista de sua jornada amorosa. 🔥 Liberte o seu potencial e conquiste o coração das mulheres com o Método Alpha. Chegou a hora de se destacar!"" Instagram: Tik Tok: dealtovalor",0,1
video_17546,"MULHER DIZ QUE OS HOMENS SÓ QUEREM AS NOVINHAS! #memes #relaciomento Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;MULHER DIZ QUE OS HOMENS SÓ QUEREM AS NOVINHAS!",0,0
video_17559,"O que ELA Realmente Quer quando Diz que NÃO QUER NINGUÉM? O Que Ninguém Ousa Dizer Sobre Relacionamentos! I Tamires Martins No Gida Podcast #135Episódio completo: https://www.youtube.com/watch?v=ol715wyzDlcCanal: Portal do Gidahttps://www.youtube.com/ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário, não se esqueça de inscrever-se no canal!📕 Aprenda como conquistar qualquer mulher. Acesse o link: https:// - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor #relacionamento #psicologiacomportamental #psicologaderelacionamento #inteligenciaemocional #linguagemcorporal",1,0
video_17583,MULHER FALA QUE TEM DÚVIDA SE TRABALHAR COM SITE ADULTO VALE A PENA! vídeo !MULHER FALA QUE TEM DÚVIDA SE TRABALHAR COM SITE ADULTO VALE A PENA! NÃO se esqueça além disso . vamos começar,0,0
video_17584,"[NÃO FAÇA ISSO] ""OI LINDA"" Não Vai Funcionar! Como Abordar Mulheres no Instagram! ✅👉 Se você gostou do meu conteúdo e quer ajudar o Canal, faça a sua doação aqui: 👇👇👇 (Vai me ajudar muito 🙏)https://livepix.gg/fabricioacunha✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https://papodehomem.my.canva.site/fabricio✅👉 CURSO DE SEDUÇÃO [APRENDA A ARTE DA SEDUÇÃO] Acesse o link abaixo 👇👇👇https://payment.ticto.app/OADA42DF7✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://payment.ticto.app/O42378241No vídeo de hoje, Fabrício Acunha fala sobre os erros comuns que os homens cometem ao abordar mulheres no Instagram e como isso pode prejudicar suas chances de sucesso. Muitas vezes, os homens iniciam conversas com mensagens superficiais, como “Oi Gata” ou “Oi Linda”, sem saber que essas abordagens não são eficazes e acabam afastando as mulheres ao invés de atrair.Fabrício explica a importância de criar uma primeira impressão positiva nas redes sociais e dá dicas práticas de como fazer seu Instagram se tornar mais atraente e interessante para as mulheres. Ele fala sobre como personalizar a abordagem e como ser mais autêntico e interessante nas interações, evitando clichês e abordagens genéricas.O vídeo também ensina como melhorar seu perfil no Instagram para refletir sua personalidade, destacar suas qualidades e atrair mais atenção das mulheres. Fabrício compartilha estratégias sobre o tipo de conteúdo que deve ser postado, como interagir de forma mais envolvente com mulheres e criar uma conexão genuína através da sua presença online.Assista ao vídeo completo para aprender a criar uma abordagem mais eficaz no Instagram e como tornar o seu perfil mais atraente para que as mulheres que você deseja se sintam motivadas a responder suas mensagens. Não se esqueça de deixar seu like, compartilhar com os amigos e se inscrever no canal para mais dicas sobre como melhorar sua vida social e relacionamentos!",0,0
video_17603,"O Humor Sem Limites: Onde Está a Fronteira? .oficial #short Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Redes Sociais ✂:📲 Instagram: https://www.instagram.com/the_redpill1📲 TikTok: https://www.tiktok.com/ 📲 Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:➥ Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 ➜ The Red PillCortes PodcastPodcast MotivacionaisPodcast sobre relacionamento Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Redes Sociais ✂:📲 Instagram: https://www.instagram.com/the_redpill1📲 TikTok: https://www.tiktok.com/ 📲 Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:https://youtube.com/shorts/hmSGEILbybU➥ Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1The Red PillCortes PodcastPodcast Motivacionais",0,0
video_17669,"desenvolvimento pessoal! Olá! video do canal, hoje vamos falar, sobre o desenvolvimento pessoal. não se esqueça de se além disso para não perder nenhum video. vamos começar;",0,0
