id_video_anonimizado,text,final_misoginia,final_toxicidade
video_6486,"ELA NÃO ENTENDE POR QUE ESTÁ SOLTEIRA MESMO BAIXANDO A RÉGUA , ELA NÃO CONSEGUE UM NAMORADO! Olá! vídeo do canal. não se esqueça de se além disso . vamos começar;",0,0
video_6498,Você conhece alguma fura-olho aí? | Thiago Schutz #relacionamento #reflexão #amizade,0,0
video_6502,Soldado promovido com sucesso,0,0
video_6614,"No auge de um RELACIONAMENTO TÓXICO não existe vilão (apenas cúmplices) ⚜️ Mude seus hábitos. Entre para o Alto Conselho: www.altoconselho.com 📝 Cadastre-se na minha newsletter: https://projetoconselho.substack.comLinks importantes: 💪 Growth (conselho): https://www.gsuplementos.com.br/🇺🇸 Curso inglês BEWAY: https://edzz.la/P3BAZ?a=60544958🧠 Terapia para homens: https://plaiterpontes.com/terapia-cupom-conselho Livros que recomendo: https:// 🎥 Coisas que uso: https:// ☕︎ Quer conversar comigo no X1? Traga suas questões, agende uma consultoria: https:// ◼️ Contato comercial◼️ ➤ contatoprojetoconselho .com",0,0
video_6687,"SÓ ISSO SALVA O HOMEM DELE MESMO 👄🌸 ► ALPHALIFE: https://alphalifeplus.com/Sim, é apenas isso que salva o homem da sua mente, que é um abismo para ele mesmo.► Capital Digital:https://matheuscopini.com/campanhas/masterclass?utm_source=youtube► Estoicismo diário: https://matheuscopini.com/estoicismodiario► Newsletter: Capital Society: https://capitalsociety.substack.com/subscribe#desenvolvimentopessoal #marketingdigital Me encontre nas outras redes► Instagram https://www.instagram.com/copini_alphalife/► Tiktok https://www.tiktok.com/ ► Spotify https://open.spotify.com/show/4YHh4JPSMSJzcR8HxsIFfEContato:Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .comWhatsapp comercial: 54 81228453",0,0
video_669,"A tal ""friendzone"" 🗿 - Antiotário🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://antiotariopro.com/megacombo/",0,0
video_6726,Não pagou Lanche da Princesa! moderno devalor Namora 3 meses já quer Pensão moderno devalor,1,0
video_6850,❤️Semelhantes Permanecem Para Sempre ❤️❤️❤️❤️,0,0
video_6877,O pai levou 2 horas para entender que o seu filho estava perto dele novamente,0,0
video_6952,"FEMINISTAS TENTAM LIGAR UM INEXISTENTE ""MACHISMO ESTRUTURAL"" COM O ACIDENTE DA BRASILEIRA EM VULCÃO O delírio mental das feministas não encontrará limites até que seus cérebros parem de funcionar. O radicalismo em não manter contato com esse tipo de gente é extremamente necessáro, caso contrário você estará se sujeitando a falar com loucos.A notícia que trago é de que a ministra dos direitos humanos conseguiu a proeza de associar um inexistente machismo estrutural com o acidente da brasileira em um vulcão da Indonésia.Parece uma ""fanfic', mas o pior é que não é. Até mesmo a tragédia de uma pessoa serve para os interesses de uma ideologia feminista nefasta .Vamos combater tudo isso. Está dando certo e os resultados já estão aí.https://jovempan.com.br/noticias/brasil/morte-de-brasileira-na-indonesia-comove-o-pais-e-levanta-alerta-sobre-seguranca-de-mulheres.html#aventura #vulcao",1,1
video_6960,"""INTELIGÊNCIA ARTIFICIAL"" RESPONDE A 2 PERGUNTAS E CONFIRMA O ""APARTHEID"" ENTRE HOMENS E MULHERES A IA não é um cérebro humano, ela apenas compila coisas já ditas pelos seres humanos. Então, a resposta a minha pergunta só poderia vir do que o Estado e a sociedade aceitam como normal: a segregação entre homens e mulheres.",0,1
video_6963,"O SÉKSU COMO PODER DE BARGANHA! ""COACH"" DE RELACIONAMENTO APOIA GREVE DE SÉKSU NO CASAMENTO! No meu terceiro vídeo sobre a fata de atração sexual em relação aos homens por parte das mulheres e o consequente uso do séksu como poder de barganha e dominação, termino por comprovar que a atração sexual das mulheres é ditada conforme as conveniências.Nesse vídeo analiso ainda a fala de uma ""coach"" de relacionamentos que, como sempre, fala coisas absurdas, entre elas o usso do séksu como ferramenta de greve contra companheiros e maridos.https://",1,1
video_6986,A vida tolera alguma pessoa assim? | Thiago Schutz #relacionamento #reflexão #fraco,0,0
video_7032,"""Eu não me orgulho das puladas de cerca""... 😱",0,0
video_7037,4 Sinais a Evitar...,0,0
video_7038,ADVOGADA DO DANIEL ALVES EXPÕE MENTIRAS DE CRAQUE NETO AO VIVO! brigadeiro,0,0
video_7046,As mães solteiras são um problema?| Thiago Schutz #relacionamento #mãe #reflexão,0,0
video_705,"Amor, vamos sair pra jantar. 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://",0,0
video_7164,"Você não trabalha, só fica em casa 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_7243,Sou o primeiro da minha namorada.,0,0
video_7257,Veja o regresso 😱,0,0
video_7266,“O que você acha do meio liberal?”,0,0
video_7280,Devo tratar ela bem? | Thiago Schutz #relacionamento #reflexão #fyp #carinho,0,0
video_7292,"Vou te dar um conselho que vai salvar a sua vida 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_73,Ele perdeu o controle quando descobriu a verdade! 😱🔥 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram: https://www.instagram.com/antiotariopro/Telegram: https:// https://www.facebook.com/antiotariopro/,0,0
video_7309,Esposa me traia com o chefe. Vídeo completo no canal.,0,1
video_7315,Cara de 20 com mulher de 50🙅🏽,1,0
video_7341,Você tem feito a sua parte? | Thiago Schutz #relacionamento #valor #desenvolvimento,0,0
video_7349,"ELAS EXIGEM TUDO MAS TEM POUCO A OFERECER! Olá! vídeo do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso . vamos começar;",1,1
video_7414,Você sabe se relacionar bem? | Thiago Schutz #relacionamento #reflexão,0,0
video_7416,"LUCIANA GIMENEZ É DIFÍCIL ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:",0,1
video_7529,Uma verdade sem medo do cancelamento 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_7568,Lembra dele? Preso injustamente por fraude de paternidade! | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,0,0
video_7606,"SERÁ QUE VOCÊ ESTÁ SENDO MANIPULADA? #conquistaramor #relacionamentosfelizes #manipulacao SERÁ QUE VOCÊ ESTÁ SENDO MANIPULADA?Neste vídeo eu vou te explicar como descobrir se o homem está me manipulando. Será que você está sendo manipulada?Vamos descobrir sinais que o homem manipula, como ele manipula, sobre homem manipulador e como manipular pessoas com palavras.Também vai saber como saber se o homem e manipulador com você dentro da relação afetiva.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: 10 SEGREDOS PODEROSOS PARA AUMENTAR O AMOR-PRÓPRIO E POTENCIALIZAR SUA ATRAÇÃOhttps://pay.hotmart.com/C83942882PINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS E TÉCNICAS DE SEDUÇÃO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤SERÁ QUE VOCÊ ESTÁ SENDO MANIPULADA?https://youtube.com/shorts/VOHJ_ibBeDY🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps:// PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https:// SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps:// ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https:// ATITUDES QUE AFASTAM OS HOMENShttps:// COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps:// DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps:// QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https:// COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps:// VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https:// #relacionamento #manipulada #manipulacao 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https:// /n8XhvCfK",1,1
video_7636,Coisas que você jamais deve aceitar no relacionamento. 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_7648,“Jamais se relacione com pessoas que tiveram muitos relacionamentos” 🍷🗿 📕 - Antiotario🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,1
video_7649,NÃO NAMORE MULHER COM INSTAGRAM,1,1
video_7688,"Andressa ENSALSICHADA Urach na França Hoje no hackeando a matrix tem Andressa Urach tirando férias na França dizendo que quer se relacionar com os europeus. ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:O Que Estão Fazendo Com a Andressa Urach Na França Já é COVARDIAhttps://",0,0
video_7749,"Será que a mulher gosta de ouvir eu te amo? #euteamo #amar ✅Será que a mulher gosta de ouvir eu te amo?Neste vídeo eu vou explicar sobre a pergunta: será que a mulher gosta de ouvir eu te amo?Vamos aprender um pouco mais sobre amor, sobre amar, sobre se sentir amada, A mulher gosta de ouvir do homem eu te amo meu amor mas também ela gosta de ouvir você é a mulher da minha vida. 🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/💎Receba DICAS no Telegramhttps:// GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.hotmart.com/C83942882P🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤Será que a mulher gosta de ouvir eu te amo?https://youtube.com/shorts/-nLSu2Gcy-4🚨Videos que também podem te ajudar🚨➤Por que os homens esfriam ou se afastam de você? Aula 1https:// que os homens esfriam ou se afastam de você? Aula 2https:// ME PREPARAR PARA AMAR E SER AMADAhttps:// SER FELIZ NO AMOR? PARTE 1https:// FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA 1/ A MENTE MASCULINA.https:// FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA 2/ OS MAIORES ERROS QUE AS MULHERES COMETEMhttps:// FAZER O HOMEM SE APAIXONAR POR VOCÊ .AULA 3 -DANÇA DA DUALIDADE FEMININAhttps:// FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA -4 AÇÃOhttps:// #euteamo #amar #relacionamento 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https:// /n8XhvCfK",0,0
video_7761,Mulher artigo de luxo 🤦🏽,1,1
video_7807,"Reciprocidade não se cobra 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_7875,Menina do job dando dica para mulheres grávidas 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,1,0
video_788,"Para ter uma crença de merecimento alto, você tem que entregar. | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .",0,0
video_7882,Será que vale a pena namorar alguém mais velho? | Thiago Schutz #reflexão #she,0,0
video_7901,Mulher que coloca comida pro marido... 😱,0,0
video_7962,Mulheres nas redes sociais x na vida real 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_8031,Meu namorado me deu um cartão pra gastar mas achei pouco o limite 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_8045,O que faço para esquecer minha ex? | Thiago Schutz #relacionamento #reflexão #escolha #ex,0,0
video_8096,"Por Que as Mulh3r3s Rejeitam Homens Baixos? ** EXPLICADO ** Em um Vídeo Seja membro deste canal e ganhe benefícios:https://www.youtube.com/channel/UC2mYg5TZ092oVhh66-9AYUA/joinQual Sua Atratividade Facial De 1-10? Obtenha Sua Analise 🔍😊👤💡📏https:// o Ebook ""Guia De Looksmaxxing De 10 Etapas"" 👔✨📝👩‍🎨👨‍🎨📖https:// o Ebook "" Looksmaxxing De Maneira Errada"" GRATIS"" 👔✨📝👩‍🎨https:// Siga No Instagram 👣👉📸😊https://urlgeni.us/instagram/N0KqWMe Siga No TikTok 👣👉🎵😊https://urlgeni.us/tiktok/xcIwWMe Siga No Face 👣👉📘😊https://urlgeni.us/facebook/HEnL",1,1
video_8109,5 Atitudes Que Fazem Quem Te Rejeitou Implorar Para Voltar TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:https://sedutorafro.com.br/aulaodevsm-v2-yt/Clique no link e me siga no novo Instagram :https://www.instagram.com/sedutorafro22,0,0
video_8115,Mulher com filho (a) | Qual a sua opinião? brasil,0,0
video_8236,"MULHER TRABALHANDO COM MULHER NÃO DÁ CERTO #relacionamento napraia Diga adeus aos produtos capilares ineficazes! Cansado de ver meu cabelo cair todos os dias e tentou de tudo? Os outros produtos causam efeitos colaterais e não atenderam às expectativas, causando efeitos colaterais desagradáveis? Mas os segredos revelados com essa nova fórmula transformarão sua vida. Ao usar esse produto, seu cabelo voltará a crescer em menos de 4 semanas. Uma transformação espetacular! Se você também quiser conhecer esses resultados, clique em “saiba mais” e peça o seu com FRETE GRÁTIS.",1,1
video_8255,3 obrigações das mulheres africanas,1,1
video_8327,Não namore 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_837,"💥ALERTA💥Casadas e Personal: O Segredo Sujo que os Maridos Não Veem #personaltreiner #treino 💥 QUER VIRAR O JOGO? OS CURSOS ESTÃO AQUI ⬇Se você busca respeito, liberdade e autoridade.Homem que não aprende a prosperar… vai continuar sendo pisado, traído e ignorado. CURSOS QUE VÃO ABRIR SUA MENTE ⬇✅ Curso 1 – A Regra do Jogo✅ Curso 2 – PROTOCOLO ANTIOTÁRIO - Rafael Aires✅ Curso 3 – Segredos dos Investimentos para Iniciantes✅ Curso 4 – Treinamento Bitcoin Black Pill (Renato 38itão)👉 Curso 1 – https://go.hotmart.com/D99197285G👉 Curso 2 – https://kiwify.app/0EvX8x9?afid=P0F8Xb4x👉 Curso 3 – https://go.hotmart.com/U99196870E👉 Curso 4 – https://go.hotmart.com/G93071926D 🚨 Alerta de traição! Sua esposa tem personal trainer homem? Este vídeo chocante revela histórias reais de infidelidade envolvendo personal trainers e alunas casadas. Descubra os sinais de alerta, as dinâmicas perigosas e a opinião de especialistas sobre esse tema polêmico.Acompanhe relatos de maridos traídos, a perspectiva dos personal trainers e a visão sobre a intimidade que pode surgir nesse ambiente. Será que a proximidade física e emocional na academia pode levar à traição? É seguro para uma mulher casada ter um personal trainer homem?Deixe seu comentário! Você confiaria sua esposa treinando com um personal homem? Compartilhe sua opinião e suas experiências!NaAcademia #PersonalTrainerHomem #InfidelidadeFeminina EmRisco #AlertaDeTraição #Relacionamentos #OpiniãoMasculina #DinâmicaAcademia #FiqueAtento🔔 Se inscreve no canal, ativa o sininho e compartilha com um homem que precisa acordar.👊 Aqui é realidade, atitude e transformação.👑 Bem-vindo ao canal do Miquéinha.",0,0
video_8380,VOCÊ NÃO PRECISA DE UMA MULHER (você apenas quer) Clique no link e me siga no novo Instagram :https://www.instagram.com/sedutorafro22TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:https://sedutorafro.com.br/aulaodevsm-v2-yt/,1,1
video_8401,APENAS HOMENS INTROSPECTIVOS VÃO ENTENDER O PESO DESSE VÍDEO 💪 Use o cupom (CONSELHO) na Growth: https://www.gsuplementos.com.br/⚜️Mude seus hábitos. Entre para o Alto Conselho: www.altoconselho.com LINKS ÚTEIS: 🇺🇸 Curso Inglês BEWAY: https://edzz.la/P3BAZ?a=60544958🧠 Terapia para homens: https://plaiterpontes.com/terapia-cupom-conselho Livros que recomendo: https:// 🎥 Equipamentos que uso: https:// REDES SOCIAIS:• Instagram: https://www.instagram.com/projetoconselho/• Substack: https://projetoconselho.substack.com/• Twitter/X: https://x.com/projetoconselho ✂️Segundo canal: https://www.youtube.com/ ☕︎ Quer conversar comigo no X1? Agende uma consultoria: https:// CONTATO COMERCIAL📩 contatoprojetoconselho .com🕰️ Capítulos do vídeo:,0,0
video_8445,"DR. JOÃO NETO AVISOU: BATEU, LEVOU!",0,0
video_8497,"Futura Esposa ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:",0,0
video_8508,Ele construiu a casa... e foi expulso pela sogra e a esposa! 😱 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram: https://www.instagram.com/antiotariopro/Telegram: https:// https://www.facebook.com/antiotariopro/,0,0
video_855,Parabéns pela visão... 🫡 📕- ANTIOTÁRIO: https://antiotariopro.com - Instagram: / https://www.instagram.com/antiotariopro/- Telegram: https:// Facebook: / https://www.facebook.com/antiotariopro/,0,0
video_8562,O homem não quer essa mulher🤦🏽,0,0
video_8581,“Hoje não tem ninguém querendo construir vida junto com ninguém” 🍷🗿 📕 - Antiotario🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_8611,"Você deseja ser feliz o amor? #serfeliz #relacionamentosfelizes #amar #conquista #feliz ✅VOCÊ DESEJA SER FELIZ NO AMOR?Neste vídeo eu vou te explicar como ser feliz no amor. Muitas mulheres buscam ser feliz com um homem, viver um grande amor, amar e ser amada. Se você quer a felicidade no amor, busca a linguagem do amor ideal e quer receber mensagem de amor do seu homem então fica neste vídeoAntes de ser feliz no amor a mulher deve fazer essas buas perguntas primordiais.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFSINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS AMOROSO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤VOCÊ DESEJA SER FELIZ NO AMOR?https://youtube.com/shorts/AQ8TR5OiCeY🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps:// PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https:// SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps:// ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https:// ATITUDES QUE AFASTAM OS HOMENShttps:// COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps:// DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps:// QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https:// COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps:// VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https:// #relacionamento #relacionamentoamoroso #buscar #relacionamento #feliz #serfeliz🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/ 📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https:// /n8XhvCfK",0,0
video_8658,Aja dessa maneira com seu parceiro (a) para ter um relacionamento saudável | Thiago Schutz #podcast,0,0
video_866,"ESPECIAL:: RENATO TREZOITÃO PRESIDENTE: BUKELE DA BAHIA - DIRETAMENTE DE SALVADOR! ESPECIAL:: RENATO TREZOITÃO PRESIDENTE: BUKELE DA BAHIA - DIRETAMENTE DE SALVADOR!.▶KOTAI PROJECThttps://www.instagram.com/kotai.project/?igsh=MWtoMTJkM2Z3MDMweg%3D%3D# ▶ DINOXXhttps://dinoxx.com.br/redcast/▶ EDUCAÇÃO REALhttps://payfast.greenn.com.br/113647/?a_id=913455.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0
video_8681,Se fosse com você homem? devalor moderno #motivação #,0,0
video_8702,"SER FRACASSADO E TRISTE É O NOVO NORMAL O novo normal é sobre se sentir bem ser triste e fracassado.► BLACKBOX (acesso a tudo por R$59,99/mês) https://alphalifeplus.com/black-box-2024/► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_8712,homem essa depois de rodar a cidade inteira postou...,0,0
video_8805,Você é esse cara bitolado? | Thiago Schutz #relacionamento #reflexão #realidade,0,0
video_8835,Então você cata tudo que o seu marido deixa espalhado?,0,0
video_8931,"Por Que Os Homens Perderam Acesso a ** S3XO ** https://www.uol.com.br/universa/noticias/bbc/2019/05/12/por-que-estamos-fazendo-menos-sexo.htm Seja membro deste canal e ganhe benefícios:https://www.youtube.com/channel/UC2mYg5TZ092oVhh66-9AYUA/joinQual Sua Atratividade Facial De 1-10? Obtenha Sua Analise 🔍😊👤💡📏https:// o Ebook ""Guia De Looksmaxxing De 10 Etapas"" 👔✨📝👩‍🎨👨‍🎨📖https:// o Ebook "" Looksmaxxing De Maneira Errada"" GRATIS"" 👔✨📝👩‍🎨https:// Siga No Instagram 👣👉📸😊https://urlgeni.us/instagram/N0KqWMe Siga No TikTok 👣👉🎵😊https://urlgeni.us/tiktok/xcIwWMe Siga No Face 👣👉📘😊https://urlgeni.us/facebook/HEnL",0,0
video_8959,MULHER COMPROMETIDA NÃO FICA POSTANDO FOTO #relacionamento napraia #relacionamento napraia ed devalorbrasil safado mentor macho,1,1
video_8981,FAZ O L: NÃO SOBROU DINHEIRO PRO NATAL NA 25 DE MARÇO!,0,0
video_8982,Qual a diferença desses dois tipos? | Thiago Schutz #relacionamento #valor #reflexão,0,0
video_8997,Dá para confiar em mulher? | Thiago Schutz #reflexão #verdade #confiança #fyp,0,0
video_9030,Cuidado com o pé de pano homem moderno devalor,0,0
video_9125,"Se o que você busca é sexo intenso, frequência alta e adrenalina, não case! | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .",0,1
video_9130,"A Vida da GEPÊ Civil ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:https://",1,0
video_9203,"Duelo De Gigantes: Preety Boy Vs Chads Masculinos ! Quem Ganha ? Seja membro deste canal e ganhe benefícios:https://www.youtube.com/channel/UC2mYg5TZ092oVhh66-9AYUA/joinQual Sua Atratividade Facial De 1-10? Obtenha Sua Analise 🔍😊👤💡📏https:// o Ebook ""Guia De Looksmaxxing De 10 Etapas"" 👔✨📝👩‍🎨👨‍🎨📖https:// o Ebook "" Looksmaxxing De Maneira Errada"" GRATIS"" 👔✨📝👩‍🎨https:// Siga No Instagram 👣👉📸😊https://urlgeni.us/instagram/N0KqWMe Siga No TikTok 👣👉🎵😊https://urlgeni.us/tiktok/xcIwWMe Siga No Face 👣👉📘😊https://urlgeni.us/facebook/HEnL",0,0
video_9227,CONSELHOS SOBRE MULHERES QUE DAREI PROS MEUS FILHOS Clique no link e me siga no novo Instagram :https://www.instagram.com/sedutorafro22TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:https://sedutorafro.com.br/aulaodevsm-v2-yt/,0,0
