id_video_anonimizado,text,final_misoginia,final_toxicidade
video_1767,"O DESABAFO DE UM TRABALHADOR ESCALA 6X1 Junte-se ao Conselho, transforme seus hábitos: https:// na imersão Vocação e dê sentido a sua vida: https:// Livros que recomendo:Como aprende melhor: https:// e pessoas: https:// dominar a mente: https:// https:// clássicas para homens: https:// para seu filho homem: https:// Ferramentas De Estudo:Samsung Galaxy Book3: https:// Oasis 8GB: https:// Preto Minimalista ➽ https:// Notas Rápidas ➽ https:// Equipamentos que uso:• Webcam Logitech C920: https:// Microfone Fifine K669B: https:// Microfone lapela ECMLV1: https:// Monitor LG 24ML600M: https:// Ring Light 6 Polegadas 36: https:// HD Externo 1TB USB 3.0 Seagate: https:// Braço Articulado: https:// Bastão De Luz Brastoy: https:// Vitrine Completa de indicações: https:// Redes sociais:◼️ Telegram: https:// Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https:// Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_17725,"A segurança no trânsito é uma responsabilidade de todos Olá! video do canal, hoje vamos falar, sobre A segurança no trânsito é uma responsabilidade de todos. não se esqueça de se além disso para não perder nenhum video. vamos começar;",0,0
video_17749,"Âmbitos de sucesso • Rodrigo Faro | Marçal Talks Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Método Youtuber Milionário 💸 https://go.hotmart.com/R94269713VMais um produto em parceria com Peter Jordan (Ei Nerd!), onde você irá aprender ainda mais formas de ganhar dinheiro com seu canal do Youtube.➥ Redes Sociais ✂:📲 Instagram: https://www.instagram.com/the_redpill1📲 TikTok: https://www.tiktok.com/ 📲 Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:https://youtube.com/shorts/JIz6769KyJE➥ Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 RODRIGO FARO DIZ COMO LIDAR COM HATERS NO MARÇAL TALKS➜ https:// Red PillCortes podcastPodcast motivacionaisPodcast sobre relacionamentoÂmbitos de sucesso • Rodrigo Faro | Marçal Talks",0,0
video_17767,HOMEM PEGA MULHER TRAINDO E ABRE PORTA NO MACHADO! #memes #humor vídeo do canal Não se esqueça além disso .,0,0
video_17792,Quem está com você?. #short #cortes #corte #the_redpill #reflexao #motivacional #mateusceara#pablomarcal#pablomarçal#marcal#marçal#marcaltalks#marçaltalks#talks#sabedoria#empreendedorismo#mudancavida#motivacional#sucesso#reflexao #despertar#revelação#mentebrilhante#mente#cortes#corte#short,0,0
video_17982,MIQUEINHA CORNO CONFORMADO! #memes #humor #comedia vídeo do canal Não se esqueça além disso .MIQUEINHA CORNO CONFORMADO!,0,1
video_18013,"Passado como memória e o futuro é uma suposição • Clóvis de Barros | Os Sócios Podcast Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Método Youtuber Milionário https://go.hotmart.com/R94269713VMais um produto em parceria com Peter Jordan (Ei Nerd!), onde você irá aprender ainda mais formas de ganhar dinheiro com seu canal do Youtube.➥ Redes Sociais ✂:📲 Instagram: https://www.instagram.com/the_redpill1📲 TikTok: https://www.tiktok.com/ 📲 Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:https:// Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 ESTOICISMO com Clóvis de Barros Filho | Os Sócios Podcast #74➜ https:// como memória e o futuro é uma suposição • Clóvis de Barros | Os Sócios PodcastThe Red PillPodcast MotivacionaisCortes PodcastClóvis de Barros FilhoOs Sócios PodcastBruno PerineMalu Perine#ossocios #ossociospodcast #brunoperini #maluperini #clovisdebarrosfilho #clovisdebarros",0,0
video_1831,"Não faz um agrado pro marido e no dia do pagamento quer unha de gel e cabelo feito. 🍷🗿 1- clicando no site abaixo.👉🏻 https:// 📕2- Domine as lições do nosso livro. 🍷3- Faça parte do nosso . 🗿Te espero lá. 🫡AntiOtário, livro de desenvolvimento pessoal mais vendido do país.",0,0
video_1836,Nunca volte a ser amigo de alguém que tentou te destruir,0,0
video_1862,"A HONRADINHA ARRUINOU A MINHA VIDA - (Leonardo Torres e Advogado Ciqueira) - Redcast #213 ▶ Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: https://www.insiderstore.com.br/RedCast▶ TREINAMENTO BITCOIN BLACKPILLhttps://go.hotmart.com/E91436514A?dp=1▶ FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ PRODUÇÃO E GRAVAÇÃO ESTÚDIOS MCMinstagram: www.estudiosmcm.com.br .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",1,1
video_1867,Um simples contrato de namoro teria resolvido esse problema 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_1887,Padrasto ou Patrocinador? A triste verdade por trás da nova realidade | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,0,0
video_1890,O que achou da atitude dela? #evolução devalor #valores #motivação #react #respeito #humildade #principios #evoluir,0,0
video_1895,"MULHER NAO VALORIZA HOMEM GENTIL #relacionamento napraia ed devalorbrasil safado mentor macho ✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https:// APRENDA O MÉTODO DA OBSESSÃO FEMININA Acesse o link abaixo 👇👇👇https://curso1.fabricioacunha.com.br/✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://exdevolta.fabricioacunha.com.br/✅E-BOOK GRÁTIS: ""COMO SUPERAR UM TÉRMINO EM 8 PASSOS""👇👇👇https://fabricioacunha.com.br/superar-um-terminoVocê será um expert na paquera e sedução. Aprenda a conquistar mulheres em qualquer lugar.Seja um homem atraente e comece agora a conquistar qualquer tipo de mulher!Com essas dicas você pode seduzir qualquer mulher e disparar os gatilhos de atração nela!!Seja um homem de atitude e auto confiante!!#CONQUISTEQUALQUERMULHER#GATILHOS_DA_ATRAÇÃO#SEJA_ATRAENTEATRAENTE",1,1
video_1897,"5 anos de relacionamento. Decidimos dar um tempo, 1 mês e ela engravidou de outro.",0,0
video_1926,Homem posta vídeo em sua rede social e mostra a situação da casa após chegar do trabalho 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_1958,"BIANQUINHA ENCONTROU A REDPILL: TRETAS E POLÊMICAS SEM CENSURA! BIANQUINHA ENCONTROU A REDPILL: TRETAS E POLÊMICAS SEM CENSURA!.▶MANUALCUMPOM: PROMOREDCASThttps://www.manual.com.br/queda-de-cabelo?coupon=PROMOREDCAST&utm_source=youtube&utm_medium=promo&utm_campaign=RedCastAbril25.▶KOTAI PROJECThttps://www.instagram.com/kotai.project/?igsh=MWtoMTJkM2Z3MDMweg%3D%3D# ▶ DINOXXhttps://dinoxx.com.br/redcast/▶ EDUCAÇÃO REALhttps://app.educareal.com/g/educacao-real/about?utm_source=organic&utm_campaign=organic_traffic&utm_medium=organic&utm_content=%7C%7Cnemu_J1A0SUKGdV.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0
video_203,Descobri o motivo do meu filho estar solteiro 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso .➡️ https://manualantiotario.com/,0,0
video_2168,"DEBORAH SECCO, JANJA, WHINDERSSON E A BAIXARIA DA GLOBO! PART. JULIANA MOREIRA LEITE ▶ Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: https://www.insiderstore.com.br/RedCast▶ TREINAMENTO BITCOIN BLACKPILLhttps://go.hotmart.com/E91436514A?dp=1▶ FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ PRODUÇÃO E GRAVAÇÃO ESTÚDIOS MCMinstagram: www.estudiosmcm.com.br .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",0,0
video_2220,Mulher que se exibe 🤦🏽,1,1
video_2258,"O TÉRMINO de Gaules expõe RED FLAGS que todo homem PRECISA EVITAR! 💪 Use o cupom (CONSELHO) na Growth: https://www.gsuplementos.com.br/🇺🇸 Curso de Inglês Definitivo BEWAY: https://edzz.la/P3BAZ?a=60544958𖣠 Faça parte do Alto Conselho, transforme seus hábitos: https://altoconselho.com𖣠 Conheça a imersão Vocação, dê sentido a sua vida: https:// Livros que recomendo: https:// Equipamentos que uso: https:// falar comigo:Instagram: https://www.instagram.com/projetoconselhoMeu Outro Canal: https://www.youtube.com/ ☕︎ Quer conversar?Traga suas questões, agende uma consultoria: https:// Contato comercial◼️➤ contatoprojetoconselho .com",0,0
video_2300,A menina de 11 e o namorado de 14 anos premeditaram para dar fim a mãe dela,0,0
video_2392,"🚨ALERTA🚨 A Paz da Solitude Masculina: Por Que Homens Escolhem Ficar Sozinhos #Solitude #Paz 💥 QUER VIRAR O JOGO? OS CURSOS ESTÃO AQUI ⬇Se você busca respeito, liberdade e autoridade, esse canal é pra você.Aqui é visão de homem pra homem — sem filtro, sem mimimi.💬 ESCUTA, IRMÃO:Dinheiro é o novo poder.Homem que não aprende a prosperar… vai continuar sendo pisado, traído e ignorado. CURSOS QUE VÃO ABRIR SUA MENTE ⬇✅ Curso 1 – A Regra do Jogo✅ Curso 2 – Segredos dos Investimentos para Iniciantes✅ Curso 3 – Treinamento Bitcoin Black Pill (Renato 38itão)👉 Curso 1 – https://go.hotmart.com/D99197285G👉 Curso 2 – https://go.hotmart.com/U99196870E👉 Curso 3 – https://go.hotmart.com/G93071926D 🧘‍♂️ Descubra a paz da solitude masculina! Por que tantos homens estão optando por ficar sozinhos? Este vídeo explora os poderosos benefícios da solitude, a liberdade de viver sem cobranças e a importância de se tornar seu próprio melhor amigo antes de entrar em um relacionamento.Entenda por que homens que experimentaram a paz e a tranquilidade da solitude se tornam mais seletivos em suas conexões e evitam relacionamentos que trazem mais problemas do que felicidade. Abordamos a importância de investir em si mesmo, valorizar o próprio tempo e encontrar a completude interior.Para homens e mulheres: reflitam sobre o valor da solitude e como ela pode transformar a forma como encaramos os relacionamentos. Deixe seu comentário e compartilhe sua experiência!#SolitudeMasculina #PazInterior Solitário #RelacionamentoSaudável #Autoconhecimento #PriorizarAPaz #SeuMelhorAmigo #DesenvolvimentoPessoalMasculino DeValor #EscolherASolitudeNeste vídeo você vai entender:As razões pelas quais homens estão escolhendo a solitude.Os benefícios da paz e tranquilidade na vida de um homem.A importância de se tornar seu próprio melhor amigo.Como a solitude leva a conexões sociais mais seletivas e de qualidade.A perspectiva masculina sobre o tipo de mulher que um homem valoriza após encontrar sua paz interior.🔔 Se inscreve no canal, ativa o sininho e compartilha com um homem que precisa acordar.👊 Aqui é realidade, atitude e transformação.👑 Bem-vindo ao canal do Miquéinha.#SolitudeMasculina Livres #AutoMelhoria #aposentado #aposentaria #fraude",0,0
video_2420,"ARTHUR (MAMÃE FALEI) E RENATO BATTISTA - MBL ▶ Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: https://www.insiderstore.com.br/RedCast▶ TREINAMENTO BITCOIN BLACKPILLhttps://go.hotmart.com/E91436514A?dp=1▶ FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",0,0
video_2467,"Hoje é aniversário da minha mãe 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_2469,"A IMPORTÂNCIA DE ESVAZIAR O SACO ► ► O Legado: Faça parte da ÚLTIMA turma, por um preço ridículo.👉 https://matheuscopini.com?utm_source=youtubeExiste uma frase que diz que não podemos tomar decisões de saco cheio ou de estômago vazio, nesse vídeo eu falo sobre isso.► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_2526,Namorada recebe mensagens do ex querendo voltar,0,0
video_254,A gente trabalha e conquista juntos! | Qual a sua opinião? brasil,0,0
video_2553,"MITOS E VERDADES SOBRE MUDANÇAS CLIMÁTICAS - part. RICHARD RASMUSSEN E MUCA MURIÇOCA MITOS E VERDADES SOBRE MUDANÇAS CLIMÁTICAS - part. RICHARD RASMUSSEN▶KOTAI PROJECThttps://www.instagram.com/kotai.project/?igsh=MWtoMTJkM2Z3MDMweg%3D%3D# ▶ DINOXXhttps://dinoxx.com.br/redcast/▶ EDUCAÇÃO REALhttps://app.educareal.com/g/educacao-real/about?utm_source=organic&utm_campaign=organic_traffic&utm_medium=organic&utm_content=%7C%7Cnemu_J1A0SUKGdV.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0
