id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column
comentario_1076543,"Na teórica e lindo, na prática e conta bancária, grita feministas uau.",0,0,"Na teórica e lindo, na prática e conta bancária, grita feministas uau.",0.1587729,0.07838177680969238,0.1587729,0.010757446,0.10235514,0.086852804,comentarios_toxicidade,0,final_toxicidade
comentario_1915926,"Kkkkkkkkkk Red pil é meu zovu, muito baba ovo desse charlatã 😂",0,1,"Kkkkkkkkkk Red pil é meu zovu, muito baba ovo desse charlatã 😂",0.5130944,0.0914468765258789,0.48021027,0.12019568,0.044870727,0.5130944,comentarios_toxicidade,1,final_toxicidade
comentario_2186780,"Já vi esse filme, aconteceu com o Amaral a única diferença é que uma é loira e a outra japonesa 😂 se liga mano fica ativo",0,0,"Já vi esse filme, aconteceu com o Amaral a única diferença é que uma é loira e a outra japonesa 😂 se liga mano fica ativo",0.21508642,0.11119818687438965,0.21508642,0.013672344,0.11860296,0.09563028,comentarios_toxicidade,0,final_toxicidade
comentario_1919939,Resumidamente a melhor definição - mas ela é nova e aprende.,0,0,Resumidamente a melhor definição - mas ela é nova e aprende.,0.0047145155,0.10916948318481445,3.4114895e-05,5.2154064e-07,3.3601568e-06,0.0047145155,comentarios_toxicidade,0,final_toxicidade
comentario_1121835,Se preparem para financiar mais uma família desestruturada.,0,0,Se preparem para financiar mais uma família desestruturada.,0.09741997,0.08591413497924805,0.09741997,0.0017929077,0.0044582416,0.05203446,comentarios_toxicidade,0,final_toxicidade
comentario_1199820,"Queria o marido não, a grana😂😂😂😂!Agora, ""imangina"" que os seres de luz traem a si mesmo, coitado dos emocionados (vão dizer que estou errado pq ele também traiu, porém, ele não era sobrinho dele que tinha recebido tudo do melhor)",0,1,"Queria o marido não, a grana😂😂😂😂!Agora, ""imangina"" que os seres de luz traem a si mesmo, coitado dos emocionados (vão dizer que estou errado pq ele também traiu, porém, ele não era sobrinho dele que tinha recebido tudo do melhor)",0.05378982,0.09826397895812988,0.05378982,0.001707077,0.0041992567,0.027841117,comentarios_toxicidade,1,final_toxicidade
comentario_1555333,Eyta falta de caráter coitado desse marido,0,1,Eyta falta de caráter coitado desse marido,0.41530323,0.10973048210144043,0.37694603,0.023076924,0.034816213,0.41530323,comentarios_toxicidade,1,final_toxicidade
comentario_2944310,Muito bom...ele ainda explicou!,0,0,Muito bom...ele ainda explicou!,0.0066388706,0.06544780731201172,0.0052463305,0.00038146973,0.0006798356,0.0066388706,comentarios_toxicidade,0,final_toxicidade
comentario_2847074,"""A gente se espantava muito com algumas denúncias, e também com algumas denúncias na Vara de Violência Doméstica, mas o tempo nos levou a verificar... o tempo e a estatística: 80% das denúncias de abuso são falsas no Brasil. Isso é uma luz que acendeu de alerta imensa, do tamanho do Sol. Não vamos embarcar, e também não vamos neglicenciar, lógico, as denúncias, mas vamos passar a olhá-las já com a experiência de quem tem uma estatística de 80% de falsas denúncias"".https://www.youtube.com/watch?v=94-6zKPKjxsJuíza de Direito do Tribunal de Justiça Do Estado de Mato Grosso. Jaqueline Cherulli",1,1,"""A gente se espantava muito com algumas denúncias, e também com algumas denúncias na Vara de Violência Doméstica, mas o tempo nos levou a verificar... o tempo e a estatística: 80% das denúncias de abuso são falsas no Brasil. Isso é uma luz que acendeu de alerta imensa, do tamanho do Sol. Não vamos embarcar, e também não vamos neglicenciar, lógico, as denúncias, mas vamos passar a olhá-las já com a experiência de quem tem uma estatística de 80% de falsas denúncias"".https://www.youtube.com/watch?v=94-6zKPKjxsJuíza de Direito do Tribunal de Justiça Do Estado de Mato Grosso. Jaqueline Cherulli",0.07608539,0.10234189033508301,0.07608539,0.0023174286,0.018470341,0.033680726,comentarios_toxicidade,1,final_toxicidade
comentario_826529,"Esses canais de ""desenvolvimento pessoal"" focam em o homem se tornar melhor para agradar femeas, jamais para se valorizarem e terem orgulho proprio. Será que é mesmo um engrandecimento tentar agradar alguem que está pouco se importando com o homem?",1,1,"Esses canais de ""desenvolvimento pessoal"" focam em o homem se tornar melhor para agradar femeas, jamais para se valorizarem e terem orgulho proprio. Será que é mesmo um engrandecimento tentar agradar alguem que está pouco se importando com o homem?",0.1641865,0.06831860542297363,0.1641865,0.0039482117,0.11280017,0.06494803,comentarios_toxicidade,1,final_toxicidade
comentario_116083,"O Ricky veio de favela e é um rapaz simples, ele vai melhorar a comunicação com o tempo não precisa tacar hate...",0,0,"O Ricky veio de favela e é um rapaz simples, ele vai melhorar a comunicação com o tempo não precisa tacar hate...",0.1013248,0.055689334869384766,0.1013248,0.0019931793,0.0051797,0.057890166,comentarios_toxicidade,0,final_toxicidade
comentario_2634411,QUANDO o homem fala assim ele foi atras de uma puta e se deu mal...fato kkkkkk tadinho😂😂 faz parte...mais tem aquele 1% de mulher de verdade amém,1,1,QUANDO o homem fala assim ele foi atras de uma puta e se deu mal...fato kkkkkk tadinho😂😂 faz parte...mais tem aquele 1% de mulher de verdade amém,0.6308517,0.06244635581970215,0.6308517,0.35368225,0.2854555,0.5678696,comentarios_toxicidade,1,final_toxicidade
comentario_917099,"O maior castigo para quem trai, é o desprezo eterno.",0,0,"O maior castigo para quem trai, é o desprezo eterno.",0.050078966,0.08638525009155273,0.050078966,0.0019073486,0.0055866763,0.030375287,comentarios_toxicidade,0,final_toxicidade
comentario_268430,O judiciário trabalha pro crime organizado só não ver quem não quer,0,1,O judiciário trabalha pro crime organizado só não ver quem não quer,0.17891699,0.05665326118469238,0.17891699,0.005531311,0.032753747,0.16802633,comentarios_toxicidade,1,final_toxicidade
comentario_939170,"Deu em cima do eis, e ela foi confirmar antes.",0,0,"Deu em cima do eis, e ela foi confirmar antes.",0.005560614,0.08959174156188965,0.0027959486,0.00017762184,0.00044628666,0.005560614,comentarios_toxicidade,0,final_toxicidade
comentario_1828605,"Pior é que o trouxa vai ter que pagar pensão caso separe da mulher, registrou já era",1,1,"Pior é que o trouxa vai ter que pagar pensão caso separe da mulher, registrou já era",0.42567953,0.10064840316772461,0.37751234,0.023076924,0.17070955,0.42567953,comentarios_toxicidade,1,final_toxicidade
comentario_2878946,"@  respondi teu comentário ontem mas parece que minha resposta foi removida, ou vamos dizer que sumiu misteriosamente, porque eu pelo menos não consigo encontra-la, então estou respondendo novamente. Vamos lá.Piada pronta para mim é homem que precisa usar um aplicativo de paquera para conseguir uma mulher.Homem de verdade não precisa se rebaixar ao uso desse tipo de porcaria, que não passa de uma versão digital de mercado de pedaços de carne, onde pessoas que não têm nada a oferecer além de seus corpos se submetem a esse tipo de baixaria.Homem de valor não precisa e não procura mulher em aplicativo de paquera, boteco, balada, pancadão ou casa de prostituição.Homem de verdade tem plena capacidade de encontrar uma mulher digna, de índole compatível com a sua própria, em ambientes saudáveis que normalmente ele já  frequenta.Dizer que hoje em dia não existe mais mulher de valor é a desculpa mais esfarrapada que um homem pode usar para justificar sua própria capacidade de encontrar uma mulher para um relacionamento sério, baseado no respeito mútuo e construir uma família, porque a existência de pessoas imprestáveis não é uma exclusividade desta geração: vagabundos e vagabundas sempre existiram, desde que o ser humano começou a caminhar no mundo.Dizer que a cafajestice aumentou é correto, mas jovens decentes também existem nos dias de hoje. É verdade que está mais complicado nos dias de hoje, até por causa da legislação que favorece a canalhice, mas não é impossível.Agora, não dá para concordar com homem que procura mulher em antro de vagabundas para se relacionar, só tem olhos para aquelas que se comportam como prostitutas, se envolve com esses trastes e depois que se ferra, vem aqui dizer que não existe mulher decente, que são todas iguais.Para mim, homens que fazem isso não se diferem em nada das mulheres que rodam na mão de dezenas de vagabundos brincando no carrossel do senta-e-quica e depois ficam cacarejando que os homens são todos iguais.Homem de verdade consegue, sim, selecionar o joio do trigo e construir uma família com uma mulher de índole compatível com a sua.Homem de valor que escolhe viver solteiro é raro mas também existe, desde que consiga viver sem sexo casual, caso contrário não é de fato um homem de valor.Porque homem que diz que é solteiro mas cada dia pega uma mulher diferente, vivendo como um cachorro vira-latas, não é homem de valor, ao menos não sob a régua de valores morais que eu respeito. Não passa da versão masculina das mulheres que fazem a mesma coisa e que ele próprio vem aqui hipocritamente criticar.Porque já disse em outro comentário, e repito: se você consegue dizer com toda honestidade que não consegue encontrar e não conhece pessoalmente nenhuma mulher honesta, digna, decente, então lamento dizer, mas o problema está nos ambientes que você frequenta e no teu círculo de amizades.Diga-me com quem andas e te digo quem és. Isso também é piada pronta para você?",1,1,"@  respondi teu comentário ontem mas parece que minha resposta foi removida, ou vamos dizer que sumiu misteriosamente, porque eu pelo menos não consigo encontra-la, então estou respondendo novamente. Vamos lá.Piada pronta para mim é homem que precisa usar um aplicativo de paquera para conseguir uma mulher.Homem de verdade não precisa se rebaixar ao uso desse tipo de porcaria, que não passa de uma versão digital de mercado de pedaços de carne, onde pessoas que não têm nada a oferecer além de seus corpos se submetem a esse tipo de baixaria.Homem de valor não precisa e não procura mulher em aplicativo de paquera, boteco, balada, pancadão ou casa de prostituição.Homem de verdade tem plena capacidade de encontrar uma mulher digna, de índole compatível com a sua própria, em ambientes saudáveis que normalmente ele já  frequenta.Dizer que hoje em dia não existe mais mulher de valor é a desculpa mais esfarrapada que um homem pode usar para justificar sua própria capacidade de encontrar uma mulher para um relacionamento sério, baseado no respeito mútuo e construir uma família, porque a existência de pessoas imprestáveis não é uma exclusividade desta geração: vagabundos e vagabundas sempre existiram, desde que o ser humano começou a caminhar no mundo.Dizer que a cafajestice aumentou é correto, mas jovens decentes também existem nos dias de hoje. É verdade que está mais complicado nos dias de hoje, até por causa da legislação que favorece a canalhice, mas não é impossível.Agora, não dá para concordar com homem que procura mulher em antro de vagabundas para se relacionar, só tem olhos para aquelas que se comportam como prostitutas, se envolve com esses trastes e depois que se ferra, vem aqui dizer que não existe mulher decente, que são todas iguais.Para mim, homens que fazem isso não se diferem em nada das mulheres que rodam na mão de dezenas de vagabundos brincando no carrossel do senta-e-quica e depois ficam cacarejando que os homens são todos iguais.Homem de verdade consegue, sim, selecionar o joio do trigo e construir uma família com uma mulher de índole compatível com a sua.Homem de valor que escolhe viver solteiro é raro mas também existe, desde que consiga viver sem sexo casual, caso contrário não é de fato um homem de valor.Porque homem que diz que é solteiro mas cada dia pega uma mulher diferente, vivendo como um cachorro vira-latas, não é homem de valor, ao menos não sob a régua de valores morais que eu respeito. Não passa da versão masculina das mulheres que fazem a mesma coisa e que ele próprio vem aqui hipocritamente criticar.Porque já disse em outro comentário, e repito: se você consegue dizer com toda honestidade que não consegue encontrar e não conhece pessoalmente nenhuma mulher honesta, digna, decente, então lamento dizer, mas o problema está nos ambientes que você frequenta e no teu círculo de amizades.Diga-me com quem andas e te digo quem és. Isso também é piada pronta para você?",0.39297962,0.09648585319519043,0.37751234,0.018836858,0.10221587,0.39297962,comentarios_toxicidade,1,final_toxicidade
comentario_733028,"Deve ser pegadinha, pois se uma cidadã grava um vídeo APENAS COM A VERSÃO DELA, sendo verdade ou não, era cartão vermelho no ato!Roupa suja não se lava em público, se isso não for pegadinha, claro.",0,0,"Deve ser pegadinha, pois se uma cidadã grava um vídeo APENAS COM A VERSÃO DELA, sendo verdade ou não, era cartão vermelho no ato!Roupa suja não se lava em público, se isso não for pegadinha, claro.",0.121732734,0.07374119758605957,0.121732734,0.0062179565,0.006437627,0.06564732,comentarios_toxicidade,0,final_toxicidade
comentario_1363558,"Cara, encontrei uma mulher que namorei pouco tempo ha 18 anos atrás, após terminar um relacionamento de 12 anos , saímos ficamos, levei em restaurante caro, pizza de primeira qualidade, churrasco de sexta a domingo , ela tirou uns dias de férias e eu falei ""tem5 anos que não tiro férias , vou ficar uma semana com você de férias também, no segundo dia ela praticamente me colocou pra fora da casa dela kkkkk dizendo que eu tinha que trabalhar, era preguiçoso, etc.....fiquei calado , e como sou ""MALACO DOIDO"" KKKKKK NAO FALEI NADA KKKK Esperei a poeira baixar peguei uma grana com ela menos de 1K sendo que tinha 3k em conta corrente, dois dias antes do combinado do pagamento ela já ficou louca Kkkk e eu banquei que iria pagar no dia combinado , mas no dia falei que a grana só teria no outro dia kkkkkkkkkA bicha se revelou , me humilhando e falando do acontecido até para os Ex , e mostrando o printe das respostas deles KKKKKKK NO OUTRO DIA PAGUEI COM JUROS E SIMPLESMENTE NUNCA MAIS EMPURREI O CARECA NELA KKKKKKKK",1,1,"Cara, encontrei uma mulher que namorei pouco tempo ha 18 anos atrás, após terminar um relacionamento de 12 anos , saímos ficamos, levei em restaurante caro, pizza de primeira qualidade, churrasco de sexta a domingo , ela tirou uns dias de férias e eu falei ""tem5 anos que não tiro férias , vou ficar uma semana com você de férias também, no segundo dia ela praticamente me colocou pra fora da casa dela kkkkk dizendo que eu tinha que trabalhar, era preguiçoso, etc.....fiquei calado , e como sou ""MALACO DOIDO"" KKKKKK NAO FALEI NADA KKKK Esperei a poeira baixar peguei uma grana com ela menos de 1K sendo que tinha 3k em conta corrente, dois dias antes do combinado do pagamento ela já ficou louca Kkkk e eu banquei que iria pagar no dia combinado , mas no dia falei que a grana só teria no outro dia kkkkkkkkkA bicha se revelou , me humilhando e falando do acontecido até para os Ex , e mostrando o printe das respostas deles KKKKKKK NO OUTRO DIA PAGUEI COM JUROS E SIMPLESMENTE NUNCA MAIS EMPURREI O CARECA NELA KKKKKKKK",0.24603334,0.09094548225402832,0.24603334,0.023076924,0.06158508,0.08582769,comentarios_toxicidade,1,final_toxicidade
