id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column
comentario_979423,"MUITO  CUIDADO,  VCS TRABALHAM NA MESMA EMPRESA E ELE PODE TE USAR A HORA QUE QUISER. VC É MUITO CARENTE E SUA AUTOESTIMA ESTÁ  MUITO BAIXA. SE CUIDE, POR FAVOR!!",0,1,"MUITO  CUIDADO,  VCS TRABALHAM NA MESMA EMPRESA E ELE PODE TE USAR A HORA QUE QUISER. VC É MUITO CARENTE E SUA AUTOESTIMA ESTÁ  MUITO BAIXA. SE CUIDE, POR FAVOR!!",0.47020787,0.16124510765075684,0.3977292,0.01644827,0.020279141,0.47020787,comentarios_misoginia,0,final_misoginia
comentario_1792128,Que ter direitos vão  trabalhar na carvoeira ou no garimpo  ou melhor  vai abrir uma cisterna uma fossa ai sim 👍,0,0,Que ter direitos vão  trabalhar na carvoeira ou no garimpo  ou melhor  vai abrir uma cisterna uma fossa ai sim 👍,0.200795,0.16487884521484375,0.200795,0.017093835,0.025806036,0.1342682,comentarios_misoginia,0,final_misoginia
comentario_427854,"Pois é, esses homens de hj estão insuportáveis 😂",0,1,"Pois é, esses homens de hj estão insuportáveis 😂",0.21374844,0.15630054473876953,0.21374844,0.0059509277,0.057492398,0.18977246,comentarios_misoginia,0,final_misoginia
comentario_642800,"@ japones reclama muito dos mais jovens tb? Imagino que sim, são bem tradicionais. Ta morando em qual cidade? Eu fui de férias lá em 2019 e amei, mas imagino que pra morar a experiência seja outra.",0,0,"@ japones reclama muito dos mais jovens tb? Imagino que sim, são bem tradicionais. Ta morando em qual cidade? Eu fui de férias lá em 2019 e amei, mas imagino que pra morar a experiência seja outra.",0.049584184,0.16958308219909668,0.049584184,0.001449585,0.02138452,0.020772645,comentarios_misoginia,0,final_misoginia
comentario_2715191,"A unica coisa que achonque deus errou em algo foi quando criou a mulher e por isso pra mim deus nao e perfeito ate porque se fosse pra que precisam proteger jardim e tal com espda e lutarem entre eles e os diros demonios se lutam e tem armas é porqie se ferem ja entao nao existe essa de eteeno perfeicoa e pra que tem arvore da vida e arvore do bem  e do mal,e se tem d a vida seria isso dessa arvore rirada algum fruto dada aos anjos e todo ser que eles quiserem que viba eternamente e se for assim siginfica que atepode ter eternidade mas  so pra quem come dessa arvore  caso contrario  se ferem e morem tanbem",1,1,"A unica coisa que achonque deus errou em algo foi quando criou a mulher e por isso pra mim deus nao e perfeito ate porque se fosse pra que precisam proteger jardim e tal com espda e lutarem entre eles e os diros demonios se lutam e tem armas é porqie se ferem ja entao nao existe essa de eteeno perfeicoa e pra que tem arvore da vida e arvore do bem  e do mal,e se tem d a vida seria isso dessa arvore rirada algum fruto dada aos anjos e todo ser que eles quiserem que viba eternamente e se for assim siginfica que atepode ter eternidade mas  so pra quem come dessa arvore  caso contrario  se ferem e morem tanbem",0.18079062,0.16461610794067383,0.18079062,0.023076924,0.089145996,0.11797678,comentarios_misoginia,1,final_misoginia
comentario_1307653,"Verdade cara, quando o cara é certinho é mais difícil arrumar mulher",0,1,"Verdade cara, quando o cara é certinho é mais difícil arrumar mulher",0.11479026,0.09494709968566895,0.11479026,0.005760193,0.06294931,0.04090862,comentarios_misoginia,0,final_misoginia
comentario_2792948,"Admiro esse pai extremamente porque eu sigo a mesma educação com o meu filho.Não bato, não desrespeito ele, mas ensino os valores e sou firme quando necessário para que ele entenda as coisas.Isso é educação positiva, não quer dizer que não se pode dizer não para o filho mas sim que devemos fazer com que entenda os valores e as consequencias dos atos.",0,0,"Admiro esse pai extremamente porque eu sigo a mesma educação com o meu filho.Não bato, não desrespeito ele, mas ensino os valores e sou firme quando necessário para que ele entenda as coisas.Isso é educação positiva, não quer dizer que não se pode dizer não para o filho mas sim que devemos fazer com que entenda os valores e as consequencias dos atos.",0.007028373,0.11713123321533203,0.0064715217,0.00037908554,0.001294925,0.007028373,comentarios_misoginia,0,final_misoginia
comentario_1912538,"1:46 Elas dizem com a própria boca: eu ESCOLHI se relacionar mais velha, ou seja, foi totalmente opcional, é óbvio que ela podia fazer isso muito antes, mas resolveu ""aproveitar"" antes da ""coisa séria"". Assim como é totalmente opcional o cara não querer mulher acima de 25, tá vencida. Escolhas de lá, Escolhas de cá, e ponto final 😂",1,1,"1:46 Elas dizem com a própria boca: eu ESCOLHI se relacionar mais velha, ou seja, foi totalmente opcional, é óbvio que ela podia fazer isso muito antes, mas resolveu ""aproveitar"" antes da ""coisa séria"". Assim como é totalmente opcional o cara não querer mulher acima de 25, tá vencida. Escolhas de lá, Escolhas de cá, e ponto final 😂",0.23415339,0.1453547477722168,0.23415339,0.01121521,0.059311368,0.05086332,comentarios_misoginia,1,final_misoginia
comentario_881951,"Ficou meio confuso... esse parecer. Parecer, é apenas algo relacionado a aparencia ou visual.Talvez,  seria melhor a palavra mostrar.",0,0,"Ficou meio confuso... esse parecer. Parecer, é apenas algo relacionado a aparencia ou visual.Talvez,  seria melhor a palavra mostrar.",0.0065628705,0.10381913185119629,0.005780388,0.00032186508,0.0010081916,0.0065628705,comentarios_misoginia,0,final_misoginia
comentario_1956118,Muito..obrigado.gata.eu.teio.53,0,0,Muito..obrigado.gata.eu.teio.53,0.36456755,0.10870766639709473,0.36456755,0.034110364,0.02821777,0.191015,comentarios_misoginia,0,final_misoginia
comentario_1195384,Qem nunca ouviu um demonio falar oia ai  um falando,0,0,Qem nunca ouviu um demonio falar oia ai  um falando,0.19694418,0.11612725257873535,0.19694418,0.0065994263,0.010137413,0.100019015,comentarios_misoginia,0,final_misoginia
comentario_1494379,72h sem luz e acaba esse discurso. Falta de louça e calcinha pra lavar.,1,1,72h sem luz e acaba esse discurso. Falta de louça e calcinha pra lavar.,0.25462922,0.10720539093017578,0.25462922,0.008430481,0.005660672,0.1640896,comentarios_misoginia,1,final_misoginia
comentario_983294,"PEGUEI MUITA MULHER VAGABUNDA NA MINHA VIDA.COMI,USEI E REVIREI DO AVESSO,DEPOIS MANDEI ANDAR.MULHER VAGABUNDA SÓ SERVE PRA USAR E DEPOIS LARGAR.PRONTO,FALEI!",1,1,"PEGUEI MUITA MULHER VAGABUNDA NA MINHA VIDA.COMI,USEI E REVIREI DO AVESSO,DEPOIS MANDEI ANDAR.MULHER VAGABUNDA SÓ SERVE PRA USAR E DEPOIS LARGAR.PRONTO,FALEI!",0.687436,0.13536596298217773,0.687436,0.50703704,0.37292135,0.5332045,comentarios_misoginia,1,final_misoginia
comentario_2173205,"Verdade amigo, até porque são 50 homens para cada 10 mulheres no brasil são 50 bilhonarios para cada 10 mulheres bem sucedida ok",1,1,"Verdade amigo, até porque são 50 homens para cada 10 mulheres no brasil são 50 bilhonarios para cada 10 mulheres bem sucedida ok",0.06896287,0.12847399711608887,0.06896287,0.002937317,0.03919895,0.025026767,comentarios_misoginia,1,final_misoginia
comentario_2517584,oque não falta por aí é piriguete que nem essa só esperando um trouxa para se encostar,1,1,oque não falta por aí é piriguete que nem essa só esperando um trouxa para se encostar,0.3281604,0.11776041984558105,0.3281604,0.016706496,0.031980325,0.24561718,comentarios_misoginia,1,final_misoginia
comentario_543312,As pessoas perderam a noção meu Deus...,0,0,As pessoas perderam a noção meu Deus...,0.05205809,0.12761402130126953,0.05205809,0.0009727478,0.004680229,0.031036375,comentarios_misoginia,0,final_misoginia
comentario_1147792,Ela não daria 10 passos pra ir na casa dele kkkk,0,0,Ela não daria 10 passos pra ir na casa dele kkkk,0.043646812,0.12654733657836914,0.043646812,0.0023078918,0.0030523231,0.01625293,comentarios_misoginia,0,final_misoginia
comentario_254132,"Isso é furto, falsidade ideológica. O cara tem que denunciar ela. É uma Vigarista, bandida. Todo castigo para essa pilantra é pouco.",1,1,"Isso é furto, falsidade ideológica. O cara tem que denunciar ela. É uma Vigarista, bandida. Todo castigo para essa pilantra é pouco.",0.6308392,0.10845947265625,0.52007306,0.06011435,0.04151922,0.6308392,comentarios_misoginia,1,final_misoginia
comentario_724958,"O problema é a mulher fazer isso tudo bonitinho e belo dia o abençoado pedir o divórcio.... Aí, fica sem casa, marido, família, etc.... Bom sempre pensar bem para o que funciona! Não existe regra pra nada na vida, absolutamente nada! Tudo pode mudar do dia pra noite, e esse marido pode sim morrer, aí, a família faz como? Se lasca?",0,0,"O problema é a mulher fazer isso tudo bonitinho e belo dia o abençoado pedir o divórcio.... Aí, fica sem casa, marido, família, etc.... Bom sempre pensar bem para o que funciona! Não existe regra pra nada na vida, absolutamente nada! Tudo pode mudar do dia pra noite, e esse marido pode sim morrer, aí, a família faz como? Se lasca?",0.1140901,0.10568356513977051,0.1140901,0.008468628,0.056582913,0.062150877,comentarios_misoginia,0,final_misoginia
comentario_2870137,alta aula sim senhora acredito que tenha muitas alunas kk,0,0,alta aula sim senhora acredito que tenha muitas alunas kk,0.25915736,0.13610553741455078,0.25915736,0.016319158,0.06522302,0.07903719,comentarios_misoginia,0,final_misoginia
comentario_2825113,"O estado é ladrão, ineficiente, inútil e desnecessário. O estado não produz nada e so atrapalha a vida das pessoas.",0,1,"O estado é ladrão, ineficiente, inútil e desnecessário. O estado não produz nada e so atrapalha a vida das pessoas.",0.47384647,0.06883549690246582,0.4014846,0.013672344,0.04280826,0.47384647,comentarios_misoginia,0,final_misoginia
comentario_1256863,"ser fe luz e que nem maluco ,aperta o botao do foda-se e ninguem segura!!!",0,0,"ser fe luz e que nem maluco ,aperta o botao do foda-se e ninguem segura!!!",0.6611249,0.11428022384643555,0.6611249,0.29050803,0.04151922,0.46625584,comentarios_misoginia,0,final_misoginia
comentario_1477541,E nem assim funcionou! Tô passada!,0,0,E nem assim funcionou! Tô passada!,0.007303875,0.1313633918762207,0.006502937,0.0003170967,0.00051565765,0.007303875,comentarios_misoginia,0,final_misoginia
comentario_917131,10 mil reais nao eh um salario alto.kkkkk,0,0,10 mil reais nao eh um salario alto.kkkkk,0.02107848,0.1211094856262207,0.02107848,0.0010061264,0.0020626306,0.0115029,comentarios_misoginia,0,final_misoginia
comentario_545144,Sintomas algumas mães que estão fazendo isso também,0,0,Sintomas algumas mães que estão fazendo isso também,0.015330595,0.12923717498779297,0.015330595,0.000872612,0.003903274,0.0103248935,comentarios_misoginia,0,final_misoginia
comentario_719189,"Se eu ainda existir neste mundo,  quero vê os frutos colhidos.",0,0,"Se eu ainda existir neste mundo,  quero vê os frutos colhidos.",0.08637348,0.11347198486328125,0.08637348,0.0062942505,0.0076955543,0.017227544,comentarios_misoginia,0,final_misoginia
comentario_1736858,"Deolaine, quem é essa mulher? Ah, uma youtuber rsrs.",0,0,"Deolaine, quem é essa mulher? Ah, uma youtuber rsrs.",0.18364124,0.11842918395996094,0.18364124,0.0061798096,0.06613251,0.07238392,comentarios_misoginia,0,final_misoginia
comentario_1431760,"Em 2020 eu disse: ''vão todas virar GPs de 30,00"" Falsa acusação para cima de mim, é tomar varias azeitonas facil facil",1,1,"Em 2020 eu disse: ''vão todas virar GPs de 30,00"" Falsa acusação para cima de mim, é tomar varias azeitonas facil facil",0.19504376,0.0980222225189209,0.19504376,0.0076675415,0.00899048,0.06794841,comentarios_misoginia,1,final_misoginia
comentario_664066,"Moro no Norte de Minas e aqui todos sabem, onde morava pessoas que mexia com feitiçaria mesmo depois deles mortos aquele lugar fica aparecendo muita coisa sobrenatural. Aqui nunca vi nenhuma relato de ovini's, agora lobisomem, mula sem cabeça, bruxa que trança as quina de cavalos tem os montes . Vou dá só um exemplo para o texto não ficar grande. Aqui perto de casa tinha uma senhora muito católica, mas com alguma médionidade, um dia ela e toda sua família viu uma tropa de mulas sem cabeça em frente sua casa, todos passaram muito medo.",0,0,"Moro no Norte de Minas e aqui todos sabem, onde morava pessoas que mexia com feitiçaria mesmo depois deles mortos aquele lugar fica aparecendo muita coisa sobrenatural. Aqui nunca vi nenhuma relato de ovini's, agora lobisomem, mula sem cabeça, bruxa que trança as quina de cavalos tem os montes . Vou dá só um exemplo para o texto não ficar grande. Aqui perto de casa tinha uma senhora muito católica, mas com alguma médionidade, um dia ela e toda sua família viu uma tropa de mulas sem cabeça em frente sua casa, todos passaram muito medo.",0.35505778,0.14739680290222168,0.33587718,0.023599008,0.2816105,0.35505778,comentarios_misoginia,0,final_misoginia
comentario_524537,"QUE PAPEL LAMENTÁVEL ESSE VÍDEO HORROR 🤌🤌🤌🤌SE PRESTAR A UM PAPEL DESSES .... COMPETÊNCIA PRA ARRUMAR UM ZERO ,✋😒 NAO TEM ......VAI SE TRATAR MINHA FILHA URGENTE",0,1,"QUE PAPEL LAMENTÁVEL ESSE VÍDEO HORROR 🤌🤌🤌🤌SE PRESTAR A UM PAPEL DESSES .... COMPETÊNCIA PRA ARRUMAR UM ZERO ,✋😒 NAO TEM ......VAI SE TRATAR MINHA FILHA URGENTE",0.568186,0.14864373207092285,0.568186,0.16960317,0.026007013,0.35333878,comentarios_misoginia,0,final_misoginia
comentario_2905663,O palito queimado quer voltar pra caixinha de fósforos...,0,0,O palito queimado quer voltar pra caixinha de fósforos...,0.34626248,0.14959406852722168,0.32289913,0.021806452,0.025806036,0.34626248,comentarios_misoginia,0,final_misoginia
comentario_2093253,Tomara que ela arranque muita grana desse trouxa...,0,1,Tomara que ela arranque muita grana desse trouxa...,0.48627716,0.1597909927368164,0.46186632,0.15706694,0.044870727,0.48627716,comentarios_misoginia,0,final_misoginia
comentario_124536,Mulheres Rússas vocês são um☝️ presente 🎁 de Deus vocês são mulheres completas para nós brasileiros estamos sofrendo nos ajudem.😊,1,0,Mulheres Rússas vocês são um☝️ presente 🎁 de Deus vocês são mulheres completas para nós brasileiros estamos sofrendo nos ajudem.😊,0.05131592,0.15507745742797852,0.05131592,0.0028038025,0.03249594,0.02103047,comentarios_misoginia,1,final_misoginia
comentario_1407448,"Os bandidos geralmente são homens fortes. O problema do homem de bem hoje em dia é ter caído no conto de que homem bom não precisa ser forte. Cara, eu tenho praticamente 50 anos, uma vida financeira razoável, mas vivo no minimalismo, praticamente ninguém sabe da minha realidade financeira, mesmo já ter levado vários pés na bunda, ainda sou admirado por várias mulheres, porque eu procuro ser mais forte que bandidos, não para me engrandecer, mas porque é preciso. E isso torna um homem atraente.",0,0,"Os bandidos geralmente são homens fortes. O problema do homem de bem hoje em dia é ter caído no conto de que homem bom não precisa ser forte. Cara, eu tenho praticamente 50 anos, uma vida financeira razoável, mas vivo no minimalismo, praticamente ninguém sabe da minha realidade financeira, mesmo já ter levado vários pés na bunda, ainda sou admirado por várias mulheres, porque eu procuro ser mais forte que bandidos, não para me engrandecer, mas porque é preciso. E isso torna um homem atraente.",0.36095104,0.16199183464050293,0.36095104,0.023974609,0.14233272,0.2679134,comentarios_misoginia,0,final_misoginia
