id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem
comentario_1846156,"Tem muita gente desocupada mesmo e ainda por cima preconceituosa! Queria ver essas madame aqui nas zoropa lavando privada ou fazendo entregas e sendo respeitada, pq aqui o trabalho braçal é respeitado! E quem sabe essas pessoas se curariam desse preconceito social abismal que existe no Brasil!",0,0,"Tem muita gente desocupada mesmo e ainda por cima preconceituosa! Queria ver essas madame aqui nas zoropa lavando privada ou fazendo entregas e sendo respeitada, pq aqui o trabalho braçal é respeitado! E quem sabe essas pessoas se curariam desse preconceito social abismal que existe no Brasil!",0.2667042,0.32901477813720703,0.2667042,0.017933069,0.16373143,0.24928534,comentarios
comentario_2371277,o cara n entendeu q é ironia kkkkkk,0,0,o cara n entendeu q é ironia kkkkkk,0.10870059,0.27608180046081543,0.10870059,0.0030899048,0.0052906936,0.029163294,comentarios
comentario_1364122,"Muitas só tem uma PKK já bastante usada por muitos outros machos e ainda exigem para caramba, aí é brincadeira né mesmo.",1,1,"Muitas só tem uma PKK já bastante usada por muitos outros machos e ainda exigem para caramba, aí é brincadeira né mesmo.",0.2524482,0.28398776054382324,0.2524482,0.014576134,0.058856625,0.07872037,comentarios
comentario_139950,"  pode até comer certo mano isso funciona? Sim obvio mas pode acredita que mulher por ter tão facilidade de fica com quem quer, uma hora tu pode ser descartado mulheres vivem de forma emoções de momento, ela pode fica apegada a ti a vários tempo por vc ser bom de cama, mas isso tbm pode chega tudo ao fim, pois mulher no vive tão dependente de sexo como a gente vive",1,1,"  pode até comer certo mano isso funciona? Sim obvio mas pode acredita que mulher por ter tão facilidade de fica com quem quer, uma hora tu pode ser descartado mulheres vivem de forma emoções de momento, ela pode fica apegada a ti a vários tempo por vc ser bom de cama, mas isso tbm pode chega tudo ao fim, pois mulher no vive tão dependente de sexo como a gente vive",0.3972142,0.26897335052490234,0.3972142,0.026936848,0.17381613,0.16266862,comentarios
comentario_765074,"Sugar recursos é da natureza feminina meu caro. As lágrimas delas tem efeito no nossos hormônios, evoluíram pra isso.",1,1,"Sugar recursos é da natureza feminina meu caro. As lágrimas delas tem efeito no nossos hormônios, evoluíram pra isso.",0.36456755,0.2825627326965332,0.36456755,0.0475607,0.34974504,0.26957804,comentarios
comentario_1993445,"Oi Copini ...seu mão de alface 😂  to aqui ! Curiosamente aplico a maioria das tuas colocações ja bem antes de conhecer seu canal! Parabéns pelo trabalho  ! E o time  segue ganhando,,,valew",0,0,"Oi Copini ...seu mão de alface 😂  to aqui ! Curiosamente aplico a maioria das tuas colocações ja bem antes de conhecer seu canal! Parabéns pelo trabalho  ! E o time  segue ganhando,,,valew",0.032156147,0.2639029026031494,0.032156147,0.0017166138,0.0050687063,0.016556932,comentarios
comentario_1178972,"@ -u4w trabalhei 15 anos fazendo laboratório numa fábrica onde por turno eram 6 inspetores de qualidade no meu turno eram quatro mulheres eu e um rapaz alegre. Quando elas se juntavam para falar amenidades o que eu ouvia era era simplesmente constrangedor. Um marido que tinha o brinquedo torto para a direita, um outro que parecia um coelho na hora H, um outro que era um galo de terreiro e o quarto que gostava de inversão. Eu me perguntava qual a necessidade que aquelas mulheres Casadas tinham de revelar as suas intimidades ??? Depois reclamam dos CHIFRES e da ""covardia"" das amigas, da para acreditar nisso ???",1,1,"@ -u4w trabalhei 15 anos fazendo laboratório numa fábrica onde por turno eram 6 inspetores de qualidade no meu turno eram quatro mulheres eu e um rapaz alegre. Quando elas se juntavam para falar amenidades o que eu ouvia era era simplesmente constrangedor. Um marido que tinha o brinquedo torto para a direita, um outro que parecia um coelho na hora H, um outro que era um galo de terreiro e o quarto que gostava de inversão. Eu me perguntava qual a necessidade que aquelas mulheres Casadas tinham de revelar as suas intimidades ??? Depois reclamam dos CHIFRES e da ""covardia"" das amigas, da para acreditar nisso ???",0.25462922,0.2639477252960205,0.25462922,0.014382465,0.05794714,0.16989174,comentarios
comentario_2121978,"Isso so pode ser alguma tipo de problema como trauma ou coisa assim,tabu a respeito de sexo pode ser bonita como vc mas dispenso, não aceitaria nunca viver no papai e mamãe pra sempre, ninguém merece, seria o marido mais infeliz do mundo ou não iria sair da casa da luz vermelha.",1,1,"Isso so pode ser alguma tipo de problema como trauma ou coisa assim,tabu a respeito de sexo pode ser bonita como vc mas dispenso, não aceitaria nunca viver no papai e mamãe pra sempre, ninguém merece, seria o marido mais infeliz do mundo ou não iria sair da casa da luz vermelha.",0.1798404,0.2698643207550049,0.1798404,0.011520386,0.020681098,0.0810151,comentarios
comentario_2668999,Verdade o cara que errou foi emocionado,0,0,Verdade o cara que errou foi emocionado,0.015896067,0.27757692337036133,0.015896067,0.0005197525,0.001017441,0.0113509,comentarios
comentario_2225888,"Ele tem o que ela quer, ela quer o que ele tem. Troca de favor não faz mal a ninguém. Kkkkk",0,0,"Ele tem o que ela quer, ela quer o que ele tem. Troca de favor não faz mal a ninguém. Kkkkk",0.05255287,0.29403185844421387,0.05255287,0.0019741058,0.003644289,0.01838776,comentarios
comentario_540662,Melhor  fica solteiro  que  guerra vai  mora em  São Paulo  o no Rio,0,0,Melhor  fica solteiro  que  guerra vai  mora em  São Paulo  o no Rio,0.14950264,0.3016796112060547,0.14950264,0.008239746,0.03894114,0.0670459,comentarios
comentario_1606210,@ -or9zj ... Oi ! Estou bem e vc ?,0,0,@ -or9zj ... Oi ! Estou bem e vc ?,0.022964042,0.2653331756591797,0.022964042,0.0013923645,0.004421244,0.011122898,comentarios
comentario_2563544,@ -i5v esse é seu argumento uau🤣🤣🤣🤣🤣🤣,0,0,@ -i5v esse é seu argumento uau🤣🤣🤣🤣🤣🤣,0.13041082,0.29296278953552246,0.13041082,0.004310608,0.0051797,0.032689095,comentarios
comentario_2749073,"Não é somente a mulher chata. Antigamente o casamento durava porque a mulher aceitava a traição masculina como algo natural. Quando ela contava a traição do seu esposo para outra pessoa, o conselho era, “ele te tratou mau, se não, então não separa, porque todos cometem esse erro, mesmo o homem caseiro, se tiver oportunidade, ele vai trair dentro da sua casa porque é a natureza do homem”.",1,0,"Não é somente a mulher chata. Antigamente o casamento durava porque a mulher aceitava a traição masculina como algo natural. Quando ela contava a traição do seu esposo para outra pessoa, o conselho era, “ele te tratou mau, se não, então não separa, porque todos cometem esse erro, mesmo o homem caseiro, se tiver oportunidade, ele vai trair dentro da sua casa porque é a natureza do homem”.",0.34135336,0.2856874465942383,0.3389984,0.013414118,0.28034934,0.34135336,comentarios
comentario_1722192,Essa mulher é especialista em que? Em falar   kkkkkkkkkkkkkkkkkk Ela começou bem mas dps começou a inventar um monte de informação sureal com base nas vozes do além pra tentar dar aquela impactada kkkkkkkkkkkkkkk,0,1,Essa mulher é especialista em que? Em falar   kkkkkkkkkkkkkkkkkk Ela começou bem mas dps começou a inventar um monte de informação sureal com base nas vozes do além pra tentar dar aquela impactada kkkkkkkkkkkkkkk,0.36095104,0.31764698028564453,0.36095104,0.01825585,0.09162762,0.344702,comentarios
comentario_1964899,"Que VÍDEO MARAVILHOSO. Por MAIS HOMENS SELETIVOS com mulheres.👏👏👏👏👏  Pela não seletividade muitos pegam HIV, SÍFILIS, CANCRO, Gonorreia e etc. Uma loka dessas deve tá cheia de DROGA na cabeça, ANABOLIZANTES e REMÉDIOS PSIQUIÁTRICOS. A LIBIDO da mulher é BEM DIFERENTE da Libido do homem.  Mulher o tempo todo no Cio só deve ter TRANSTORNOS de HUMOR ou BODERLINE DESESOERADA. Conheço histórias parecidas com essa de mulheres no Caps que levaram esses relacionamentos para frente e no final ganharam LITERALMENTE uma Facada ou elas batendo na porta deles. Mulher assim loka no cio só pode ser CILADA ou GOLPE da BARRIGA e METE FILHO, FURAM PRESERVATIVOS e etc.",1,1,"Que VÍDEO MARAVILHOSO. Por MAIS HOMENS SELETIVOS com mulheres.👏👏👏👏👏  Pela não seletividade muitos pegam HIV, SÍFILIS, CANCRO, Gonorreia e etc. Uma loka dessas deve tá cheia de DROGA na cabeça, ANABOLIZANTES e REMÉDIOS PSIQUIÁTRICOS. A LIBIDO da mulher é BEM DIFERENTE da Libido do homem.  Mulher o tempo todo no Cio só deve ter TRANSTORNOS de HUMOR ou BODERLINE DESESOERADA. Conheço histórias parecidas com essa de mulheres no Caps que levaram esses relacionamentos para frente e no final ganharam LITERALMENTE uma Facada ou elas batendo na porta deles. Mulher assim loka no cio só pode ser CILADA ou GOLPE da BARRIGA e METE FILHO, FURAM PRESERVATIVOS e etc.",0.47384647,0.3273193836212158,0.47323486,0.3529199,0.36273825,0.47384647,comentarios
comentario_1402488,Nossa essa foi a cena mais bizarra ridícula que eu assisti este ano no youtube.😅😅😅,0,0,Nossa essa foi a cena mais bizarra ridícula que eu assisti este ano no youtube.😅😅😅,0.3245134,0.2865104675292969,0.3245134,0.0074768066,0.005401687,0.26196828,comentarios
comentario_542450,"É impressionante a quantidade de pais que não tem cuidado com os filhos simplesmente porque ""acham"" que nada de ruim vai acontecer.  Não quer ter trabalho  ?  Não tenha filhos.",0,0,"É impressionante a quantidade de pais que não tem cuidado com os filhos simplesmente porque ""acham"" que nada de ruim vai acontecer.  Não quer ter trabalho  ?  Não tenha filhos.",0.09438288,0.33222103118896484,0.09438288,0.0016498566,0.0051427023,0.032028005,comentarios
comentario_1612877,"Além de inteligente, muito bonita.",0,0,"Além de inteligente, muito bonita.",0.0057363654,0.3066403865814209,0.0023718441,0.00010550022,0.0003075447,0.0057363654,comentarios
comentario_2776188,Isso se a WW3 não rolar esse ano,0,0,Isso se a WW3 não rolar esse ano,0.025556687,0.3016090393066406,0.025556687,0.0019836426,0.004347248,0.008557882,comentarios
comentario_1704875,😂😂😂OMG 😂😂😂ESTA IMPLORANDO POR LEITE CONDESADO NESTLE..,0,0,😂😂😂OMG 😂😂😂ESTA IMPLORANDO POR LEITE CONDESADO NESTLE..,0.20705862,0.2621796131134033,0.20705862,0.0063323975,0.0065486208,0.16766082,comentarios
comentario_898389,Falou tudo. Homem é hipócrita mesmo. Quer esposa troféu e ainda reclama de chifre.,1,1,Falou tudo. Homem é hipócrita mesmo. Quer esposa troféu e ainda reclama de chifre.,0.5130944,0.2691829204559326,0.4394682,0.022322904,0.06158508,0.5130944,comentarios
comentario_2575956,"A mulher tem a chave do sexo é o homem a chave do relacionamento, não tem nada mais desconfortável saber q todo mundo pegou e vc está c aquela pessoa .. não da.",1,1,"A mulher tem a chave do sexo é o homem a chave do relacionamento, não tem nada mais desconfortável saber q todo mundo pegou e vc está c aquela pessoa .. não da.",0.13561769,0.2920858860015869,0.13561769,0.0075149536,0.04151922,0.034341812,comentarios
comentario_1845621,Sobre a put  ter chegado na política ou vice e versa.😅😂😂,1,1,Sobre a put  ter chegado na política ou vice e versa.😅😂😂,0.3972142,0.27795910835266113,0.3972142,0.02411546,0.04177703,0.39297962,comentarios
comentario_1939098,"Um amigo do meu pai aqui no Ceará LITERALMENTE terminou a noite em Manaus dançando com as índias 😂😂😂. Levou 4 dias pra aparecer. Depois dessa ele não bebeu mais, não sei porque.",0,0,"Um amigo do meu pai aqui no Ceará LITERALMENTE terminou a noite em Manaus dançando com as índias 😂😂😂. Levou 4 dias pra aparecer. Depois dessa ele não bebeu mais, não sei porque.",0.051563308,0.2845118045806885,0.051563308,0.0036239624,0.026810925,0.024511116,comentarios
comentario_531024,$$ deve que era um dragão kkkkk uma Andresa Urach duvido q ele fazia corpo mole só se não gosta kkkk,1,1,$$ deve que era um dragão kkkkk uma Andresa Urach duvido q ele fazia corpo mole só se não gosta kkkk,0.3972142,0.2901425361633301,0.3972142,0.023458159,0.04693319,0.21368977,comentarios
comentario_1370699,"Que carência do caralho, enfiaram na cabeça das mulheres que casamento é amor, romantismo blá blá blá blá blá blá",1,1,"Que carência do caralho, enfiaram na cabeça das mulheres que casamento é amor, romantismo blá blá blá blá blá blá",0.52811706,0.28462910652160645,0.52811706,0.17315048,0.28034934,0.40243408,comentarios
comentario_2396757,"  eu não sei porque não uso, mas acredito que aconteça igual. Não é ""forçar"", é que não sei o que acontece que as calcinhas  ""entram"" na bunda. Eu odeio fio dental, acho desconfortável, mas mesmo assim toda hora tenho que dar aquela puxadinha, mesmo usando modelos maiores.",0,0,"  eu não sei porque não uso, mas acredito que aconteça igual. Não é ""forçar"", é que não sei o que acontece que as calcinhas  ""entram"" na bunda. Eu odeio fio dental, acho desconfortável, mas mesmo assim toda hora tenho que dar aquela puxadinha, mesmo usando modelos maiores.",0.47173777,0.2883646488189697,0.47173777,0.02458496,0.037136484,0.15343215,comentarios
comentario_2657721,Se você gosta de mulher maromba tenho uma má notícia pra você...,1,1,Se você gosta de mulher maromba tenho uma má notícia pra você...,0.37340668,0.33300352096557617,0.37340668,0.023076924,0.28034934,0.36798462,comentarios
comentario_1046256,Todo castigo pra A.T.U.P é pouco,1,1,Todo castigo pra A.T.U.P é pouco,0.045378547,0.3245091438293457,0.045378547,0.0029563904,0.0058826595,0.019032324,comentarios
comentario_2884079,Simples: por que a maioria dos homens está mais preocupado com o CORPO dela do que a condição financeira. Como eu já discuti com algumas femimis: Tira o S3X0 da mulher que eu quero ver o que ela vai ter de interessante para oferecer.,1,1,Simples: por que a maioria dos homens está mais preocupado com o CORPO dela do que a condição financeira. Como eu já discuti com algumas femimis: Tira o S3X0 da mulher que eu quero ver o que ela vai ter de interessante para oferecer.,0.30464804,0.26723456382751465,0.30464804,0.023076924,0.16993292,0.17237684,comentarios
comentario_2462208,"esta e a sua opiniao....e nao a (dos homens) JESUS abosolveu a mulher adultera e a livrou das pedradas e disse a ela , (va e nao peques mais) e nao existe mulher santa e se existe Deus levou pro CEU por q aki na terra nao tem uma",1,1,"esta e a sua opiniao....e nao a (dos homens) JESUS abosolveu a mulher adultera e a livrou das pedradas e disse a ela , (va e nao peques mais) e nao existe mulher santa e se existe Deus levou pro CEU por q aki na terra nao tem uma",0.14256015,0.27754640579223633,0.14256015,0.010910034,0.06795148,0.07016616,comentarios
comentario_2439471,"Um dia me declarei pra minha amiga da escola que tbm era da igreja, ela zombou de mim, fiquei muito triste 😢 meses depois conheci uma moça humilde da igreja,me apaixonei e casei e a amiga me procura até hoje, isso tem 24 anos e ela nunca me esqueceu,se arrependeu 💔",0,1,"Um dia me declarei pra minha amiga da escola que tbm era da igreja, ela zombou de mim, fiquei muito triste 😢 meses depois conheci uma moça humilde da igreja,me apaixonei e casei e a amiga me procura até hoje, isso tem 24 anos e ela nunca me esqueceu,se arrependeu 💔",0.03192045,0.31076550483703613,0.03192045,0.001783371,0.010507392,0.01648093,comentarios
comentario_3238,"Falou certinho, o problema é a mulher. Sigo só e feliz.",1,1,"Falou certinho, o problema é a mulher. Sigo só e feliz.",0.46028158,0.3257761001586914,0.37576625,0.023076924,0.46028158,0.26395,comentarios
comentario_2480230,"@  ""não me diga""~~ seu madruga",0,0,"@  ""não me diga""~~ seu madruga",0.2820025,0.3060581684112549,0.2820025,0.008010864,0.011099357,0.24171697,comentarios
comentario_1855908,Pior e ter alguém do seu lado e estar sozinho o tempo todo,0,0,Pior e ter alguém do seu lado e estar sozinho o tempo todo,0.02072494,0.2814362049102783,0.02072494,0.0007009506,0.0013226734,0.011730902,comentarios
comentario_1294643,"Estado rouba homens e crianças pra financiar mulheres e velhos, afinal é uma minoria contra uma maioria *votante, contribuinte é o contrário",1,1,"Estado rouba homens e crianças pra financiar mulheres e velhos, afinal é uma minoria contra uma maioria *votante, contribuinte é o contrário",0.21642438,0.24025416374206543,0.21642438,0.0060653687,0.10221587,0.1378885,comentarios
comentario_2885554,"Choque de realidade nem os da Tomada 220, as influences já botaram na cabeça delas que o homem só serve para servir.",0,1,"Choque de realidade nem os da Tomada 220, as influences já botaram na cabeça delas que o homem só serve para servir.",0.06896287,0.2830624580383301,0.06896287,0.0022029877,0.011765319,0.05027775,comentarios
comentario_2257528,TA PASSANDO VERGONHA MAS NÃO  É  SUA CULPA ESQUECERAM DE TE DIZER QUE TCHE GUEVARA MATAVA GUEIS,0,0,TA PASSANDO VERGONHA MAS NÃO  É  SUA CULPA ESQUECERAM DE TE DIZER QUE TCHE GUEVARA MATAVA GUEIS,0.37751234,0.2926173210144043,0.37751234,0.023927659,0.0440973,0.36798462,comentarios
comentario_854010,"Vergonha, percebe-se que ela é tímida",0,0,"Vergonha, percebe-se que ela é tímida",0.24903896,0.28781938552856445,0.23667802,0.0044822693,0.005956655,0.24903896,comentarios
comentario_2502277,"Pra quem não tem problema em ficar sem dá leite ao peba viva só ❤❤❤Eu! já não posso viver sem uma virilha rachada , então a vinte um anos venho tentando me adiantar com uma que eu gosto demais direita que gosta de mim,mas como é mulher tem hora que dá vontade de arribar 😂😂😂 mas não consigo é a mulher da minha vida 😊😊😊Gente uma coisa que aprendi me casei a primeira vez sofri demais mulher ciumenta briguenta e tudo de bom até apanhar apanhava EU 😅😅😅 conhecia um senhor de idade e perguntei fale de mulher,e ele conhecia a minha.Ele disse : MULHER É QUE NEM SACO 💰💰💰 VOCÊ TEM QUE AMARRAR 🪢🪢🪢 ENQUANTO ESTÁ SECO 😊😊😊SE ENCHER NÃO AMARRA MAIS ❤❤❤Tem que haver diálogo 💬💬💬 Se não tiver diálogo 💬💬💬 Não se resolve a situação ❤❤❤Cada um sabe de si,sou muito feliz casado ❤❤❤",1,1,"Pra quem não tem problema em ficar sem dá leite ao peba viva só ❤❤❤Eu! já não posso viver sem uma virilha rachada , então a vinte um anos venho tentando me adiantar com uma que eu gosto demais direita que gosta de mim,mas como é mulher tem hora que dá vontade de arribar 😂😂😂 mas não consigo é a mulher da minha vida 😊😊😊Gente uma coisa que aprendi me casei a primeira vez sofri demais mulher ciumenta briguenta e tudo de bom até apanhar apanhava EU 😅😅😅 conhecia um senhor de idade e perguntei fale de mulher,e ele conhecia a minha.Ele disse : MULHER É QUE NEM SACO 💰💰💰 VOCÊ TEM QUE AMARRAR 🪢🪢🪢 ENQUANTO ESTÁ SECO 😊😊😊SE ENCHER NÃO AMARRA MAIS ❤❤❤Tem que haver diálogo 💬💬💬 Se não tiver diálogo 💬💬💬 Não se resolve a situação ❤❤❤Cada um sabe de si,sou muito feliz casado ❤❤❤",0.37073207,0.26787805557250977,0.37073207,0.23125283,0.1294935,0.3126888,comentarios
comentario_1520460,"  que ele fala que cachorro que tem muito dono morre de fome, e em seguida ele reclama do banco central americano definir sobre algo, sendo uma decisão de poucas pessoas e não da sociedade. Dava pra usar o mesmo Jargão contra ele. É qualquer coisa. O cara passa o debate todo só ouvindo a aula do Gustavo e intervindo pra falar caricaturas e jargões infantis.",0,0,"  que ele fala que cachorro que tem muito dono morre de fome, e em seguida ele reclama do banco central americano definir sobre algo, sendo uma decisão de poucas pessoas e não da sociedade. Dava pra usar o mesmo Jargão contra ele. É qualquer coisa. O cara passa o debate todo só ouvindo a aula do Gustavo e intervindo pra falar caricaturas e jargões infantis.",0.2854835,0.2928919792175293,0.2854835,0.0077819824,0.026609946,0.24767025,comentarios
comentario_2219153,"Ou seja, só a palavra dela ja basta",0,0,"Ou seja, só a palavra dela ja basta",0.017718147,0.25731515884399414,0.017718147,0.00077724457,0.0016279058,0.012072904,comentarios
comentario_1846357,Adorei tenho 52 anos todos que chegam perto de mim acha que eu tenho 25 fala que eu estou mentindo vou fazer 53 anos sou nascida 1972 30 de maio só que às vezes nem eu acredito que eu tenho isso tudo de idade Por que o meu corpo não responde a minha energia da minha idade sou ligada a 220 e pergunta para minha mãe se ela me registrou errada e as pessoas falam a mesma coisa uma qualidade Observe os pensamentos das outras pessoas é muito assustador sou um pouco mutante nunca engane com as pessoas recebo download do negativo ou positivo das pessoas é por isso que eu sou uma pessoa bem preservada Por que conhecer O negativo das pessoas ajuda não nos machucar na vida ou seja espírito elevado qualidade de vida não tá nem aí para os problemas sempre inventar Soluções,0,0,Adorei tenho 52 anos todos que chegam perto de mim acha que eu tenho 25 fala que eu estou mentindo vou fazer 53 anos sou nascida 1972 30 de maio só que às vezes nem eu acredito que eu tenho isso tudo de idade Por que o meu corpo não responde a minha energia da minha idade sou ligada a 220 e pergunta para minha mãe se ela me registrou errada e as pessoas falam a mesma coisa uma qualidade Observe os pensamentos das outras pessoas é muito assustador sou um pouco mutante nunca engane com as pessoas recebo download do negativo ou positivo das pessoas é por isso que eu sou uma pessoa bem preservada Por que conhecer O negativo das pessoas ajuda não nos machucar na vida ou seja espírito elevado qualidade de vida não tá nem aí para os problemas sempre inventar Soluções,0.11357342,0.279909610748291,0.11357342,0.008621216,0.013144426,0.061976057,comentarios
comentario_1066318,"Valores são relativos, as vezes a mulher que selecionou o cara não vale nada. Afins se atraem.",0,0,"Valores são relativos, as vezes a mulher que selecionou o cara não vale nada. Afins se atraem.",0.05131592,0.30483317375183105,0.05131592,0.002040863,0.019575719,0.023866551,comentarios
comentario_2167363,Kkkkk aí fica prendada de bandido aí vai ver o aí aí ai,1,1,Kkkkk aí fica prendada de bandido aí vai ver o aí aí ai,0.36095104,0.2808103561401367,0.36095104,0.023199933,0.03249594,0.33964422,comentarios
comentario_2649050,"Nem olho pra elas, vou fico ouvindo música e cara fechada término meu treino vou embora",0,0,"Nem olho pra elas, vou fico ouvindo música e cara fechada término meu treino vou embora",0.1373533,0.24736332893371582,0.1373533,0.005493164,0.0075845607,0.06459839,comentarios
comentario_2701209,"Senhores, depois de conhecer esse abençoado canal, a minha convicção aumentou ainda mais que entrar em relacionamento sério não vale a pena, é de fato arrumar dores de cabeça infindáveis. Mesmo assim, ainda têm pessoas do meu convívio que vivem dizendo que casar é bom, tem companhia etc. Só que, o aqui exposto é a mais pura verdade,em especial a rodagem das mulheres que estão na banca para negócio, ou seja, relacionamentos. Fica o alerta do padrinho, não se metam a salvador de honradinhas, donzelas de araqui e puritanas, caso contrário a salinha do fórum poderá ser o fim da saúde, patrimônio e sossêgo, pois serão depenados e findaram na sargeta. Deus abençoe a todos.",1,1,"Senhores, depois de conhecer esse abençoado canal, a minha convicção aumentou ainda mais que entrar em relacionamento sério não vale a pena, é de fato arrumar dores de cabeça infindáveis. Mesmo assim, ainda têm pessoas do meu convívio que vivem dizendo que casar é bom, tem companhia etc. Só que, o aqui exposto é a mais pura verdade,em especial a rodagem das mulheres que estão na banca para negócio, ou seja, relacionamentos. Fica o alerta do padrinho, não se metam a salvador de honradinhas, donzelas de araqui e puritanas, caso contrário a salinha do fórum poderá ser o fim da saúde, patrimônio e sossêgo, pois serão depenados e findaram na sargeta. Deus abençoe a todos.",0.19409354,0.2751126289367676,0.19409354,0.00957489,0.07508347,0.06354945,comentarios
comentario_79519,"Que coisa feia, vá trabalhar moça, vc é jovem, pare de explorar os homens, eles tbm têm mãe viu? Nunca permitirei meu filho se envolver com um tipo assim. Dá nojo dessas mulheres que querem viver como parasitas.",0,1,"Que coisa feia, vá trabalhar moça, vc é jovem, pare de explorar os homens, eles tbm têm mãe viu? Nunca permitirei meu filho se envolver com um tipo assim. Dá nojo dessas mulheres que querem viver como parasitas.",0.5678696,0.2777822017669678,0.4977744,0.16960317,0.35624164,0.5678696,comentarios
comentario_2555000,@  me passa o contato de umas que não irei contratar jamais ainda mais se for com essa cara,1,1,@  me passa o contato de umas que não irei contratar jamais ainda mais se for com essa cara,0.25084448,0.2735259532928467,0.25084448,0.0064849854,0.012240025,0.077136256,comentarios
comentario_1820729,"Enquanto nós ( homens) pautarmos nossa vida apenas em mulheres , ficaremos na merda e o mundo estará na merda . Alguém tem que começar a mudança. Porq não os homens ...",0,0,"Enquanto nós ( homens) pautarmos nossa vida apenas em mulheres , ficaremos na merda e o mundo estará na merda . Alguém tem que começar a mudança. Porq não os homens ...",0.4645176,0.25443053245544434,0.4645176,0.16960317,0.44690517,0.36709076,comentarios
comentario_394519,ASSIM QUE DEVE AGIR UM HOMEM. A MULHER SE DEIXOU LEVAR PELAS AMIGAS? FIQUE COM ELAS. NADA DE AGRESSÃO. O PRÓPRIO TEMPO A AGREDIRÁ,1,1,ASSIM QUE DEVE AGIR UM HOMEM. A MULHER SE DEIXOU LEVAR PELAS AMIGAS? FIQUE COM ELAS. NADA DE AGRESSÃO. O PRÓPRIO TEMPO A AGREDIRÁ,0.42568782,0.2802596092224121,0.42568782,0.02402156,0.2127345,0.12883772,comentarios
comentario_86863,Ela tá generalizando por causa que os filhos dela a abandonou.,0,0,Ela tá generalizando por causa que os filhos dela a abandonou.,0.007360875,0.2845027446746826,0.005026425,0.00017523766,0.000638213,0.007360875,comentarios
comentario_1433281,"PORQUE A FEMINISTA NÃO CONVENÇA OS PT E AS PESSOAS COMUNISTAS A ABRIR EMPRESAS, TRABALHAR 36 HRS. SEMANAIS, PAGAR 5 MIL PARA O SALÁRIO MÍNIMO. VAI ENCHER DE TRABALHADORES SAÍNDO DAS OUTRAS INDUSTRIAS PARA TRABALHAR COM ESSES. NO FIM TODOS VÃO COPIAR SE FOR BOM PARA O INDUSTRIAL E O INDUSTRIÁRIO.",0,0,"PORQUE A FEMINISTA NÃO CONVENÇA OS PT E AS PESSOAS COMUNISTAS A ABRIR EMPRESAS, TRABALHAR 36 HRS. SEMANAIS, PAGAR 5 MIL PARA O SALÁRIO MÍNIMO. VAI ENCHER DE TRABALHADORES SAÍNDO DAS OUTRAS INDUSTRIAS PARA TRABALHAR COM ESSES. NO FIM TODOS VÃO COPIAR SE FOR BOM PARA O INDUSTRIAL E O INDUSTRIÁRIO.",0.2330714,0.23459601402282715,0.2330714,0.0062942505,0.19100772,0.08533409,comentarios
comentario_543728,Mulher tá mais fácil que banana 🍌 podre na feira.,1,1,Mulher tá mais fácil que banana 🍌 podre na feira.,0.5140397,0.3274266719818115,0.5140397,0.3476075,0.46028158,0.5130944,comentarios
comentario_2484011,To aqui... só dou atenção pra moças de 24 ou menos sem filhos sem sobrepeso.,1,1,To aqui... só dou atenção pra moças de 24 ou menos sem filhos sem sobrepeso.,0.14950264,0.23044919967651367,0.14950264,0.0073242188,0.060220852,0.06774519,comentarios
comentario_2319871,Mais fácil ir nas primas fazer a troca de óleo 😅😅😅😅,0,0,Mais fácil ir nas primas fazer a troca de óleo 😅😅😅😅,0.067380086,0.2918205261230469,0.067380086,0.0030899048,0.0048097214,0.02567133,comentarios
comentario_1477161,"Pois é, um cara que defende fronteiras arreganhadas e liberação de narcóticos só pode ser dessa vertente aí mesmo.",0,0,"Pois é, um cara que defende fronteiras arreganhadas e liberação de narcóticos só pode ser dessa vertente aí mesmo.",0.10089093,0.2871377468109131,0.10089093,0.002937317,0.020982565,0.056133457,comentarios
comentario_2833473,Agora ele pode ir atrás do Bolsonaro lamber as bolas dele.😂😂😂😂😂 Nem a mulher aguento saiu fora deve ser chato pra krl esse maluco meloso aí credo 😂😂😂😂😂😂,0,1,Agora ele pode ir atrás do Bolsonaro lamber as bolas dele.😂😂😂😂😂 Nem a mulher aguento saiu fora deve ser chato pra krl esse maluco meloso aí credo 😂😂😂😂😂😂,0.73663366,0.30769896507263184,0.73663366,0.45895407,0.1294935,0.71027446,comentarios
