id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column
comentario_1646403,"No meu caso, namorei 6 anosce 6 meses uma garota e ficamos noivos, casa mobiliada, convites do casamento prontos para a entrega aos convidados,  buffet totalmente pago. 05 meses antes do casamento ela veio com história de darmos um tempo.Não existe esse negócio de tempo, apenas aceitei de boa, sofri bastante e não conseguia me relacionar com nenhuma mulher.Na época fazia Administração de Empresa, tranquei a Faculdade e passei pra Direito.Hj estou casado, bem casado, uma esposa maravilhosa, dedicada, exemplo de Mãe, esposa. Temos um casal de filhos lindos, estudiosos, disciplinados.Sou funcionário público estadual, advogado.Dois anos após o tempo q ela pediu, veio atrás arrependida, e eu simplesmente disse-lhe um gigantesco NÃO.Até escuto de algumas amigas incomum q ela se arrependeu desde o dia q nasceu de feito aquela proposta.Vida q segue.",0,0,"No meu caso, namorei 6 anosce 6 meses uma garota e ficamos noivos, casa mobiliada, convites do casamento prontos para a entrega aos convidados,  buffet totalmente pago. 05 meses antes do casamento ela veio com história de darmos um tempo.Não existe esse negócio de tempo, apenas aceitei de boa, sofri bastante e não conseguia me relacionar com nenhuma mulher.Na época fazia Administração de Empresa, tranquei a Faculdade e passei pra Direito.Hj estou casado, bem casado, uma esposa maravilhosa, dedicada, exemplo de Mãe, esposa. Temos um casal de filhos lindos, estudiosos, disciplinados.Sou funcionário público estadual, advogado.Dois anos após o tempo q ela pediu, veio atrás arrependida, e eu simplesmente disse-lhe um gigantesco NÃO.Até escuto de algumas amigas incomum q ela se arrependeu desde o dia q nasceu de feito aquela proposta.Vida q segue.",0.034277402,0.1172018051147461,0.034277402,0.002861023,0.0064006294,0.020966014,comentarios_misoginia,0,final_misoginia
comentario_374957,Palhaçada isso os homens gostam de ouvir. O correto é ambos aprenderem um com o outro . É por esses pensamentos que muitas mulheres são sacanas com muitos jomens,1,1,Palhaçada isso os homens gostam de ouvir. O correto é ambos aprenderem um com o outro . É por esses pensamentos que muitas mulheres são sacanas com muitos jomens,0.42743355,0.1410353183746338,0.4014846,0.023552058,0.38208112,0.42743355,comentarios_misoginia,1,final_misoginia
comentario_965454,Falta de sabedoria !Mulher virtuosa quem a acharás!,0,0,Falta de sabedoria !Mulher virtuosa quem a acharás!,0.19789438,0.10406708717346191,0.19789438,0.004501343,0.009101473,0.17361937,comentarios_misoginia,0,final_misoginia
comentario_349678,"Para as mulheres, homens são apenas ferramentas utilitárias. Elas não os ""amam"" pelo que são, mas pela utilidade.",1,1,"Para as mulheres, homens são apenas ferramentas utilitárias. Elas não os ""amam"" pelo que são, mas pela utilidade.",0.44690517,0.11001849174499512,0.3722269,0.023076924,0.44690517,0.26957804,comentarios_misoginia,1,final_misoginia
comentario_1919939,Resumidamente a melhor definição - mas ela é nova e aprende.,0,0,Resumidamente a melhor definição - mas ela é nova e aprende.,0.0047240155,0.10355377197265625,5.3503933e-05,3.2782555e-06,7.623582e-06,0.0047240155,comentarios_misoginia,0,final_misoginia
comentario_768708,"Me desculpa Espectro, eu tentei ouvir até o fim, mas é impossível. Te colocaram contra um papagaio conectado a um gerador de lero-lero.A pessoa literalmente ignora tudo que a Especto diz e começa a pregar suas teorias sociais de 100 anos atrás como se fossem fatos (spoiler: não são). Não sei se ela de fato não entendeu ou se o repertório só permite repetir as mesmas frases o tempo todo como se fizessem sentido em todos os contextos.",0,1,"Me desculpa Espectro, eu tentei ouvir até o fim, mas é impossível. Te colocaram contra um papagaio conectado a um gerador de lero-lero.A pessoa literalmente ignora tudo que a Especto diz e começa a pregar suas teorias sociais de 100 anos atrás como se fossem fatos (spoiler: não são). Não sei se ela de fato não entendeu ou se o repertório só permite repetir as mesmas frases o tempo todo como se fizessem sentido em todos os contextos.",0.09915545,0.10364937782287598,0.09915545,0.0021648407,0.0054756827,0.061101943,comentarios_misoginia,0,final_misoginia
comentario_2135770,É muito excesso de infantilidade.,0,1,É muito excesso de infantilidade.,0.17025198,0.10424423217773438,0.17025198,0.002822876,0.015757138,0.075868964,comentarios_misoginia,0,final_misoginia
comentario_237219,Para EX... Só há um tratamento simples e muito eficaz: chá de sumiço e contato ZERO...Prove e veras !!!,0,0,Para EX... Só há um tratamento simples e muito eficaz: chá de sumiço e contato ZERO...Prove e veras !!!,0.11119666,0.1010584831237793,0.11119666,0.00541687,0.004384246,0.04852104,comentarios_misoginia,0,final_misoginia
comentario_1393934,"Homen, no sentido literal, não escolhe qqr uma, principalmente por ter sorriso branco ou mechas loiras. Mulher de valor tá cagando pra sua conta, as garotas não. Elas querem gozar do seu sucesso, mas não querem ajudar no progresso. Fato.",1,1,"Homen, no sentido literal, não escolhe qqr uma, principalmente por ter sorriso branco ou mechas loiras. Mulher de valor tá cagando pra sua conta, as garotas não. Elas querem gozar do seu sucesso, mas não querem ajudar no progresso. Fato.",0.37751234,0.10427331924438477,0.37751234,0.04397394,0.36702603,0.33154017,comentarios_misoginia,1,final_misoginia
comentario_2039973,"​Sabem disfarçar bem, uma grande parcela rejeita e não é endeusado pela mídia. Já no Brasil se tornou normal e é aplaudido de pé pela maioria dos bonobos com 80 de QI.   ",0,1,"​Sabem disfarçar bem, uma grande parcela rejeita e não é endeusado pela mídia. Já no Brasil se tornou normal e é aplaudido de pé pela maioria dos bonobos com 80 de QI.   ",0.4534306,0.08909940719604492,0.40336934,0.023076924,0.27914262,0.4534306,comentarios_misoginia,0,final_misoginia
comentario_1895678,Imagina lá no passarinho 😂😂😂😂😂😂😂,0,0,Imagina lá no passarinho 😂😂😂😂😂😂😂,0.02449606,0.11659622192382812,0.02449606,0.0012493134,0.0017296498,0.011540901,comentarios_misoginia,0,final_misoginia
comentario_879363,Mulher não tá nem ai pra homem. Aceita q dói menos,1,1,Mulher não tá nem ai pra homem. Aceita q dói menos,0.4774257,0.13553404808044434,0.4014846,0.053837523,0.4774257,0.36798462,comentarios_misoginia,1,final_misoginia
comentario_600404,"Se fosse meu ia ter 2 varas pra  ele, simples assim",0,1,"Se fosse meu ia ter 2 varas pra  ele, simples assim",0.17891699,0.1032876968383789,0.17891699,0.011672974,0.007732552,0.04442204,comentarios_misoginia,0,final_misoginia
comentario_916946,"Fala isso para ele… tenho certeza que ele vai amar. As vezes o que precisamos para melhorar nosso relacionamento com nossos pais é entender que eles tbm são humanos cheios de erros e falhas, mas que daria a própria vida por nós",0,0,"Fala isso para ele… tenho certeza que ele vai amar. As vezes o que precisamos para melhorar nosso relacionamento com nossos pais é entender que eles tbm são humanos cheios de erros e falhas, mas que daria a própria vida por nós",0.011183795,0.1084585189819336,0.011183795,0.00047445297,0.001933138,0.009070885,comentarios_misoginia,0,final_misoginia
comentario_536251,Isso mesmo e a primeira coisa que a princesa da Disney corta no relacionamento e o bife 🥩,1,0,Isso mesmo e a primeira coisa que a princesa da Disney corta no relacionamento e o bife 🥩,0.10696511,0.10810351371765137,0.10696511,0.0038719177,0.0056236745,0.032909457,comentarios_misoginia,1,final_misoginia
comentario_343905,Existe grande chance de ser Transtorno Opositor Desafiador (TOD). Tem que levar logo no psicólogo e psiquiatra. Senão vai ser muito difícil a sua jornada com ele.,0,0,Existe grande chance de ser Transtorno Opositor Desafiador (TOD). Tem que levar logo no psicólogo e psiquiatra. Senão vai ser muito difícil a sua jornada com ele.,0.09872158,0.10753417015075684,0.09872158,0.0020313263,0.007806548,0.060927123,comentarios_misoginia,0,final_misoginia
comentario_1061602,Espero que não encontre ninguém.,0,0,Espero que não encontre ninguém.,0.031449065,0.07173275947570801,0.031449065,0.0013923645,0.0020256327,0.012224905,comentarios_misoginia,0,final_misoginia
comentario_2181293,"Já ouviu falar em assédio, minha senhora?",0,0,"Já ouviu falar em assédio, minha senhora?",0.050573748,0.09903812408447266,0.050573748,0.0023078918,0.0060676485,0.023608726,comentarios_misoginia,0,final_misoginia
comentario_1828605,"Pior é que o trouxa vai ter que pagar pensão caso separe da mulher, registrou já era",1,1,"Pior é que o trouxa vai ter que pagar pensão caso separe da mulher, registrou já era",0.42367843,0.0992121696472168,0.37751234,0.023076924,0.1714862,0.42367843,comentarios_misoginia,1,final_misoginia
comentario_220007,Há muitos casais em que homem e mulher têm a mesma idade e seus casamentos já duram há mais de 30 anos.,0,0,Há muitos casais em que homem e mulher têm a mesma idade e seus casamentos já duram há mais de 30 anos.,0.004709357,0.09856319427490234,2.4052228e-05,2.4586916e-06,7.190013e-06,0.004709357,comentarios_misoginia,0,final_misoginia
comentario_1363558,"Cara, encontrei uma mulher que namorei pouco tempo ha 18 anos atrás, após terminar um relacionamento de 12 anos , saímos ficamos, levei em restaurante caro, pizza de primeira qualidade, churrasco de sexta a domingo , ela tirou uns dias de férias e eu falei ""tem5 anos que não tiro férias , vou ficar uma semana com você de férias também, no segundo dia ela praticamente me colocou pra fora da casa dela kkkkk dizendo que eu tinha que trabalhar, era preguiçoso, etc.....fiquei calado , e como sou ""MALACO DOIDO"" KKKKKK NAO FALEI NADA KKKK Esperei a poeira baixar peguei uma grana com ela menos de 1K sendo que tinha 3k em conta corrente, dois dias antes do combinado do pagamento ela já ficou louca Kkkk e eu banquei que iria pagar no dia combinado , mas no dia falei que a grana só teria no outro dia kkkkkkkkkA bicha se revelou , me humilhando e falando do acontecido até para os Ex , e mostrando o printe das respostas deles KKKKKKK NO OUTRO DIA PAGUEI COM JUROS E SIMPLESMENTE NUNCA MAIS EMPURREI O CARECA NELA KKKKKKKK",1,1,"Cara, encontrei uma mulher que namorei pouco tempo ha 18 anos atrás, após terminar um relacionamento de 12 anos , saímos ficamos, levei em restaurante caro, pizza de primeira qualidade, churrasco de sexta a domingo , ela tirou uns dias de férias e eu falei ""tem5 anos que não tiro férias , vou ficar uma semana com você de férias também, no segundo dia ela praticamente me colocou pra fora da casa dela kkkkk dizendo que eu tinha que trabalhar, era preguiçoso, etc.....fiquei calado , e como sou ""MALACO DOIDO"" KKKKKK NAO FALEI NADA KKKK Esperei a poeira baixar peguei uma grana com ela menos de 1K sendo que tinha 3k em conta corrente, dois dias antes do combinado do pagamento ela já ficou louca Kkkk e eu banquei que iria pagar no dia combinado , mas no dia falei que a grana só teria no outro dia kkkkkkkkkA bicha se revelou , me humilhando e falando do acontecido até para os Ex , e mostrando o printe das respostas deles KKKKKKK NO OUTRO DIA PAGUEI COM JUROS E SIMPLESMENTE NUNCA MAIS EMPURREI O CARECA NELA KKKKKKKK",0.24763705,0.10893559455871582,0.24763705,0.023076924,0.06249457,0.08831572,comentarios_misoginia,1,final_misoginia
comentario_1794740,"@  quem disse que Kaka foi forte? Pelo contrário, dentro do relacionamento ele era submisso.",0,1,"@  quem disse que Kaka foi forte? Pelo contrário, dentro do relacionamento ele era submisso.",0.032156147,0.10937047004699707,0.032156147,0.0008583069,0.0024973555,0.013896915,comentarios_misoginia,0,final_misoginia
comentario_173607,"  é a maioria, porém existe mais do que você imagina,na Europa vários nomes conservadores não são religiosos, mesmo no Brasil existem pessoas que são de direito mas não são religiosos",0,0,"  é a maioria, porém existe mais do que você imagina,na Europa vários nomes conservadores não são religiosos, mesmo no Brasil existem pessoas que são de direito mas não são religiosos",0.09568449,0.10872650146484375,0.09568449,0.002336502,0.07094744,0.026315894,comentarios_misoginia,0,final_misoginia
comentario_2239482,"Ou seja, se for sair com uma mulher, trate-a como sua filha. 😂😂😂😂",1,1,"Ou seja, se for sair com uma mulher, trate-a como sua filha. 😂😂😂😂",0.103494145,0.09730815887451172,0.103494145,0.0049209595,0.036105253,0.03335018,comentarios_misoginia,1,final_misoginia
comentario_2735996,"Três regras para a Vida: Não namorem, não tenham filhos e não cansem. Não explicarei o pq, apenas segue a dica...Se quiserem sabem mais o pq de se livrar deste tipo de BO, procurem o desenvolvimento e conhecimento pessoal. Abraços!",0,1,"Três regras para a Vida: Não namorem, não tenham filhos e não cansem. Não explicarei o pq, apenas segue a dica...Se quiserem sabem mais o pq de se livrar deste tipo de BO, procurem o desenvolvimento e conhecimento pessoal. Abraços!",0.091913216,0.1418757438659668,0.091913216,0.0032997131,0.0058826595,0.04383647,comentarios_misoginia,0,final_misoginia
comentario_1100148,E os creditos???Qual o canal do irmao ai???,0,0,E os creditos???Qual o canal do irmao ai???,0.017718147,0.15880370140075684,0.017718147,0.000910759,0.0017204003,0.010818896,comentarios_misoginia,0,final_misoginia
comentario_2818905,"Msol de pelo menos dois filhos e ainda quer facilidade. Cometer o erro uma vez tudo bem, duas vezes.😂",1,1,"Msol de pelo menos dois filhos e ainda quer facilidade. Cometer o erro uma vez tudo bem, duas vezes.😂",0.11036996,0.13278436660766602,0.11036996,0.0020313263,0.003921773,0.06722072,comentarios_misoginia,1,final_misoginia
comentario_771913,"Como homem não aceito qualquer idiota também, busco alguém realmente inteligente e de valor",0,1,"Como homem não aceito qualquer idiota também, busco alguém realmente inteligente e de valor",0.5678696,0.1260216236114502,0.50789946,0.023076924,0.10221587,0.5678696,comentarios_misoginia,0,final_misoginia
comentario_43557,Me finjo de pobre desde que eu nasci 🤣🤣🤣🤣,0,0,Me finjo de pobre desde que eu nasci 🤣🤣🤣🤣,0.05750068,0.11828136444091797,0.05750068,0.001707077,0.004162259,0.028281843,comentarios_misoginia,0,final_misoginia
comentario_265030,Eu tenho uma casa e dois apartamentos e tenho que vender pra dividir ainda tenho que pagar pensão,0,0,Eu tenho uma casa e dois apartamentos e tenho que vender pra dividir ainda tenho que pagar pensão,0.0066293706,0.10899806022644043,0.006534352,0.0005197525,0.0010636884,0.0066293706,comentarios_misoginia,0,final_misoginia
