id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column
comentario_2847074,"""A gente se espantava muito com algumas denúncias, e também com algumas denúncias na Vara de Violência Doméstica, mas o tempo nos levou a verificar... o tempo e a estatística: 80% das denúncias de abuso são falsas no Brasil. Isso é uma luz que acendeu de alerta imensa, do tamanho do Sol. Não vamos embarcar, e também não vamos neglicenciar, lógico, as denúncias, mas vamos passar a olhá-las já com a experiência de quem tem uma estatística de 80% de falsas denúncias"".https://www.youtube.com/watch?v=94-6zKPKjxsJuíza de Direito do Tribunal de Justiça Do Estado de Mato Grosso. Jaqueline Cherulli",1,1,"""A gente se espantava muito com algumas denúncias, e também com algumas denúncias na Vara de Violência Doméstica, mas o tempo nos levou a verificar... o tempo e a estatística: 80% das denúncias de abuso são falsas no Brasil. Isso é uma luz que acendeu de alerta imensa, do tamanho do Sol. Não vamos embarcar, e também não vamos neglicenciar, lógico, as denúncias, mas vamos passar a olhá-las já com a experiência de quem tem uma estatística de 80% de falsas denúncias"".https://www.youtube.com/watch?v=94-6zKPKjxsJuíza de Direito do Tribunal de Justiça Do Estado de Mato Grosso. Jaqueline Cherulli",0.07608539,0.10570240020751953,0.07608539,0.0023174286,0.018470341,0.033680726,comentarios_misoginia,1,final_misoginia
comentario_2499547,Infelizmente essa é a nova geração a geração das drogas da prostituição do mau caratismo da homossexualidade pessoas que nos deixam enojados verdadeiro repúdio,0,1,Infelizmente essa é a nova geração a geração das drogas da prostituição do mau caratismo da homossexualidade pessoas que nos deixam enojados verdadeiro repúdio,0.5130944,0.11896920204162598,0.4826145,0.20678867,0.46028158,0.5130944,comentarios_misoginia,0,final_misoginia
comentario_944312,"""Eu sou muito esperta""O Cara achando o video dela no Youtube: Será?",0,0,"""Eu sou muito esperta""O Cara achando o video dela no Youtube: Será?",0.031449065,0.13324522972106934,0.031449065,0.001206398,0.0019701358,0.017227544,comentarios_misoginia,0,final_misoginia
comentario_1751954,"Prova aí q ele não existe mano,vc acredita em ""filósofos"" e quer menosprezar as crenças dos outros.Tá muito mal  ",0,0,"Prova aí q ele não existe mano,vc acredita em ""filósofos"" e quer menosprezar as crenças dos outros.Tá muito mal  ",0.2540519,0.1271677017211914,0.2540519,0.00831604,0.011099357,0.20901857,comentarios_misoginia,0,final_misoginia
comentario_1865854,"Falou tudo... Depois elas vem falar que sao empoderadas, que conquistaram tudo com seu próprio esforço 😂😂😂",1,1,"Falou tudo... Depois elas vem falar que sao empoderadas, que conquistaram tudo com seu próprio esforço 😂😂😂",0.08241652,0.14636445045471191,0.08241652,0.0018024445,0.007029593,0.046764325,comentarios_misoginia,1,final_misoginia
comentario_2671720,"@ -kl4wg O feminismo tem a função de politizar o pensamento da mulher, nas suas relações de amizade, conjugais e maternais com os homens. A guerra cultural visa descontruir o homem, em todos os sentidos. O que poderia acontecer a uma sociedade dividida e desconstruída?Escravidão?Quem sabe?",0,1,"@ -kl4wg O feminismo tem a função de politizar o pensamento da mulher, nas suas relações de amizade, conjugais e maternais com os homens. A guerra cultural visa descontruir o homem, em todos os sentidos. O que poderia acontecer a uma sociedade dividida e desconstruída?Escravidão?Quem sabe?",0.27798235,0.10716915130615234,0.25462922,0.009269714,0.27798235,0.0836065,comentarios_misoginia,0,final_misoginia
comentario_2254336,Nada que um socão na boca não resolva,0,1,Nada que um socão na boca não resolva,0.4574824,0.15587282180786133,0.4574824,0.23226175,0.028016793,0.24928534,comentarios_misoginia,0,final_misoginia
comentario_2952444,"Quando o parceiro diz foda-se pra o outro, já disse tudo.Agora fica quem quiser já que no final o lascado não será eu e sim quem continuo kk😂",0,0,"Quando o parceiro diz foda-se pra o outro, já disse tudo.Agora fica quem quiser já que no final o lascado não será eu e sim quem continuo kk😂",0.50503236,0.15129709243774414,0.50503236,0.16960317,0.018771807,0.3126888,comentarios_misoginia,0,final_misoginia
comentario_2322123,"Particularmente, eu acho ridículo, homens de sobrancelhas feitas,ficam afeminado.Nós mulheres gostamos de homens másculo.💜 😘",1,1,"Particularmente, eu acho ridículo, homens de sobrancelhas feitas,ficam afeminado.Nós mulheres gostamos de homens másculo.💜 😘",0.3817989,0.15189623832702637,0.37751234,0.02402156,0.3817989,0.34392178,comentarios_misoginia,1,final_misoginia
comentario_1409876,"@  sou mulher e acredito que cada um, independente de ser homem ou mulher, deve assumir responsabilidade por suas atitudes. Se ela tem descontrole emocional ela precisa se tratar, não é culpa de ninguém a não ser ela mesma. O racismo faz parte da personalidade dela e de muitos que não são expostos. Ela diz que o relacionamento era abusivo, mas o que ela mostra é, chorando, tentar sensibilizar quem assiste se vitimizando. É evidente que ela está inventando história para se sair de vítima. Mulheres e homens podem ser tóxicos na mesma proporção. Ela é racista e narcisista.",0,1,"@  sou mulher e acredito que cada um, independente de ser homem ou mulher, deve assumir responsabilidade por suas atitudes. Se ela tem descontrole emocional ela precisa se tratar, não é culpa de ninguém a não ser ela mesma. O racismo faz parte da personalidade dela e de muitos que não são expostos. Ela diz que o relacionamento era abusivo, mas o que ela mostra é, chorando, tentar sensibilizar quem assiste se vitimizando. É evidente que ela está inventando história para se sair de vítima. Mulheres e homens podem ser tóxicos na mesma proporção. Ela é racista e narcisista.",0.1641865,0.1480121612548828,0.1641865,0.0041770935,0.052035484,0.082866095,comentarios_misoginia,0,final_misoginia
comentario_1143909,Só esqueceu de falar da traição quando eles são presos kkkk,0,0,Só esqueceu de falar da traição quando eles são presos kkkk,0.16043124,0.15887188911437988,0.16043124,0.0061416626,0.01274247,0.070482984,comentarios_misoginia,0,final_misoginia
comentario_407451,"*_Dó eu tenho e da criança, que mesmo q ele não seja o pai, a criança deve ter se apegado a ele!_*   😢",0,0,"*_Dó eu tenho e da criança, que mesmo q ele não seja o pai, a criança deve ter se apegado a ele!_*   😢",0.04166769,0.15650010108947754,0.04166769,0.0024223328,0.0034592997,0.011540901,comentarios_misoginia,0,final_misoginia
comentario_617935,Quem nunca.... O bom é que não engravida,0,0,Quem nunca.... O bom é que não engravida,0.20839658,0.16439509391784668,0.20839658,0.0126394415,0.015053716,0.089778624,comentarios_misoginia,0,final_misoginia
comentario_1165321,Eu sei o meu valor sempre❤❤❤🎉🎉🎉,0,0,Eu sei o meu valor sempre❤❤❤🎉🎉🎉,0.0064715217,0.14551973342895508,0.0064715217,0.0006198883,0.0016186562,0.0062873685,comentarios_misoginia,0,final_misoginia
comentario_1401212,Com certeza ! Deus abençoe por vc ver o que é certo lindo e muito feminino,1,0,Com certeza ! Deus abençoe por vc ver o que é certo lindo e muito feminino,0.05378982,0.12452006340026855,0.05378982,0.0024223328,0.029144434,0.022964163,comentarios_misoginia,1,final_misoginia
comentario_2923070,"Elas falam isso em podcast!porém troca você por um cara, que nem trabalha, usuário de maconha direto fumando! Kkkkk as minas admiram o cara que fuma maconha 😂😂 os que trabalha,chega cansado,as vezes quer jogar um vídeo game pra relaxar do estresse,a mina fica no pé,aí você descobre,que ela reclama de tudo em você,o amante ela não julga em nada,o cara sem trabalhar,elas pega a sua grana e banca a maconha do Zé drogas,aí reclama, pq vc não está fornecendo grana !😂😂 a vida nua e crua! Quem tem virtudes, não segue a manada!",1,1,"Elas falam isso em podcast!porém troca você por um cara, que nem trabalha, usuário de maconha direto fumando! Kkkkk as minas admiram o cara que fuma maconha 😂😂 os que trabalha,chega cansado,as vezes quer jogar um vídeo game pra relaxar do estresse,a mina fica no pé,aí você descobre,que ela reclama de tudo em você,o amante ela não julga em nada,o cara sem trabalhar,elas pega a sua grana e banca a maconha do Zé drogas,aí reclama, pq vc não está fornecendo grana !😂😂 a vida nua e crua! Quem tem virtudes, não segue a manada!",0.37846634,0.13701510429382324,0.37751234,0.044870634,0.073429056,0.37846634,comentarios_misoginia,1,final_misoginia
comentario_1040507,Esse cara meio tipo bandido ou mal caráter já fez o seu papel do mal. O que ele sabe a respeito da vida dessas pessoas para se achar juiz de relacionamento de casal.Ridícula a atitude dessa criatura sombria.,0,1,Esse cara meio tipo bandido ou mal caráter já fez o seu papel do mal. O que ele sabe a respeito da vida dessas pessoas para se achar juiz de relacionamento de casal.Ridícula a atitude dessa criatura sombria.,0.5723624,0.10448694229125977,0.47119883,0.020257099,0.021183543,0.5723624,comentarios_misoginia,0,final_misoginia
comentario_2896468,Fiquei sabendo que trezoitão gostaria de conversar com vc de pronto digo que veria .,0,0,Fiquei sabendo que trezoitão gostaria de conversar com vc de pronto digo que veria .,0.045873325,0.1111915111541748,0.045873325,0.0017929077,0.0029043318,0.021868404,comentarios_misoginia,0,final_misoginia
comentario_507346,Com certeza essa vai brigar com vários,0,1,Com certeza essa vai brigar com vários,0.024967449,0.11949682235717773,0.024967449,0.00094890594,0.0018683918,0.013174911,comentarios_misoginia,0,final_misoginia
comentario_724134,"@ -u9x outra velha que teve uma vida infeliz em um relacionamento, e veio despejar suas frustrações em comentários",1,1,"@ -u9x outra velha que teve uma vida infeliz em um relacionamento, e veio despejar suas frustrações em comentários",0.3827457,0.13342571258544922,0.3827457,0.017029278,0.057037655,0.35505778,comentarios_misoginia,1,final_misoginia
comentario_1822779,"Se o caminhão estiver em alta velocidade, não vai adiantar nada, isso é física!",0,0,"Se o caminhão estiver em alta velocidade, não vai adiantar nada, isso é física!",0.012440401,0.1172637939453125,0.012440401,0.00044584274,0.0007862045,0.010362893,comentarios_misoginia,0,final_misoginia
comentario_373101,Muito triste Como faz falta um a.nte querido😢❤,0,0,Muito triste Como faz falta um a.nte querido😢❤,0.01024134,0.12410283088684082,0.01024134,0.00045776367,0.0009619443,0.009032886,comentarios_misoginia,0,final_misoginia
comentario_1773858,"“Pergunte a uma mulher o que ela quer de um homem e ela lhe dará um dicionário de sinônimos, uma lista, uma enciclopédia. Pergunte o que ela traz para a mesa e você pode escrever no verso de um selo.” – Kevin Samuels",1,1,"“Pergunte a uma mulher o que ela quer de um homem e ela lhe dará um dicionário de sinônimos, uma lista, uma enciclopédia. Pergunte o que ela traz para a mesa e você pode escrever no verso de um selo.” – Kevin Samuels",0.049089402,0.12877583503723145,0.049089402,0.0015544891,0.026810925,0.018001022,comentarios_misoginia,1,final_misoginia
comentario_2473741,"  E pra quê você acha que uma mulher vai querer um homem egoísta e narcisista assim como você. que não tem nada pra se doar, que não existe entrega, cuidado seu com ela e nem reciprocidade. Não é atoa que ninguém te quer e você está sozinho.",0,1,"  E pra quê você acha que uma mulher vai querer um homem egoísta e narcisista assim como você. que não tem nada pra se doar, que não existe entrega, cuidado seu com ela e nem reciprocidade. Não é atoa que ninguém te quer e você está sozinho.",0.5130944,0.08927130699157715,0.4826145,0.023076924,0.10235514,0.5130944,comentarios_misoginia,0,final_misoginia
comentario_571594,"E você, certamente é linda por dentro e por fora! 😍",0,0,"E você, certamente é linda por dentro e por fora! 😍",0.11912931,0.1331944465637207,0.11912931,0.006980896,0.0063266335,0.028832749,comentarios_misoginia,0,final_misoginia
comentario_1454356,"O mundo ta sendo dominado pelos idiotas ,eles sao muitos",0,1,"O mundo ta sendo dominado pelos idiotas ,eles sao muitos",0.6308392,0.1604619026184082,0.5779532,0.023076924,0.049989145,0.6308392,comentarios_misoginia,0,final_misoginia
comentario_1375561,Esse vitimismo das feministas e que me  deixa cheio de ódio,1,1,Esse vitimismo das feministas e que me  deixa cheio de ódio,0.37576625,0.1648712158203125,0.37576625,0.023076924,0.36702603,0.3388922,comentarios_misoginia,1,final_misoginia
comentario_821334,tá caro não compra só imbecil pra achar isso certo feito os petistas alienados idiotas,0,1,tá caro não compra só imbecil pra achar isso certo feito os petistas alienados idiotas,0.8460273,0.15935015678405762,0.8460273,0.17926651,0.22631748,0.8082062,comentarios_misoginia,0,final_misoginia
comentario_2660639,"TEM GENTE QUE LEVA CHIFRE E SEGUE CORRENDO ATRÁS,NÃO SEI O MOTIVO QUE LEVA A PESSOA A PESSOA A FAZER ISSO.PQP",0,0,"TEM GENTE QUE LEVA CHIFRE E SEGUE CORRENDO ATRÁS,NÃO SEI O MOTIVO QUE LEVA A PESSOA A PESSOA A FAZER ISSO.PQP",0.11171334,0.1393277645111084,0.11171334,0.0034713745,0.006289636,0.039737478,comentarios_misoginia,0,final_misoginia
comentario_480177,"Ele pulou uma fogueira de costa, ele se livrou de um grande problema",0,0,"Ele pulou uma fogueira de costa, ele se livrou de um grande problema",0.059974585,0.1640636920928955,0.059974585,0.0031280518,0.0028118372,0.019483518,comentarios_misoginia,0,final_misoginia
comentario_200262,Dessa conversa saiu mentira demais se loko kkk,0,0,Dessa conversa saiu mentira demais se loko kkk,0.2854733,0.158463716506958,0.2854733,0.015092585,0.019977676,0.24928534,comentarios_misoginia,0,final_misoginia
comentario_1279913,"Po, meio estranho isso aí. Se ele seguir à risca a Bíblia aí realmente eu entendo como não iriam querer se relacionar por coisas como Deus dizer que criou o mal em Isaías e pela Bíblia dizer que mulher tem que sempre se sujeitar ao marido como se ele fosse Deus.",0,0,"Po, meio estranho isso aí. Se ele seguir à risca a Bíblia aí realmente eu entendo como não iriam querer se relacionar por coisas como Deus dizer que criou o mal em Isaías e pela Bíblia dizer que mulher tem que sempre se sujeitar ao marido como se ele fosse Deus.",0.10870059,0.17010974884033203,0.10870059,0.0041007996,0.094936445,0.030926194,comentarios_misoginia,0,final_misoginia
comentario_2319816,Tenho 43. A conversa tava boa. Mais foi falar de 7a1. Não vou nem falar doq se trata.😅😅,0,0,Tenho 43. A conversa tava boa. Mais foi falar de 7a1. Não vou nem falar doq se trata.😅😅,0.01822079,0.13734030723571777,0.01822079,0.0010538101,0.0032003147,0.0103248935,comentarios_misoginia,0,final_misoginia
comentario_1156795,"Aconteceu isso comigo tbm, ele ficava assistindo vídeo de mulheres semi nuas no YouTube fui questionar ele saiu de casa",0,0,"Aconteceu isso comigo tbm, ele ficava assistindo vídeo de mulheres semi nuas no YouTube fui questionar ele saiu de casa",0.28425202,0.1628425121307373,0.28425202,0.019224197,0.1015541,0.082866095,comentarios_misoginia,0,final_misoginia
comentario_628190,"Se nem ela se importa com ela, por que o rapaz tem que se importar, vagaba!",1,1,"Se nem ela se importa com ela, por que o rapaz tem que se importar, vagaba!",0.42743355,0.15853476524353027,0.37751234,0.022839356,0.034042787,0.42743355,comentarios_misoginia,1,final_misoginia
comentario_2634047,"A primeira e única vez que relacionei foi por conta da família. Sacrificar a solitude por conta dos outros é ser bem burrinho, né. Não façam isso, não criem a necessidade do trofeuzinho. Vejo os caras que estão entrando na casa dos trinta fazendo muito isso, os da igreja então nem se fala... No meu caso foi no início dos vinte anos porque achavam que eu era gay. Hoje em dia nem a família sobrou direito, são poucos os que considero atualmente.",0,0,"A primeira e única vez que relacionei foi por conta da família. Sacrificar a solitude por conta dos outros é ser bem burrinho, né. Não façam isso, não criem a necessidade do trofeuzinho. Vejo os caras que estão entrando na casa dos trinta fazendo muito isso, os da igreja então nem se fala... No meu caso foi no início dos vinte anos porque achavam que eu era gay. Hoje em dia nem a família sobrou direito, são poucos os que considero atualmente.",0.18649188,0.16160368919372559,0.18649188,0.010986328,0.0775651,0.11616662,comentarios_misoginia,0,final_misoginia
