original_id,original_prompt,llm_response
video_1625,"COMO CONQUISTAR UM HOMEM #relacionamentoamoroso #comoconquistarumhomem #relaciomento #conquistar ✅Quer DESTRAVAR a sua vida afetiva definitivamente?👇LINK: https://pay.kiwify.com.br/hEskh2i✅GUIA DA MULHER AUTOCONFIANTEhttps://karinefloriana.com.br/✅E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps://t.me/+gvhTCF_GHEA2Y2Qx✅ COMO CONQUISTAR UM HOMEMNeste vídeo vamos falar sobre como conquistar homem, um relacionamento saudável e entender o que é necessário para construir uma relação equilibrada e feliz. Você vai aprender como ter um relacionamento saudável, como conseguir um relacionamento harmonioso e como lidar com um relacionamento de forma leve e madura.Se você deseja transformar sua vida amorosa, melhorar seu relacionamento amoroso e descobrir como conquistar um homem para viver um relacionamento saudável, este vídeo é para você!📌 Descubra como destravar sua vida afetiva! Acesse o programa Destrava-se para o Amor e faça um teste exclusivo para identificar o que está bloqueando você. Clique no link no primeiro comentário fixado ou na descrição e comece hoje mesmo sua transformação.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤ COMO CONQUISTAR UM HOMEMhttps://youtube.com/shorts/mTqZirbKpeI🚨Videos que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1https://youtu.be/BZfEiq2sMpQ➤COMO CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJARhttps://youtu.be/dQBLREVfOmE➤COMO SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇOhttps://youtu.be/kzXwcEa2hOs➤TIPO DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTEShttps://youtu.be/NGwbYWizVjU➤COMO APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTEhttps://youtu.be/DchFUqCx9TY➤COMO FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADOhttps://youtu.be/NsNIPOcIab0➤COMO CHAMAR A ATENÇÃO DE UM HOMEM?  FAÇA DIFERENTEhttps://youtu.be/6wvEfgkfwTI===========================================================🔴 #relacionamento #relacionamentoamoroso #comoconquistarumhomem #conquista #RelacionamentoSaudável #RelacionamentoAmoroso #ComoConquistarUmHomem #ComoTerUmRelacionamentoSaudável #ComoConseguirUmRelacionamento #ComoLidarComUmRelacionamento🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",1
video_16311,"ELA NÃO ACEITA MULHERES PEDIREM HOMENS EM CASAMENTO, MAS ELAS ESTÃO DESESPERADAS! seja bem vindo a mais um vídeo do canal, hoje vamosELA NÃO ACEITA MULHERES PEDIREM HOMENS EM CASAMENTO, MAS ELAS ESTÃO DESESPERADAS!  não se esqueça de se inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar",1
video_16343,qUAL A VERDADEIRA RAZAO PELA QUAL OS HOMENS SUPERAM AS MULHERES NA SEDUÇÃO,1
video_16384,O homem de saco vazio e barriga cheia não quer guerra com ninguém 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_16470,"CASAMENTO É BOM MIQUEÍNHA! VAI, VAI  DÁ BOM!KKKKKK Olá! seja bem vindo a mais um vídeo do canal. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;",1
video_16504,"MULHER RESPONDE COMENTÁRIO DE MIQUEINHA ANCIÃO-MOR! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, SOBRE MULHER RESPONDE COMENTÁRIO DE MIQUEINHA ANCIÃO-MOR!. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1
video_16550,"Transformação pessoal. #shorts #short #cortes #corte #the_redpill #reflexao #motivacional Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Redes Sociais ✂:📲  Instagram: https://www.instagram.com/the_redpill1📲  TikTok: https://www.tiktok.com/ 📲  Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:https://youtube.com/shorts/1YBZfLmgyPQ➥ Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 ➜ The Red PillCortes PodcastPodcast Motivacionais",1
video_16588,"MULHER DIZ QUE É INTERESSEIRA DE AFETO! CONFIA MIQUEINHA! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o MULHER DIZ QUE É INTERESSEIRA DE AFETO! CONFIA MIQUEINHA! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1
video_16609,"Sinais secretos de que ele está planejando uma surpresa Sinais secretos de que ele está planejando uma surpresa Você sente que ele está estranho, agindo diferente... mas não sabe exatamente por quê? E se eu te dissesse que esses comportamentos podem ser sinais secretos de que ele está **planejando uma surpresa**? Neste vídeo do canal *Red Pill Feminina*, revelamos os sinais mais sutis e poderosos que os homens demonstram — mesmo sem querer — quando estão emocionalmente envolvidos em um plano especial.  Descubra como identificar esses sinais, interpretar o silêncio, ler os gestos ocultos e entender o que está por trás do comportamento masculino. A última revelação vai **transformar completamente a forma como você enxerga o amor, o afeto e o comprometimento** de um homem.📌 **Assista até o final** para entender o que a maioria das mulheres nunca percebe.  ✅ Se inscreva no canal Red Pill Feminina  👍 Deixe seu like  💬 Comente: ""Agora eu entendo os sinais""  📲 Compartilhe com uma amiga que precisa saber disso!  🔔 Ative o sininho para não perder nenhuma análise crítica Red Pill Feminina!  #SinaisMasculinos #SurpresaDele #RedPillFeminina---### **PARTE 02 – Referências, autores e obras citadas no roteiro****Autores e Obras mencionadas no roteiro com capítulos e páginas:**1. **Rollo Tomassi**     - Livro: *The Rational Male*     - Capítulo 10, páginas 5 a 8  2. **Robert Greene**     - Livro: *As 48 Leis do Poder*     - Capítulo 6  3. **David Deida**     - Livro: *O Caminho do Homem Superior*     - Capítulo 7, página 29  4. **Joe Navarro**     - Livro: *O Que Todo Corpo Fala*     - Capítulo 14, página 233  5. **Esther Perel**     - Livro: *Inteligência Erótica*     - Capítulo 9, página 188  6. **Steven Carter**     - Livro: *Ele Simplesmente Não Está Tão a Fim de Você*     - Capítulo 4, página 63  7. **Robert Glover**     - Livro: *No More Mr. Nice Guy*     - Capítulo 12, página 214  8. **Jordan Peterson**     - Livro: *12 Regras para a Vida*     - Capítulo 3, página 78  9. **Carl Jung**     - Livro: *O Homem e Seus Símbolos*     - Capítulo 6, página 179  ---### **PARTE 03 – Palavras-chave para SEO (até 500 caracteres)****Palavras-chave separadas por vírgulas (até 500 caracteres):**  sinais que ele está planejando algo, como saber se ele vai fazer uma surpresa, sinais que ele ama, red pill feminina, comportamento masculino misterioso, relacionamento red pill, surpresa no relacionamento, análise red pill crítica, ele está estranho, linguagem corporal masculina, sinais emocionais dele, como entender os homens, psicologia masculina red pill, homem planejando algo, sinais de envolvimento emocional, ele está diferente, mente masculina, como decifrar os homens, homem comprometido, sinais silenciosos do amor---Se quiser, posso criar também **título otimizado**, **tags adicionais** ou **descrição para shorts** com base nesse mesmo conteúdo. Deseja isso?GRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/",1
video_16674,"COMO CONQUISTAR MULHERES MAIS VELHAS 🥰🫵 CURSO HOMEM BOM DE CAMA:Aprenda como deixar uma Mulher louca na cama (Aulas Explícitas e com modelos reais)👇👇🔞🔞😈😈https://bit.ly/curso-bomdecama✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https://papodehomem.my.canva.site/fabricio✅👉 CURSO DE SEDUÇÃO [APRENDA A ARTE DA SEDUÇÃO] Acesse o link abaixo 👇👇👇https://payment.ticto.app/OBA71DF7B✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://payment.ticto.app/O42378241Você gosta de mulheres mais velhas? Descubra como conquistar uma mulher madura com dicas poderosas que farão toda a diferença na sua abordagem. Neste vídeo, você aprenderá as principais diferenças entre mulheres mais velhas e jovens, e como essas diferenças podem ser usadas a seu favor.2. Por Que Assistir ao VídeoAssistir a este vídeo vai transformar sua maneira de se relacionar com mulheres maduras. Se você quer aumentar suas chances de sucesso com mulheres mais velhas, este conteúdo é essencial. Você vai entender como elas pensam, o que elas valorizam e como você pode se destacar com atitudes que realmente importam. Aprenda a ser mais confiante, direto e a desenvolver características que atraem essas mulheres, além de se preparar para se tornar um homem mais maduro e desejado.3. Principais Pontos Abordados    • Por que as mulheres mais velhas são mais exigentes e como você pode atender às suas expectativas.    • A importância de ser direto e tomar atitudes sem enrolação.    • Como demonstrar independência financeira e emocional.    • O impacto de cuidar do seu físico e por que isso pode ser um diferencial.    • Os benefícios de se envolver com mulheres mais maduras, incluindo crescimento pessoal e experiências únicas.Palavras-chave/tags:    1. Conquistar mulheres mais velhas    2. Dicas de relacionamento    3. Como abordar mulheres maduras    4. Atração por mulheres maduras    5. Conquista de mulheres maduras    6. Relacionamento com mulheres mais velhas    7. Como ser atraente para mulheres maduras    8. Independência financeira e emocional    9. Homens maduros e mulheres mais velhas    10. Como atrair mulheres maduras",1
video_16719,"Amor ou Amizade? O desafio de se sentir especial em um relacionamento | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",1
video_16744,É ASSIM QUE CHEGA EM UMA MULHER Desvende os segredos da mente feminina - Mari VaboEpisódio completo: https://www.youtube.com/watch?v=Njpu_MHd-qQCanal: Neurotônicohttps://www.youtube.com/ Convidada: Mari Vabohttps://www.youtube.com/ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!📕 Aprenda como conquistar qualquer mulher. Acesse o link: https://bit.ly/47tJ0bQ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:   - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento #psicologiacomportamental #psicologaderelacionamento #inteligenciaemocional #linguagemcorporal,1
video_16782,"MULHER ENSINANDO A CONQUISTAR UMA LINDA MULHER! CONFIA MIQUEINHA! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre MULHER ENSINANDO A CONQUISTAR UMA LINDA MULHER!CONFIA! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1
video_16903,"Mulher Não Quer Homem Liso: Antes de Namorar, Seja Um Homem Bem-Sucedido Financeiramente! ✅👉  Se você gostou do meu conteúdo e quer ajudar o Canal, faça a sua doação aqui: 👇👇👇 (Vai me ajudar muito 🙏)https://livepix.gg/fabricioacunha✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https://papodehomem.my.canva.site/fabricio✅👉 CURSO DE SEDUÇÃO [APRENDA A ARTE DA SEDUÇÃO] Acesse o link abaixo 👇👇👇https://payment.ticto.app/OADA42DF7✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://payment.ticto.app/O42378241No vídeo de hoje, Fabrício Acunha fala sobre um tema essencial para qualquer homem que quer ter sucesso nos relacionamentos: a importância de ser financeiramente estável antes de se envolver com mulheres. Fabrício explica que mulher não quer homem liso, ou seja, homens que não têm a sua vida financeira bem encaminhada. Para que um relacionamento seja saudável e equilibrado, o homem precisa focar em conquistar sua liberdade financeira antes de pensar em conquistar mulheres.O vídeo mostra como um homem deve priorizar sua prosperidade e crescimento financeiro para garantir que está pronto para assumir um relacionamento de maneira madura. Fabrício alerta que o homem que está estabilizado financeiramente pode escolher a mulher que quiser, mas nunca gastar seu dinheiro com mulheres interesseiras. A verdadeira atração entre homem e mulher deve ser construída com base em respeito mútuo, valores e conexões emocionais, e não em vantagens financeiras.Fabrício também compartilha dicas sobre como encarar um relacionamento saudável. Ele ensina que antes de começar a se envolver com alguém, o homem precisa estar pronto para trazer estabilidade para o relacionamento, e isso começa com a sua própria estabilidade financeira. Ser próspero não é só sobre ganhar dinheiro, mas também sobre ter a confiança e o controle de sua vida, algo que atrai as mulheres de valor e permite que o homem tenha relações duradouras e sem manipulação.Assista ao vídeo completo para entender como ser um homem próspero e estabilizado financeiramente pode transformar a sua vida amorosa e garantir que você faça as escolhas certas para o seu futuro. Não se esqueça de deixar seu like, compartilhar com os amigos e se inscrever no canal para mais dicas sobre como ser um homem de alto valor.",1
video_16918,Separação do Primo Rico e Mayra Cardi! Na verdade suposta separação! Olá! seja bem vindo a mais um vídeo do canal. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;,0
video_16919,"MULHER FALANDO QUE ELAS ESTÃO SENDO FEITAS DE TROUXAS! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o MULHER FALANDO QUE ELAS ESTÃO SENDO FEITAS DE TROUXAS! . não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1
video_16971,"MULHER FALANDO SOBRE HOMEM E MULHER NO PODCAST! seja bem vindo a mais um vídeo do canal, hoje vamos MULHER FALANDO SOBRE HOMEM E MULHER NO PODCAST!!  não se esqueça de se inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar",1
video_16974,"DEBATE FEMINISTA VS REDPILL! seja bem vindo a mais um vídeo do canal, hoje vamos DEBATE FEMINISTA VS REDPILL!não se esqueça de se inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar",1
video_17100,"MULHER FALANDO DAQUELE NAMORADO 100% FIEL! CONFIA MIQUEINHA! seja bem vindo a mais um vídeo do canal,  hoje vamos verMULHER FALANDO DAQUELE NAMORADO 100% FIEL! CONFIA MIQUEINHA!! NÃO se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar",1
video_17122,"Odysee | Escolhi Ter Liberdade de Expressão ! Nos Vemos Lá! #redpill #liberdade #solitudehttps://odysee.com/ :2https://odysee.com/ :2/Conceito-alfa:fPoucas pessoas entendem a importância da liberdade, principalmente a liberdade de expressão! Então é hora de usarmos a nossa maior força, o poder de escolha (enquanto ainda o temos) e valorizar quem respeita nossa liberdade.Por favor deixe seu comentário, dúvida ou sugestão, sua participação é importante! Não se esqueça de curtir, se inscrever e ativar o sininho, traremos conteúdo com muito respeito a vocês inscritos. Compartilhe para fortalecer o canal!",1
video_17162,"RELADOS DE UMA JOB ELA DISSE QUE O ATENDIMENTO DELA É HUMANIZADO! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o  RELADOS DE UMA JOB ELA DISSE QUE O ATENDIMENTO DELA É HUMANIZADO!não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1
video_17199,MULHER DIZ QUE ELAS GOSTAM DE HOMEM QUE NÃO PRESTAM! seja bem vindo a mais um vídeo do CANAL !!! MULHER DIZ QUE ELAS GOSTAM DE HOMEM QUE NÃO PRESTAM! não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar,1
video_17418,"Enquanto ela brincava de carrinho, ele vendia picolé na rua | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",1
video_17420,"MIQUEINHA SONHANDO QUE VAI ENCONTRAR A NAMORADA PERFEITA #memes #humor #amelhorredpillvemdelas! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;MIQUEINHA SONHANDO QUE VAI ENCONTRAR A NAMORADA PERFEITA",1
