original_id,original_prompt,llm_response
video_15625,"O que Acontece Quando Você Ignora um Homem e Volta? GRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/Ignore um Homem de volta e veja o que acontece (ele não vai aguentar...)Você já percebeu como muitos homens só valorizam uma mulher quando ela vai embora? Neste vídeo poderoso do canal **Red Pill Feminina**, você vai descobrir **o impacto psicológico do silêncio feminino** e **como a ausência pode ser sua maior arma de valor**. Baseado em autores como **Rollo Tomassi, Robert Glover, David Deida, Roger Devlin, Corey Wayne** e nas regras do clássico **“As Regras”**, revelamos **o que acontece quando uma mulher de alto valor para de correr atrás e desaparece emocionalmente da vida de um homem**. Prepare-se para uma verdadeira virada de chave que pode transformar seus relacionamentos. 💔➡️🔥👉 Inscreva-se no canal, curta, comente e compartilhe com aquela amiga que precisa acordar para o próprio valor.📢 Comente: **""Eu sou meu próprio resgate""** para fortalecer essa comunidade de mulheres despertas e conscientes.💡 **Assista até o final** para entender o que acontece quando ele percebe que não pode mais te alcançar… e por que isso muda tudo.---### ✅ **PARTE 02 – Referências, obras e autores citados no roteiro**1. **Rollo Tomassi**   * Obra: *The Rational Male*   * Capítulo 10, páginas 5 a 82. **Robert Glover**   * Obra: *No More Mr. Nice Guy*   * Capítulo 4, páginas 29 a 323. **David Deida**   * Obra: *The Way of the Superior Man*   * Capítulo 6, páginas 40 a 424. **Roger Devlin**   * Obra: *Sexual Utopia in Power* (ensaio)   * Capítulo 3, páginas 18 a 215. **Ellen Fein e Sherrie Schneider**   * Obra: *As Regras – O Guia para Conquistar o Homem dos Seus Sonhos*   * Capítulo 7, páginas 49 a 536. **Corey Wayne**   * Obra: *How to Be a 3% Man*   * Capítulo 14, páginas 112 a 117---### ✅ **PARTE 03 – Palavras-chave para SEO (até 500 caracteres cada)****Palavras-chave (lista 1):**relacionamentos amorosos, red pill feminina, psicologia masculina, como conquistar um homem, homens difíceis, afastamento estratégico, valor feminino, mulher de alto valor, ausência feminina, poder do silêncio, mente masculina, relacionamento tóxico, jogo da conquista, valor percebido, autores red pill, sumir e fazer falta, reações masculinas, técnicas de sedução, comportamento masculino, como fazer ele correr atrás**Palavras-chave (lista 2):**Rollo Tomassi, Robert Glover, David Deida, Roger Devlin, Corey Wayne, As Regras livro, The Rational Male, No More Mr Nice Guy, The Way of the Superior Man, Sexual Utopia in Power, How to Be a 3% Man, psicologia do homem, desafio emocional, mulher emocionalmente forte, sumiço estratégico, ausência como arma, silêncio como resposta, reconquista amorosa, autoafirmação feminina, mulher irresistível",1
video_15668,"COMO DESCOBRIR UM HOMEM DE VALOR? ✅COMO DESCOBRIR UM HOMEM DE VALOR?Neste vídeo eu vou te responder a questão, será que não existe homem de valor?, onde encontrar um homem de valor? E como descobrir um homem de valor?Se você busca um homem de valor para ter um relacionamento sério e  acha que não existe mais homemdevalor,  homem de alto valor  ou homem de verdade neste vídeo eu vou te dar as respostas que você precisa.Também vou falar sobre como encontrar um homem de valor  e onde encontrar homens de valor?🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: 10 SEGREDOS PODEROSOS PARA AUMENTAR O AMOR-PRÓPRIO E POTENCIALIZAR SUA ATRAÇÃOhttps://pay.kiwify.com.br/SIiljFSINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS E TÉCNICAS DE SEDUÇÃO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤COMO DESCOBRIR UM HOMEM DE VALOR?https://youtu.be/kjdYs5or60k🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps://youtu.be/KgiHeongySk➤COMO PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https://youtu.be/67d0yYyVIp8➤QUAIS SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps://youtu.be/s4mve-Svf58➤3 ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https://youtu.be/4ldhbs-sq2E➤4 ATITUDES QUE AFASTAM OS HOMENShttps://youtu.be/sXr7rPLVb5Y➤4 COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps://youtu.be/2oARE1DH5Bw➤4 DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps://youtu.be/p0Tp5mIxfsg➤SERÁ QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https://youtu.be/DzyypBZ0e6A➤3 COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps://youtu.be/rMdqdIt8B6o➤GATILHOS VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https://youtu.be/TUuBavtdsM0===========================================================🔴 #homem #relacionamento #amor #homemdevalor #homemdeverdade 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",1
video_15701,Tudo tem o seu tempo determinado 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_15725,RED FLAGS! #memes #humor #amelhorredpillvemdelas #comedia seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.RED FLAGS!,0
video_15795,HOMENS CUIDADO COM ESSE TIPO DE MULHER! CONFIA MIQUEINHA! #memes #amelhorredpillvemdelas #humor HOMENS CUIDADO COM ESSE TIPO DE MULHER! CONFIA MIQUEINHA!seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.HOMENS CUIDADO COM ESSE TIPO DE MULHER! CONFIA MIQUEINHA!!!!,1
video_15825,"7 Sinais Inconfundíveis de Que esse Homem É o Amor da Sua Vida (Mesmo Que Você Ainda Não Percebeu) GRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/7 Sinais Inconfundíveis de Que esse Homem É o Amor da Sua Vida (Mesmo Que Você Ainda Não Percebeu)**Título sugerido:****7 Sinais Inconfundíveis de que Ele é o Amor da Sua Vida (Baseado em Gary Chapman)****Descrição otimizada:**Você já se perguntou se o homem ao seu lado é realmente o certo? Neste vídeo, revelamos os 7 sinais claros de que ele pode ser o amor da sua vida, baseados nos ensinamentos de Gary Chapman, autor de ""As 5 Linguagens do Amor"" e ""As Quatro Estações do Casamento"".**Descubra:*** Como identificar um parceiro que escuta com o coração.* A importância do incentivo mútuo no relacionamento.* A relevância da vulnerabilidade e transparência emocional.* O respeito aos seus limites emocionais e físicos.* A coerência entre palavras e ações.* O acolhimento nos momentos difíceis.* A valorização da sua individualidade.Esses sinais são fundamentais para distinguir entre uma paixão passageira e um amor duradouro.🔔 **Inscreva-se no canal Além da Red** para mais conteúdos sobre relacionamentos conscientes e autoconhecimento.📢 **Compartilhe** este vídeo com amigas que também buscam entender melhor o coração masculino.📚 **Referências:*** Gary Chapman – ""As 5 Linguagens do Amor""* Gary Chapman – ""As Quatro Estações do Casamento""\#Relacionamentos #AmorVerdadeiro #GaryChapman #AlémDaRed #Autoconhecimento #SinaisDoAmor---### 📚 PARTE 02 – Referências, Obras e Autores Citados**Autor citado:*** Gary Chapman**Obras mencionadas:**1. ""As 5 Linguagens do Amor""   * Capítulo 2, página 36   * Capítulo 4   * Capítulo 5, página 83   * Capítulo 6, página 97   * Capítulo 8   * Capítulo 102. ""As Quatro Estações do Casamento""   * Capítulo 7, página 112   * Capítulo 10, páginas 155 a 159   * Capítulo 11, páginas 178 a 182---### 🔑 PARTE 03 – Palavras-chave (500 caracteres)**Palavras-chave separadas por vírgulas:**sinais do amor verdadeiro, como saber se ele é o homem certo, Gary Chapman, as 5 linguagens do amor, relacionamento saudável, sinais de um bom parceiro, amor duradouro, escuta ativa no relacionamento, incentivo mútuo, vulnerabilidade emocional, respeito aos limites, coerência nas ações, acolhimento emocional, valorização da individualidade, além da red, autoconhecimento no amor, dicas de relacionamento, sinais de amor genuíno, como identificar o amor da sua vida, relacionamento consciente",1
video_15829,Só estamos mais cuidadosos homem   cuidado #homem #homens #motivacao #homemmoderno #homemdevalor,1
video_1583,"Desculpas das mulheres, se liga! 😕 ",1
video_15855,"Será Que O Celular Está Acabando com Seu Relacionamento? O uso excessivo do celular pode prejudicar a qualidade do tempo a dois e diminuir a intimidade emocional no relacionamento. A constante distração das redes sociais, mensagens e notificações pode criar uma barreira entre os parceiros, afastando-os emocionalmente. Para manter um relacionamento saudável, é importante equilibrar o uso da tecnologia com momentos de atenção plena, conversas significativas e carinho. #Relacionamento #Tecnologia #Masculinidade #FabrícioAcunha #Comunicação",0
video_15904,Severino foi embora  homem   cuidado #homem #homens #motivacao #homemmoderno #homemdevalor,1
video_15911,"Os sinais ocultos de um homem comprometido **""Sinais de um Homem Comprometido: Como Identificar e se Proteger | Red Pill Feminina""****Descrição:**Você já sentiu que algo estava estranho com aquele homem ""perfeito""? Talvez ele fosse carismático, atencioso, mas algo não se encaixava... Neste vídeo do canal Red Pill Feminina, revelamos os sinais mais sutis — e perigosos — de que você está lidando com um homem comprometido. Com base em análises da Red Pill crítica e obras de autores como Rollo Tomassi, Esther Vilar, Athol Kay e Paul Elam, este conteúdo vai abrir seus olhos para estratégias de manipulação emocional usadas por homens que vivem vidas duplas.⚠️ Descubra:- Como eles criam falsas narrativas para parecerem solteiros  - Os sinais comportamentais mais comuns (e os mais ocultos)  - A manipulação emocional por trás da atenção seletiva  - O padrão de presença intermitente e o uso do silêncio como arma  - Como se libertar emocionalmente e assumir o controle da sua dignidade📌 Assista até o fim e compartilhe com aquela amiga que precisa acordar para a realidade.  ✨ Inscreva-se no canal, deixe seu like e comente sua experiência — sua história pode ajudar outra mulher a despertar.  🚨 A verdade dói, mas liberta. E viver desperta... é libertador.#RedPillFeminina #Relacionamentos #HomemComprometido #SinaisDeAlerta #PsicologiaMasculina #DespertarFeminino #Autoestima---### ✅ **PARTE 02: Referências, obras e autores citados****Autores e livros mencionados no roteiro:**1. **Rollo Tomassi**   - *The Rational Male*       - Capítulo 3, páginas 27 a 34   - *The Rational Male: Preventive Medicine*       - Capítulo 5, páginas 79 a 862. **Athol Kay**   - *The Mindful Attraction Plan*       - Capítulo 7, páginas 88 a 933. **Esther Vilar**   - *O Sexo Político da Mulher*       - Capítulo 4, páginas 102 a 110   - *A Mulher Submissa*       - Capítulo 6, páginas 121 a 1284. **Paul Elam**   - *Men. Women. Relationships.*       - Capítulo 2, páginas 18 a 25---### ✅ **PARTE 03: Palavras-chave (500 caracteres)****Palavras-chave (exatas, separadas por vírgulas, até 500 caracteres):**homem comprometido, sinais de traição, red pill feminina, comportamento masculino, manipulação emocional, traição disfarçada, namoro tóxico, relacionamentos abusivos, como identificar mentiras, homem casado, jogos emocionais, presença intermitente, sinais que ele tem outra, atenção seletiva, emocional feminino, amor próprio, autoestima feminina, despertar feminino, dicas de relacionamento, psicologia masculinaSe quiser, posso também gerar **títulos alternativos otimizados** ou uma **versão da descrição com foco mais emocional ou técnico**. Deseja isso?GRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/",1
video_15959,"ELA NÃO GOSTA DE HOMEM INSEGURO FAZ FORÇA PARA GOSTAR DE HOMEM! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o ELA NÃO GOSTA DE HOMEM INSEGURO FAZ FORÇA PARA GOSTAR DE HOMEM! . não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1
video_16084,"Ela quer ficar de papinho com homens e o marido que é ""Inseguro"" | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",1
video_16104,"Aprenda a guardar dinheiro 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0
video_16154,"MULHER FALA PARA ELAS SEREM TÓXICAS! seja bem vindo a mais um vídeo do canal, MULHER FALA PARA ELAS SEREM TÓXICAS! hoje vamos ver! Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar",1
video_1618,Eu virei uma “velha” conservadora 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_16180,"Fui buscar minha filha na escola e ela quis fazer entrega comigo 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0
video_16249,Urso levou na cara dura homem. #homem #homens #motivacao,1
video_1625,"COMO CONQUISTAR UM HOMEM #relacionamentoamoroso #comoconquistarumhomem #relaciomento #conquistar ✅Quer DESTRAVAR a sua vida afetiva definitivamente?👇LINK: https://pay.kiwify.com.br/hEskh2i✅GUIA DA MULHER AUTOCONFIANTEhttps://karinefloriana.com.br/✅E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps://t.me/+gvhTCF_GHEA2Y2Qx✅ COMO CONQUISTAR UM HOMEMNeste vídeo vamos falar sobre como conquistar homem, um relacionamento saudável e entender o que é necessário para construir uma relação equilibrada e feliz. Você vai aprender como ter um relacionamento saudável, como conseguir um relacionamento harmonioso e como lidar com um relacionamento de forma leve e madura.Se você deseja transformar sua vida amorosa, melhorar seu relacionamento amoroso e descobrir como conquistar um homem para viver um relacionamento saudável, este vídeo é para você!📌 Descubra como destravar sua vida afetiva! Acesse o programa Destrava-se para o Amor e faça um teste exclusivo para identificar o que está bloqueando você. Clique no link no primeiro comentário fixado ou na descrição e comece hoje mesmo sua transformação.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤ COMO CONQUISTAR UM HOMEMhttps://youtube.com/shorts/mTqZirbKpeI🚨Videos que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1https://youtu.be/BZfEiq2sMpQ➤COMO CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJARhttps://youtu.be/dQBLREVfOmE➤COMO SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇOhttps://youtu.be/kzXwcEa2hOs➤TIPO DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTEShttps://youtu.be/NGwbYWizVjU➤COMO APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTEhttps://youtu.be/DchFUqCx9TY➤COMO FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADOhttps://youtu.be/NsNIPOcIab0➤COMO CHAMAR A ATENÇÃO DE UM HOMEM?  FAÇA DIFERENTEhttps://youtu.be/6wvEfgkfwTI===========================================================🔴 #relacionamento #relacionamentoamoroso #comoconquistarumhomem #conquista #RelacionamentoSaudável #RelacionamentoAmoroso #ComoConquistarUmHomem #ComoTerUmRelacionamentoSaudável #ComoConseguirUmRelacionamento #ComoLidarComUmRelacionamento🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",0
video_16259,"MULHER FALOU QUE ELAS NÃO ESTÃO NEM AÍ PARA AGRADAR OS HOMENS! seja bem vindo a mais um vídeo do canal, hoje vamos MULHER FALOU QUE ELAS NÃO ESTÃO NEM AÍ PARA AGRADAR OS HOMENS!  não se esqueça de se inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar",1
