original_id,original_prompt,llm_response
video_16683,"COMO CONHECER O AMOR DA SUA VIDA NO CARNAVAL ✅Quer DESTRAVAR a sua vida afetiva definitivamente?👇LINK: https://pay.kiwify.com.br/hEskh2i✅GUIA DA MULHER AUTOCONFIANTEhttps://karinefloriana.com.br/✅E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS📸Instagram➤https://www.instagram.com/karinefloriana/💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps://t.me/+gvhTCF_GHEA2Y2Qx✅ COMO CONHECER O AMOR DA SUA VIDA NO CARNAVAL? Você já imaginou encontrar o amor da sua vida no Carnaval? Se você acha que essa festa é só curtição, precisa assistir a este vídeo! Vou te mostrar como é possível namorar no Carnaval, se conectar de verdade e até mesmo iniciar um relacionamento sério.Seja no Carnaval de Salvador, no Carnaval do Rio de Janeiro, ou no Camarote da Brahma, há chances reais de viver um amor inesquecível. Descubra como transformar encontros casuais em algo mais profundo e especial, e como criar conexões que vão além da folia.Aprenda as melhores estratégias para atrair o homem certo e construir um relacionamento saudável, mesmo em meio à festa. O seu grande amor pode estar te esperando no Carnaval!🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤COMO CONHECER O AMOR DA SUA VIDA NO CARNAVALhttps://youtu.be/TkfDlLalAU8🚨Videos que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1https://youtu.be/BZfEiq2sMpQ➤COMO CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJARhttps://youtu.be/dQBLREVfOmE➤COMO SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇOhttps://youtu.be/kzXwcEa2hOs➤TIPO DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTEShttps://youtu.be/NGwbYWizVjU➤COMO APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTEhttps://youtu.be/DchFUqCx9TY➤COMO FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADOhttps://youtu.be/NsNIPOcIab0➤COMO CHAMAR A ATENÇÃO DE UM HOMEM?  FAÇA DIFERENTEhttps://youtu.be/6wvEfgkfwTI===========================================================🔴 #relacionamento #relacionamentoamoroso #comoconquistarumhomem #conquista #Relacionamento #RelacionamentoAmoroso #ComoConquistarUmHomem #RelacionamentoSaudável #Namoro #QueroNamorar #Carnaval #AmorNoCarnaval #NamoroNoCarnaval #CarnavalDeSalvador #CarnavalDoRioDeJaneiro #CamaroteDaBrahma #AmorDaMinhaVida🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",0
video_16707,"PARA ELAS UM SIMPLES RESPONDER DO CHAD É DESTINO! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre oPARA ELAS UM SIMPLES RESPONDER DO CHAD É DESTINO!. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1
video_16723,"MULHER DIZ QUE ELAS GOSTAM DE HOMEM INTELIGENTE! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre  MULHER DIZ QUE ELAS GOSTAM DE HOMEM INTELIGENTE! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1
video_1677,Não sei se o amo mais. Me preocupo com ele. Desgastou demais. Não sei o que faço.,0
video_16812,"Por que as Mulheres Estão Ficando Solteiras? A Verdade Chocante CURSO HOMEM BOM DE CAMA:Aprenda como deixar uma Mulher louca na cama (Aulas Explícitas e com modelos reais)👇👇🔞🔞😈😈https://bit.ly/curso-bomdecama✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https://papodehomem.my.canva.site/fabricio✅👉 CURSO DE SEDUÇÃO [APRENDA A ARTE DA SEDUÇÃO] Acesse o link abaixo 👇👇👇https://payment.ticto.app/OADA42DF7✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://payment.ticto.app/O42378241No vídeo de hoje, Fabrício Acunha vai direto ao ponto sobre um tema que tem se tornado cada vez mais relevante nos dias atuais: mulheres que dizem que não precisam de homens para nada. Esse discurso vem crescendo, especialmente entre as mulheres solteiras acima dos 30 e 40 anos, e tem gerado uma série de consequências nos relacionamentos modernos. Fabrício reflete sobre o aumento da solidão feminina e como muitas mulheres, ao se afirmarem como independentes, acabam se afastando da possibilidade de construir relações saudáveis com os homens.O vídeo aborda o fenômeno das mulheres masculinizadas e com muita energia masculina, que, ao longo dos anos, acabam perdendo a conexão com sua verdadeira essência feminina. Esse tipo de mulher, muitas vezes, desenvolve um comportamento que repele os homens, pois ela assume um papel que, naturalmente, é do homem no relacionamento. O vídeo explora como essa postura faz com que os homens se afastem, pois, ao contrário do que muitas acreditam, os homens não querem se relacionar com mulheres que não reconhecem a necessidade de um parceiro masculino na vida delas.Fabrício também explica que, para que um relacionamento dê certo, a mulher precisa entender que ela precisa de um homem para que o equilíbrio entre as energias femininas e masculinas seja restaurado. A mulher deve se colocar no polo feminino da relação, permitindo que o homem assuma suas funções naturais de liderança e provedor. Quando a mulher tenta ocupar esse espaço e abdica da sua feminilidade, o relacionamento começa a perder sua essência e se torna desequilibrado.A ideia central do vídeo é que os relacionamentos só vão dar certo quando a mulher entender que precisa de homem. Ao reconhecer a importância do masculino em sua vida, ela poderá criar uma dinâmica mais saudável, onde ambos os parceiros podem desempenhar seus papéis de maneira complementar. Esse entendimento é fundamental para que o relacionamento seja duradouro e equilibrado.Se você quer entender melhor como as energias masculina e feminina devem se complementar para um relacionamento dar certo, esse vídeo é para você! Assista, deixe seu like, e não se esqueça de se inscrever no canal para mais conteúdos sobre como melhorar seus relacionamentos e sua vida pessoal.",1
video_16924,como fazer ela desistir de pedir 2 #homem #homens #homemdevalor #homemmoderno #motivação Como fazer ela desistir de pedir #homem #homens #homemdevalor #homemmoderno #motivação,1
video_16952,"MULHER FALANDO QUE ELAS TEM QUE APRENDER A VIVER SEM HOMEM! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre MULHER FALANDO QUE ELAS TEM QUE APRENDER A VIVER SEM HOMEM! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1
video_16971,"MULHER FALANDO SOBRE HOMEM E MULHER NO PODCAST! seja bem vindo a mais um vídeo do canal, hoje vamos MULHER FALANDO SOBRE HOMEM E MULHER NO PODCAST!!  não se esqueça de se inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar",1
video_16973,Bebi e fiquei com 4 em uma boate. #redpill,1
video_16992,Homem fuja de problema s #homem #homens #motivacao #homemmoderno #homemdevalor Quando ela tem isso cuidado homem #homem #homens #motivacao #homemmoderno #homemdevalor,1
video_1702,"Casada 3 anos. Marido não prospera, só paga as contas e não sobra nada. Alguma dica? Ta difícil ",1
video_17021,"TIA LÚ RESPONDENDO COMENTÁRIOS PARTE 2! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre TIA LÚ RESPONDENDO COMENTÁRIOS PARTE 2! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0
video_17034,"A Armadilha das Mulheres Interesseiras: Não Seja o ""BANCO"" Delas! ✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https://papodehomem.my.canva.site/fabricio✅👉 CURSO DE SEDUÇÃO [APRENDA A ARTE DA SEDUÇÃO] Acesse o link abaixo 👇👇👇https://payment.ticto.app/OADA42DF7✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://payment.ticto.app/O42378241No vídeo de hoje, Fabrício Acunha faz uma crítica direta às mulheres que exigem que os homens paguem tudo, especialmente aquelas que escolhem seus parceiros unicamente pelo aspecto financeiro. Fabrício alerta para o perigo de se envolver com mulheres que estão mais preocupadas com os luxos e o status financeiro do homem do que com valores reais, como proteção, segurança e companheirismo.Ele explica que muitas mulheres, hoje em dia, se mostram mais interessadas no que o homem pode pagar por elas do que no que ele pode oferecer emocionalmente ou no relacionamento como um todo. Essas mulheres frequentemente buscam homens que possam bancar seus luxos, mas não se importam com as qualidades que realmente importam para a construção de um relacionamento sólido e saudável.Fabrício dá conselhos claros para os homens não bancarem esse tipo de mulher. Ele fala sobre como se afastar de mulheres que só querem o seu dinheiro, sem trazer nada de valor para a relação. O homem de valor deve se preocupar em ser uma fonte de proteção e segurança emocional, e não apenas ser visto como um provedor financeiro.Assista ao vídeo completo para entender por que os homens devem evitar esse tipo de mulher interesseira e como focar em construir relacionamentos baseados no respeito mútuo, no valor emocional e não apenas em status material. Não se esqueça de deixar seu like, compartilhar com os amigos e se inscrever no canal para mais dicas sobre como evitar erros nos relacionamentos e escolher mulheres que realmente agreguem valor à sua vida.",1
video_17048,"Minha namorada quer casar mas eu já não confio nela #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",1
video_17065,"Mãe sensata? É ótimo! Mas homem que só amadurece com a permissão da mãe... | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",1
video_17076,"MULHERES FALANDO NOME DE HOMENS QUE NÃO SERVE PARA NAMORAR! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o MULHERES FALANDO NOME DE HOMENS QUE NÃO SERVE PARA NAMORAR!. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1
video_17120,"A Mulher de valor vai multiplicar o que recebe... Então cuide do que você dá a ela. #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",1
video_17129,"MULHER RELATA COMO É TRABALHAR COM MULHER! seja bem vindo a mais um vídeo do canal,  ATENÇÃO hoje vamos ver! MULHER RELATA COMO É TRABALHAR COM MULHER!Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar",1
video_17162,"RELADOS DE UMA JOB ELA DISSE QUE O ATENDIMENTO DELA É HUMANIZADO! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o  RELADOS DE UMA JOB ELA DISSE QUE O ATENDIMENTO DELA É HUMANIZADO!não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0
video_17215,"A FUTURA ESPOSA TRABALHADORA DO MIQUEINHA,CONFIA MIQUEINHA! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1
video_17250,"ISSO ACABA COM O DESEJO SEXUAL DO CASAL REVELANDO OS SEGREDOS DAS MULHERES - PodShape 08Episódio completo: https://www.youtube.com/watch?v=RlccYgqj6tQCanal: PodShape Podcasthttps://www.youtube.com/ Convidado: Mariana Vabohttps://www.youtube.com/ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário, não se esqueça de inscrever-se no canal!📕 Aprenda como conquistar qualquer mulher. Acesse o link: https://bit.ly/47tJ0bQ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:   - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento #psicologiacomportamental #psicologaderelacionamento #inteligenciaemocional #linguagemcorporal",1
video_17341,"SE É FEIO PARA A MULHER IMAGINE PARA O HOMEM  #homemdealtovalor #comportamentomasculino #seducao 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",1
video_17431,"MSOL FALOU QUE A UNICA SOLUÇÃO FOI TRABALHAR NO JOB! #relaciomento #humor #amelhorredpillvemdelas Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;MSOL FALOU QUE A UNICA SOLUÇÃO FOI TRABALHAR NO JOB!",1
video_17444,"TOME CUIDADO COM O DINHEIRO  #homemdealtovalor #comportamentomasculino #seducao #relacionamento 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",1
video_17452,Traição vs Lealdade Qual é a Melhor Escolha Desvendando a Mente Feminina: A Sabedoria de Mari Vabo no Hey Folks - Mari Vabo #47Episódio completo: https://www.youtube.com/watch?v=HLef2f-KmqoCanal: Hey Folks - Podcasthttps://www.youtube.com/ Convidada: Mari Vabohttps://www.youtube.com/ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!📕 Aprenda como conquistar qualquer mulher. Acesse o link: https://bit.ly/47tJ0bQ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:   - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento #psicologiacomportamental #psicologaderelacionamento #inteligenciaemocional #linguagemcorporal,1
video_17465,"MULHER DIZ QUE PINTORES, PEDREIROS E MECÂNICOS SÃO ÓTIMOS PARTIDOS PARA SAIR POIS GASTAM MUITO! Olá! seja bem vindo a mais um vídeo do canal, hoje vamos falar, sobre  Olá! seja bem vindo a mais um vídeo do canal, hoje vamos falar, sobre  MULHER DIZ QUE PINTORES, PEDREIROS E MECÂNICOS SÃO ÓTIMOS PARTIDOS PARA SAIR POIS GASTAM MUITO NA NOITE! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar; não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;",1
video_1747,"O TRISTE FIM DO JOGADOR ROBERTO CARLOS (Tenebroso) Compre na Growth e use o cupom CONSELHO:https://www.gsuplementos.com.br/Junte-se ao Conselho, transforme seus hábitos: https://bit.ly/49X2GXoEntre na imersão Vocação e dê sentido a sua vida: https://bit.ly/3qw7PUk📚 Livros que recomendo:Como aprende melhor: https://amzn.to/4cU0VKOProdutividade e pessoas: https://amzn.to/4g4oPWPComo dominar a mente: https://amzn.to/4g5m4EFRelacionamentos: https://amzn.to/4cU1jJgFicções clássicas para homens: https://amzn.to/3AY1u8YFicções para seu filho homem: https://amzn.to/3XoXSpv🎥 Ferramentas De Estudo:Samsung Galaxy Book3: https://amzn.to/3yS6TOyKindle Oasis 8GB: https://amzn.to/3z45l3YCaderno Preto Minimalista ➽ https://amzn.to/3xaI643Bloco Notas Rápidas ➽ https://amzn.to/3AVkbXq🎥 Equipamentos que uso:• Webcam Logitech C920: https://amzn.to/3QGFP7X• Microfone Fifine K669B: https://amzn.to/3QlZHxj• Microfone lapela ECMLV1: https://amzn.to/3SMHhro• Monitor LG 24ML600M: https://amzn.to/3w3omyD• Ring Light 6 Polegadas 36: https://amzn.to/3PrLjm2• HD Externo 1TB USB 3.0 Seagate: https://amzn.to/3A1oRe2• Braço Articulado: https://amzn.to/3bQalxq• Bastão De Luz Brastoy: https://amzn.to/3QIWrfu★ Vitrine Completa de indicações: https://amzn.to/45ziGLW📲 Redes sociais:◼️ Telegram: https://t.me/projetoconselho◼️ Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https://bit.ly/3QZ6Cjp◼️ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com--  --  --  --  --  --  --  --  --  --  --  --  --  --  --  --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",1
