original_id,original_prompt,llm_response
video_15625,"O que Acontece Quando Você Ignora um Homem e Volta? GRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/Ignore um Homem de volta e veja o que acontece (ele não vai aguentar...)Você já percebeu como muitos homens só valorizam uma mulher quando ela vai embora? Neste vídeo poderoso do canal **Red Pill Feminina**, você vai descobrir **o impacto psicológico do silêncio feminino** e **como a ausência pode ser sua maior arma de valor**. Baseado em autores como **Rollo Tomassi, Robert Glover, David Deida, Roger Devlin, Corey Wayne** e nas regras do clássico **“As Regras”**, revelamos **o que acontece quando uma mulher de alto valor para de correr atrás e desaparece emocionalmente da vida de um homem**. Prepare-se para uma verdadeira virada de chave que pode transformar seus relacionamentos. 💔➡️🔥👉 Inscreva-se no canal, curta, comente e compartilhe com aquela amiga que precisa acordar para o próprio valor.📢 Comente: **""Eu sou meu próprio resgate""** para fortalecer essa comunidade de mulheres despertas e conscientes.💡 **Assista até o final** para entender o que acontece quando ele percebe que não pode mais te alcançar… e por que isso muda tudo.---### ✅ **PARTE 02 – Referências, obras e autores citados no roteiro**1. **Rollo Tomassi**   * Obra: *The Rational Male*   * Capítulo 10, páginas 5 a 82. **Robert Glover**   * Obra: *No More Mr. Nice Guy*   * Capítulo 4, páginas 29 a 323. **David Deida**   * Obra: *The Way of the Superior Man*   * Capítulo 6, páginas 40 a 424. **Roger Devlin**   * Obra: *Sexual Utopia in Power* (ensaio)   * Capítulo 3, páginas 18 a 215. **Ellen Fein e Sherrie Schneider**   * Obra: *As Regras – O Guia para Conquistar o Homem dos Seus Sonhos*   * Capítulo 7, páginas 49 a 536. **Corey Wayne**   * Obra: *How to Be a 3% Man*   * Capítulo 14, páginas 112 a 117---### ✅ **PARTE 03 – Palavras-chave para SEO (até 500 caracteres cada)****Palavras-chave (lista 1):**relacionamentos amorosos, red pill feminina, psicologia masculina, como conquistar um homem, homens difíceis, afastamento estratégico, valor feminino, mulher de alto valor, ausência feminina, poder do silêncio, mente masculina, relacionamento tóxico, jogo da conquista, valor percebido, autores red pill, sumir e fazer falta, reações masculinas, técnicas de sedução, comportamento masculino, como fazer ele correr atrás**Palavras-chave (lista 2):**Rollo Tomassi, Robert Glover, David Deida, Roger Devlin, Corey Wayne, As Regras livro, The Rational Male, No More Mr Nice Guy, The Way of the Superior Man, Sexual Utopia in Power, How to Be a 3% Man, psicologia do homem, desafio emocional, mulher emocionalmente forte, sumiço estratégico, ausência como arma, silêncio como resposta, reconquista amorosa, autoafirmação feminina, mulher irresistível",1
video_15657,ESPECIALISTA DE NARDIA FALA PARA O MIQUEINHA QUE QUEM TRAI AMA MAIS! #amelhorredpillvemdelas #memes seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.ESPECIALISTA DE NARDIA FALA PARA O MIQUEINHA QUE QUEM TRAI AMA MAIS!,1
video_1580,Momentos especiais com meu papaizinho 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_15825,"7 Sinais Inconfundíveis de Que esse Homem É o Amor da Sua Vida (Mesmo Que Você Ainda Não Percebeu) GRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/7 Sinais Inconfundíveis de Que esse Homem É o Amor da Sua Vida (Mesmo Que Você Ainda Não Percebeu)**Título sugerido:****7 Sinais Inconfundíveis de que Ele é o Amor da Sua Vida (Baseado em Gary Chapman)****Descrição otimizada:**Você já se perguntou se o homem ao seu lado é realmente o certo? Neste vídeo, revelamos os 7 sinais claros de que ele pode ser o amor da sua vida, baseados nos ensinamentos de Gary Chapman, autor de ""As 5 Linguagens do Amor"" e ""As Quatro Estações do Casamento"".**Descubra:*** Como identificar um parceiro que escuta com o coração.* A importância do incentivo mútuo no relacionamento.* A relevância da vulnerabilidade e transparência emocional.* O respeito aos seus limites emocionais e físicos.* A coerência entre palavras e ações.* O acolhimento nos momentos difíceis.* A valorização da sua individualidade.Esses sinais são fundamentais para distinguir entre uma paixão passageira e um amor duradouro.🔔 **Inscreva-se no canal Além da Red** para mais conteúdos sobre relacionamentos conscientes e autoconhecimento.📢 **Compartilhe** este vídeo com amigas que também buscam entender melhor o coração masculino.📚 **Referências:*** Gary Chapman – ""As 5 Linguagens do Amor""* Gary Chapman – ""As Quatro Estações do Casamento""\#Relacionamentos #AmorVerdadeiro #GaryChapman #AlémDaRed #Autoconhecimento #SinaisDoAmor---### 📚 PARTE 02 – Referências, Obras e Autores Citados**Autor citado:*** Gary Chapman**Obras mencionadas:**1. ""As 5 Linguagens do Amor""   * Capítulo 2, página 36   * Capítulo 4   * Capítulo 5, página 83   * Capítulo 6, página 97   * Capítulo 8   * Capítulo 102. ""As Quatro Estações do Casamento""   * Capítulo 7, página 112   * Capítulo 10, páginas 155 a 159   * Capítulo 11, páginas 178 a 182---### 🔑 PARTE 03 – Palavras-chave (500 caracteres)**Palavras-chave separadas por vírgulas:**sinais do amor verdadeiro, como saber se ele é o homem certo, Gary Chapman, as 5 linguagens do amor, relacionamento saudável, sinais de um bom parceiro, amor duradouro, escuta ativa no relacionamento, incentivo mútuo, vulnerabilidade emocional, respeito aos limites, coerência nas ações, acolhimento emocional, valorização da individualidade, além da red, autoconhecimento no amor, dicas de relacionamento, sinais de amor genuíno, como identificar o amor da sua vida, relacionamento consciente",1
video_15829,Só estamos mais cuidadosos homem   cuidado #homem #homens #motivacao #homemmoderno #homemdevalor,0
video_15837,"OS HOMENS SOFREM PORQUE NUNCA PARARAM PARA... | RENATINHA DINIZ (SUA BROTHER) 📕 Descubra o poder do Método Alpha!  👑 Guia definitivo para transformar sua vida amorosa hoje mesmo!"" Acesse no link abaixo: https://bit.ly/47tJ0bQ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Corte do Episódio: RENATINHA DINIZ (SUA BROTHER) - PAPO MILGRAU #55 Episódio completo: https://www.youtube.com/watch?v=hvixTIG0-To&t=2746s Canal: PAPO MILGRAU https://www.youtube.com/  RENATINHA DINIZ (SUA BROTHER) https://www.youtube.com/ 👑 Deixe o seu like e comentário! - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento #dicasderelacionamento",1
video_15904,Severino foi embora  homem   cuidado #homem #homens #motivacao #homemmoderno #homemdevalor,0
video_15944,"MULHER Á PROCURA DE UM HOMEM DE 40 A 70 ANOS! seja bem vindo a mais um vídeo do canal, hoje vamos verMULHER Á PROCURA DE UM HOMEM DE 40 A 70 ANOS!não se esqueça de se inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar",1
video_16015,"MULHER RELATANDO O SEGREDO DE TER UM RELACIONAMENTO DE SUCESSO! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre MULHER RELATANDO O SEGREDO DE TER UM RELACIONAMENTO DE SUCESSO!. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0
video_1610,MULHER NÃO QUER MARIDO #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,1
video_16146,"MULHER DÁ DICA COMO INDENTIFICAR UM HOMEM BOM! Olá! seja bem vindo a mais um vídeo do canal, hoje vamos falar, sobre o MULHER DA DICA COMO INDENTIFICAR UM HOMEM BOM!. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;",1
video_16155,Quem ama não machuca #homem #homens #motivacao #homemmoderno  #homemdevalor A melhor história que vc irá escutar hoje  #homem #homens #motivacao #homemmoderno  #homemdevalor,0
video_16159,"O MUNDO ESTÁ ACABANDO O AMANTE FICOU REVOLTADO QUANDO VIU MULHER COM O MARIDO #memes #humor #comedia Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;O MUNDO ESTÁ ACABANDO O AMANTE FICOU REVOLTADO QUANDO VIU MULHER COM O MARIDO",1
video_16203,Instrutor Talarico homem você não acha? #homem #homens #motivacao #homemdevalor #homemmoderno,0
video_16245,ELAS SE CASAM POR INTERESSE PELO O QUE O HOMEM VAI PROPORCIONAR! Olá! seja bem vindo a mais um vídeo do canal. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;,1
video_16259,"MULHER FALOU QUE ELAS NÃO ESTÃO NEM AÍ PARA AGRADAR OS HOMENS! seja bem vindo a mais um vídeo do canal, hoje vamos MULHER FALOU QUE ELAS NÃO ESTÃO NEM AÍ PARA AGRADAR OS HOMENS!  não se esqueça de se inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar",1
video_16443,"COMO MELHORAR A MINHA AUTOESTIMA APRENDA O QUE É AUTOESTIMA DE VERDADE ✅Quer DESTRAVAR a sua vida afetiva definitivamente?👇LINK: https://pay.kiwify.com.br/hEskh2i✅GUIA DA MULHER AUTOCONFIANTEhttps://karinefloriana.com.br/✅E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS📸Instagram➤https://www.instagram.com/karinefloriana/💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps://t.me/+gvhTCF_GHEA2Y2Qx✅COMO MELHORAR A MINHA AUTOESTIMA? APRENDA O QUE É AUTOESTIMA DE VERDADENeste vídeo vamos falar sobre como melhorar a minha autoestima e o que é autoestima de verdade. Se você sente que tem baixa autoestima e quer aprender como aumentar sua autoestima, este conteúdo vai te ajudar!Descubra a importância do amor próprio e da valorização pessoal para construir um relacionamento saudável. Saiba como se valorizar e superar os desafios da autoestima baixa. Afinal, ter autoestima elevada transforma sua vida amorosa e te ajuda a como conquistar um homem com confiança.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤COMO MELHORAR A MINHA AUTOESTIMA APRENDA O QUE É AUTOESTIMA DE VERDADEhttps://youtu.be/kcPFZOSvP7s🚨Videos que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1https://youtu.be/BZfEiq2sMpQ➤COMO CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJARhttps://youtu.be/dQBLREVfOmE➤COMO SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇOhttps://youtu.be/kzXwcEa2hOs➤TIPO DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTEShttps://youtu.be/NGwbYWizVjU➤COMO APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTEhttps://youtu.be/DchFUqCx9TY➤COMO FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADOhttps://youtu.be/NsNIPOcIab0➤COMO CHAMAR A ATENÇÃO DE UM HOMEM?  FAÇA DIFERENTEhttps://youtu.be/6wvEfgkfwTI===========================================================🔴 #relacionamento #relacionamentoamoroso #comoconquistarumhomem #conquista #Autoestima #BaixaAutoestima #AutoestimaAlta #AmorPróprio #SeValorizar #Relacionamento #RelacionamentoAmoroso #Namoro #QueroNamorar #RelacionamentoSaudável🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",0
video_16452,"Homens não demonstram amor com postagens… mas com presença, ação e proteção | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",1
video_16553,"MIQUEINHA CONTRATA UMA DETETIVE SÓ POR QUE VIU A FOTO DA SUA MULHER COM OUTRO HOMEM NUM LUGAR...... seja bem vindo a mais um vídeo do canal,  ATENÇÃO hoje vamos ver! MIQUEINHA CONTRATA UMA DETETIVE SÓ POR QUE VIU A FOTO DA SUA MULHER COM OUTRO HOMEM NUM LUGAR...... Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar.",1
video_16683,"COMO CONHECER O AMOR DA SUA VIDA NO CARNAVAL ✅Quer DESTRAVAR a sua vida afetiva definitivamente?👇LINK: https://pay.kiwify.com.br/hEskh2i✅GUIA DA MULHER AUTOCONFIANTEhttps://karinefloriana.com.br/✅E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS📸Instagram➤https://www.instagram.com/karinefloriana/💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps://t.me/+gvhTCF_GHEA2Y2Qx✅ COMO CONHECER O AMOR DA SUA VIDA NO CARNAVAL? Você já imaginou encontrar o amor da sua vida no Carnaval? Se você acha que essa festa é só curtição, precisa assistir a este vídeo! Vou te mostrar como é possível namorar no Carnaval, se conectar de verdade e até mesmo iniciar um relacionamento sério.Seja no Carnaval de Salvador, no Carnaval do Rio de Janeiro, ou no Camarote da Brahma, há chances reais de viver um amor inesquecível. Descubra como transformar encontros casuais em algo mais profundo e especial, e como criar conexões que vão além da folia.Aprenda as melhores estratégias para atrair o homem certo e construir um relacionamento saudável, mesmo em meio à festa. O seu grande amor pode estar te esperando no Carnaval!🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤COMO CONHECER O AMOR DA SUA VIDA NO CARNAVALhttps://youtu.be/TkfDlLalAU8🚨Videos que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1https://youtu.be/BZfEiq2sMpQ➤COMO CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJARhttps://youtu.be/dQBLREVfOmE➤COMO SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇOhttps://youtu.be/kzXwcEa2hOs➤TIPO DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTEShttps://youtu.be/NGwbYWizVjU➤COMO APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTEhttps://youtu.be/DchFUqCx9TY➤COMO FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADOhttps://youtu.be/NsNIPOcIab0➤COMO CHAMAR A ATENÇÃO DE UM HOMEM?  FAÇA DIFERENTEhttps://youtu.be/6wvEfgkfwTI===========================================================🔴 #relacionamento #relacionamentoamoroso #comoconquistarumhomem #conquista #Relacionamento #RelacionamentoAmoroso #ComoConquistarUmHomem #RelacionamentoSaudável #Namoro #QueroNamorar #Carnaval #AmorNoCarnaval #NamoroNoCarnaval #CarnavalDeSalvador #CarnavalDoRioDeJaneiro #CamaroteDaBrahma #AmorDaMinhaVida🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",0
video_16707,"PARA ELAS UM SIMPLES RESPONDER DO CHAD É DESTINO! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre oPARA ELAS UM SIMPLES RESPONDER DO CHAD É DESTINO!. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1
