id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column,threshold_aplicado,pred_label
comentario_657003,"FATO ! Mas nem todos percebe isso, lamentável",0,0,"FATO ! Mas nem todos percebe isso, lamentável",0.034277402,0.1001453399658203,0.034277402,0.00054836273,0.001951637,0.024640027,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2791136,Ela gravando pra tentar apanhar,1,1,Ela gravando pra tentar apanhar,0.08241652,0.0806269645690918,0.08241652,0.00333786,0.0036997858,0.018967867,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_502710,"   concordo, assim como muitos homens enchem a mulher de filhos e acha que trabalho de casa é não fazer nada. Mas tudo dentro de um casamento tem que ser bom para os dois. E nunca será uma divisão igualitária depois que uma mulher engravida, aí cabe a compreensão de ambos os lados.",0,0,"   concordo, assim como muitos homens enchem a mulher de filhos e acha que trabalho de casa é não fazer nada. Mas tudo dentro de um casamento tem que ser bom para os dois. E nunca será uma divisão igualitária depois que uma mulher engravida, aí cabe a compreensão de ambos os lados.",0.06579731,0.0902163982391357,0.06579731,0.0021076202,0.050671257,0.02103047,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_841382,"Os jornalecos brasileiros são assim , os piores",0,1,"Os jornalecos brasileiros são assim , os piores",0.49389273,0.0862374305725097,0.4274071,0.023076924,0.36702603,0.49389273,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1646403,"No meu caso, namorei 6 anosce 6 meses uma garota e ficamos noivos, casa mobiliada, convites do casamento prontos para a entrega aos convidados,  buffet totalmente pago. 05 meses antes do casamento ela veio com história de darmos um tempo.Não existe esse negócio de tempo, apenas aceitei de boa, sofri bastante e não conseguia me relacionar com nenhuma mulher.Na época fazia Administração de Empresa, tranquei a Faculdade e passei pra Direito.Hj estou casado, bem casado, uma esposa maravilhosa, dedicada, exemplo de Mãe, esposa. Temos um casal de filhos lindos, estudiosos, disciplinados.Sou funcionário público estadual, advogado.Dois anos após o tempo q ela pediu, veio atrás arrependida, e eu simplesmente disse-lhe um gigantesco NÃO.Até escuto de algumas amigas incomum q ela se arrependeu desde o dia q nasceu de feito aquela proposta.Vida q segue.",0,0,"No meu caso, namorei 6 anosce 6 meses uma garota e ficamos noivos, casa mobiliada, convites do casamento prontos para a entrega aos convidados,  buffet totalmente pago. 05 meses antes do casamento ela veio com história de darmos um tempo.Não existe esse negócio de tempo, apenas aceitei de boa, sofri bastante e não conseguia me relacionar com nenhuma mulher.Na época fazia Administração de Empresa, tranquei a Faculdade e passei pra Direito.Hj estou casado, bem casado, uma esposa maravilhosa, dedicada, exemplo de Mãe, esposa. Temos um casal de filhos lindos, estudiosos, disciplinados.Sou funcionário público estadual, advogado.Dois anos após o tempo q ela pediu, veio atrás arrependida, e eu simplesmente disse-lhe um gigantesco NÃO.Até escuto de algumas amigas incomum q ela se arrependeu desde o dia q nasceu de feito aquela proposta.Vida q segue.",0.034277402,0.0992772579193115,0.034277402,0.002861023,0.0064006294,0.020966014,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_374957,Palhaçada isso os homens gostam de ouvir. O correto é ambos aprenderem um com o outro . É por esses pensamentos que muitas mulheres são sacanas com muitos jomens,1,1,Palhaçada isso os homens gostam de ouvir. O correto é ambos aprenderem um com o outro . É por esses pensamentos que muitas mulheres são sacanas com muitos jomens,0.42881694,0.1016016006469726,0.4014846,0.023552058,0.38223284,0.42881694,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_965454,Falta de sabedoria !Mulher virtuosa quem a acharás!,0,0,Falta de sabedoria !Mulher virtuosa quem a acharás!,0.1996317,0.0536353588104248,0.1996317,0.004749298,0.009989422,0.18107465,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1063482,"Acho que eu sou um viajante do futuro. Nunca fui em balada, nunca fiquei bebado e nunca fui um apaixonado por essas patifarias de festas relacionadas à libertinagem 😅As MOLIÉRES na verdade amam um ønlyfans, um vibradorzinho rosa 🩷 e com uns gemidos falsos e orgasmos intermináveis arrancam da maneira mais fácil do mundo o Níquel 🪙 dos homens emocionados ávidos por uma imagem de carne mijada.",1,1,"Acho que eu sou um viajante do futuro. Nunca fui em balada, nunca fiquei bebado e nunca fui um apaixonado por essas patifarias de festas relacionadas à libertinagem 😅As MOLIÉRES na verdade amam um ønlyfans, um vibradorzinho rosa 🩷 e com uns gemidos falsos e orgasmos intermináveis arrancam da maneira mais fácil do mundo o Níquel 🪙 dos homens emocionados ávidos por uma imagem de carne mijada.",0.48021027,0.0859632492065429,0.48021027,0.34927294,0.10221587,0.3388922,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1523887,"Vou seguir e dar chance ao contraditório amigo! De uma chance também e siga o Gustavo Machado e outros (ateuinforma, por exemplo)",0,0,"Vou seguir e dar chance ao contraditório amigo! De uma chance também e siga o Gustavo Machado e outros (ateuinforma, por exemplo)",0.025085296,0.0984747409820556,0.025085296,0.0009393692,0.0053276913,0.015872927,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_49947,"Contexto: ela é muito mais nova que ele. Apenas pela foto: dá uma bronca e continua. Em duas semanas,  povo já esqueceu.",0,0,"Contexto: ela é muito mais nova que ele. Apenas pela foto: dá uma bronca e continua. Em duas semanas,  povo já esqueceu.",0.034277402,0.0916512012481689,0.034277402,0.0010871887,0.0031633168,0.021546122,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_694035,.9658  vai sustentar msol gadinho de valor kkk,1,1,.9658  vai sustentar msol gadinho de valor kkk,0.41168427,0.0838205814361572,0.41168427,0.10702737,0.20680901,0.2659317,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_3029276,Cheguei mais rápido que modernete colocando short atolado pra ir no mercado com o Miqueias.,1,1,Cheguei mais rápido que modernete colocando short atolado pra ir no mercado com o Miqueias.,0.022728346,0.0929515361785888,0.022728346,0.0007915497,0.0016464046,0.015036922,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_1219031,@  Tá sabendo demais DonSandro,0,0,@  Tá sabendo demais DonSandro,0.011058134,0.0622155666351318,0.011058134,0.0006532669,0.0015909078,0.009488888,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_796194,"Tenho uma filha com uma epilepsia refrataria que não tem cura nem controle e hiperatividade (TDH)  e não tem qualquer problema em se comportar pq sempre eduque com limite e com verdade: quando é não  é não sem ceder, e quando é sim é pq pode. Como nunca menti ou chantageei ela seja com o que for, ela apesar das suas limitações  entende perfeitamente as duas situações. Hoje os pais se isentam da sua função: educar!",0,0,"Tenho uma filha com uma epilepsia refrataria que não tem cura nem controle e hiperatividade (TDH)  e não tem qualquer problema em se comportar pq sempre eduque com limite e com verdade: quando é não  é não sem ceder, e quando é sim é pq pode. Como nunca menti ou chantageei ela seja com o que for, ela apesar das suas limitações  entende perfeitamente as duas situações. Hoje os pais se isentam da sua função: educar!",0.023788974,0.0940010547637939,0.023788974,0.0007867813,0.0037922803,0.016708933,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1895678,Imagina lá no passarinho 😂😂😂😂😂😂😂,0,0,Imagina lá no passarinho 😂😂😂😂😂😂😂,0.024378212,0.0994205474853515,0.024378212,0.0012397766,0.0017111509,0.0115029,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1518822,  vc tem um ponto forte. Precisa passar a limpa nos falsos intelectuais,0,1,  vc tem um ponto forte. Precisa passar a limpa nos falsos intelectuais,0.3389984,0.0848555564880371,0.3389984,0.010070801,0.025605056,0.3388922,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_879363,Mulher não tá nem ai pra homem. Aceita q dói menos,1,1,Mulher não tá nem ai pra homem. Aceita q dói menos,0.4774257,0.0661349296569824,0.4014846,0.053837523,0.4774257,0.36798462,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2709823,"@ .7703  Quem diz que é, não sou eu, já vi o próprio Jordan Peterson falar sobre isso, tem esse tipo de matéria em livros de psicologia, a Dr, Claudia Pacheco que é psiquiatra fala a mesma coisa, a engenharia social pode sim influenciar, através de incentivos e recompensas jogadas no ambiente, mas o que determina é a honra e a virtude que o indivíduo possui.     E como eu escrevi, isso é uma pré disposição da psicologia feminina, algo que se ela não cuida, promiscuidade e prostituição é quase certa.    Tanto que hoje nos EUA já tem faculdades onde 80% das mulheres que estudam lá  possui perfil no onlyngados e tem como renda a prostituição virtual e acham que está tudo ok, que nada está errado nesse comportamento, nem vergonha de admitir possuem.",1,1,"@ .7703  Quem diz que é, não sou eu, já vi o próprio Jordan Peterson falar sobre isso, tem esse tipo de matéria em livros de psicologia, a Dr, Claudia Pacheco que é psiquiatra fala a mesma coisa, a engenharia social pode sim influenciar, através de incentivos e recompensas jogadas no ambiente, mas o que determina é a honra e a virtude que o indivíduo possui.     E como eu escrevi, isso é uma pré disposição da psicologia feminina, algo que se ela não cuida, promiscuidade e prostituição é quase certa.    Tanto que hoje nos EUA já tem faculdades onde 80% das mulheres que estudam lá  possui perfil no onlyngados e tem como renda a prostituição virtual e acham que está tudo ok, que nada está errado nesse comportamento, nem vergonha de admitir possuem.",0.17198499,0.1056535243988037,0.17198499,0.0125103295,0.0775651,0.082619295,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_443779,Nem td concordo. Gosto de amigos sim na minha casa . Recebi ajuda de muitos amigos no Hospital. e em casa.Parentes foram poucos,0,0,Nem td concordo. Gosto de amigos sim na minha casa . Recebi ajuda de muitos amigos no Hospital. e em casa.Parentes foram poucos,0.01005285,0.0656359195709228,0.01005285,0.0004529953,0.001951637,0.008500882,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1751954,"Prova aí q ele não existe mano,vc acredita em ""filósofos"" e quer menosprezar as crenças dos outros.Tá muito mal  ",0,0,"Prova aí q ele não existe mano,vc acredita em ""filósofos"" e quer menosprezar as crenças dos outros.Tá muito mal  ",0.2524482,0.087332010269165,0.2524482,0.00831604,0.011173353,0.20434737,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_904971,A Sementinha do mal agindo na cabeça de uma piriguete contumaz...,1,1,A Sementinha do mal agindo na cabeça de uma piriguete contumaz...,0.36021477,0.0847117900848388,0.32557452,0.016641939,0.035331827,0.36021477,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2671720,"@ -kl4wg O feminismo tem a função de politizar o pensamento da mulher, nas suas relações de amizade, conjugais e maternais com os homens. A guerra cultural visa descontruir o homem, em todos os sentidos. O que poderia acontecer a uma sociedade dividida e desconstruída?Escravidão?Quem sabe?",0,1,"@ -kl4wg O feminismo tem a função de politizar o pensamento da mulher, nas suas relações de amizade, conjugais e maternais com os homens. A guerra cultural visa descontruir o homem, em todos os sentidos. O que poderia acontecer a uma sociedade dividida e desconstruída?Escravidão?Quem sabe?",0.27778897,0.0650632381439209,0.25462922,0.009307861,0.27778897,0.0836065,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1788531,O judiciário é canalha e ñ se preocupa com a justiça.,0,1,O judiciário é canalha e ñ se preocupa com a justiça.,0.5393265,0.075646162033081,0.47622904,0.040387187,0.22458547,0.5393265,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_981401,"Exato, sente falta do comodismo de achar as coisas resolvidas, pagas e sem estresse. A pista lá fora é salgada.",0,0,"Exato, sente falta do comodismo de achar as coisas resolvidas, pagas e sem estresse. A pista lá fora é salgada.",0.034277402,0.0528955459594726,0.034277402,0.00061035156,0.0014521659,0.020192537,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2322123,"Particularmente, eu acho ridículo, homens de sobrancelhas feitas,ficam afeminado.Nós mulheres gostamos de homens másculo.💜 😘",1,1,"Particularmente, eu acho ridículo, homens de sobrancelhas feitas,ficam afeminado.Nós mulheres gostamos de homens másculo.💜 😘",0.3817989,0.097318410873413,0.37751234,0.02402156,0.3817989,0.34392178,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_795817,"A mulher pode dar pra quantos quiser , quantas vezes qiiser, mas isso vai gerar reações diferentes que gera na cabeça dos homens pegadores. Isso vai confundi-la e vicia-la.😮😮😮",1,0,"A mulher pode dar pra quantos quiser , quantas vezes qiiser, mas isso vai gerar reações diferentes que gera na cabeça dos homens pegadores. Isso vai confundi-la e vicia-la.😮😮😮",0.3260917,0.1021327972412109,0.3260917,0.023076924,0.2331515,0.22303216,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_901591,Até que enfim uma mulher falando verdade,1,1,Até que enfim uma mulher falando verdade,0.026263772,0.1065099239349365,0.026263772,0.0012779236,0.013043936,0.013364912,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_878808,problema é ser besta pra homem. Ainda bem que sou vacinada!,0,0,problema é ser besta pra homem. Ainda bem que sou vacinada!,0.3625127,0.0737514495849609,0.3625127,0.011520386,0.116281845,0.35016364,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_173607,"  é a maioria, porém existe mais do que você imagina,na Europa vários nomes conservadores não são religiosos, mesmo no Brasil existem pessoas que são de direito mas não são religiosos",0,0,"  é a maioria, porém existe mais do que você imagina,na Europa vários nomes conservadores não são religiosos, mesmo no Brasil existem pessoas que são de direito mas não são religiosos",0.09568449,0.0698459148406982,0.09568449,0.0023841858,0.07094744,0.026315894,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_220681,Ela disse que o Kaká não atacava mais kkkkkkk,0,0,Ela disse que o Kaká não atacava mais kkkkkkk,0.02968135,0.0879068374633789,0.02968135,0.0015544891,0.0022568693,0.010058892,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2420092,Tá. Mas rodada eu não quero  😂,1,1,Tá. Mas rodada eu não quero  😂,0.016587202,0.1014049053192138,0.016587202,0.0008773804,0.0018683918,0.010096892,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_2735996,"Três regras para a Vida: Não namorem, não tenham filhos e não cansem. Não explicarei o pq, apenas segue a dica...Se quiserem sabem mais o pq de se livrar deste tipo de BO, procurem o desenvolvimento e conhecimento pessoal. Abraços!",0,1,"Três regras para a Vida: Não namorem, não tenham filhos e não cansem. Não explicarei o pq, apenas segue a dica...Se quiserem sabem mais o pq de se livrar deste tipo de BO, procurem o desenvolvimento e conhecimento pessoal. Abraços!",0.091913216,0.1043946743011474,0.091913216,0.0032997131,0.0058826595,0.04383647,comentarios_toxicidade,1,final_toxicidade,0.2,0
