id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column,threshold_aplicado,pred_label
comentario_2177301,"Ficar é coisa de adolescente, tô fora!",0,0,"Ficar é coisa de adolescente, tô fora!",0.031213367,0.0608251094818115,0.031213367,0.0015449524,0.0028118372,0.018838953,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1182008,"   qualquer religião ou seita onde a palavra de origem não for a Bíblia, onde o único Deus pregado não for Jesus Cristo, onde não se sentir o mover do Espírito Santo, onde o líder confunda chamado com trabalho, onde os dizmos e ofertas são para benefício próprio e não para ajudar os desempregados, viúvas com filhos crianças, enfermos, e passam maior parte do tempo criticando outras denominações, melhor não fazer parte dessa seita. Glorifica a Deus no modo de viver, seja em casa, no trabalho, na rua, no transporte, etc. Livre-se de toda inveja, intriga, falta de amor, inimizade. Busque viver em paz, harmonia, felicidade, sossego, simplicidade, e não deixe que da sua boca saiam palavras torpes. Fica ai a dica. Abraço",0,1,"   qualquer religião ou seita onde a palavra de origem não for a Bíblia, onde o único Deus pregado não for Jesus Cristo, onde não se sentir o mover do Espírito Santo, onde o líder confunda chamado com trabalho, onde os dizmos e ofertas são para benefício próprio e não para ajudar os desempregados, viúvas com filhos crianças, enfermos, e passam maior parte do tempo criticando outras denominações, melhor não fazer parte dessa seita. Glorifica a Deus no modo de viver, seja em casa, no trabalho, na rua, no transporte, etc. Livre-se de toda inveja, intriga, falta de amor, inimizade. Busque viver em paz, harmonia, felicidade, sossego, simplicidade, e não deixe que da sua boca saiam palavras torpes. Fica ai a dica. Abraço",0.2839175,0.0859212875366211,0.25727063,0.015673593,0.2839175,0.10587067,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1557477,"  libertário aqui. Olha, esse é o maior problema que eu vejo: o pessoal encara o Marxismo como análise economica, mas é somente analise social.Luta de classes, teoria dialética, materialismo histórico são sólidos conceitos sociais.Já ""valor-trabalho"", por exemplo, é algo sabidamente incompleto e/ou equivocado para uma analise economica.Marxismo não funciona para explicar economia.",0,0,"  libertário aqui. Olha, esse é o maior problema que eu vejo: o pessoal encara o Marxismo como análise economica, mas é somente analise social.Luta de classes, teoria dialética, materialismo histórico são sólidos conceitos sociais.Já ""valor-trabalho"", por exemplo, é algo sabidamente incompleto e/ou equivocado para uma analise economica.Marxismo não funciona para explicar economia.",0.10826672,0.0976171493530273,0.10826672,0.0025367737,0.048995655,0.034011267,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_125562,Finalmente consigo hypar os seus vídeos,0,0,Finalmente consigo hypar os seus vídeos,0.03639866,0.0986185073852539,0.03639866,0.0032615662,0.0052166977,0.013820915,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1405391,Sim. Dá pra ser feliz num casamento. Há 20 anos sim.,0,0,Sim. Dá pra ser feliz num casamento. Há 20 anos sim.,0.0067338715,0.0905499458312988,0.0065971822,0.000436306,0.0013411723,0.0067338715,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_852441,"Ainda bem que sou feliz como eu sou,me amo,me aceito como eu sou,❤❤❤,nunca gostei de me comparar com ninguém, nem pretendo mudar nada em mim😊😊😊,meu marido me ama como eu sou,assim como eu o amo como ele eh,sou grata a Deus por tudo que sou, por tudo que tenho ❤❤❤",0,0,"Ainda bem que sou feliz como eu sou,me amo,me aceito como eu sou,❤❤❤,nunca gostei de me comparar com ninguém, nem pretendo mudar nada em mim😊😊😊,meu marido me ama como eu sou,assim como eu o amo como ele eh,sou grata a Deus por tudo que sou, por tudo que tenho ❤❤❤",0.0060973675,0.0807421207427978,0.005780388,0.00041484833,0.0014614153,0.0060973675,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_646236,Não ofenda as éguas. Os animais são dignos. Bem diferente desses lixos humanos.,0,1,Não ofenda as éguas. Os animais são dignos. Bem diferente desses lixos humanos.,0.6370372,0.0429439544677734,0.5885171,0.023076924,0.07012023,0.6370372,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1732594,se você tem dinheiro nunca vai ficar sem mulher pode acreditar,1,1,se você tem dinheiro nunca vai ficar sem mulher pode acreditar,0.25462922,0.0479626655578613,0.25462922,0.0075149536,0.22859548,0.06319981,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2767063,"Pitaco: jogo tem que ser equilibrado,  então a bonita entra em campo com mais quatro jogadores contra time de um? Num vai dar ! Kkk.",0,0,"Pitaco: jogo tem que ser equilibrado,  então a bonita entra em campo com mais quatro jogadores contra time de um? Num vai dar ! Kkk.",0.17025198,0.0715723037719726,0.17025198,0.008659363,0.014852738,0.0820023,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_39733,"Quando eu encontro uma mulher e ela vem com esses papos, já saio fora... Isso é papo das 30+",1,1,"Quando eu encontro uma mulher e ela vem com esses papos, já saio fora... Isso é papo das 30+",0.18459146,0.085916519165039,0.18459146,0.010375977,0.058856625,0.06953252,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_424066,"Eu fico de olho o tempo inteiro tmb, moro em prédio e qnd desço com minha filha, tem um menino que sempre chama ela pra ir pra dentro da brinquedoteca e fala pra mim deixa que eu cuido dela, é mole 😅 dai eu falo vamos la eu vou junto com vcs e ele sempre desiste... pra mim tem alguma.",0,0,"Eu fico de olho o tempo inteiro tmb, moro em prédio e qnd desço com minha filha, tem um menino que sempre chama ela pra ir pra dentro da brinquedoteca e fala pra mim deixa que eu cuido dela, é mole 😅 dai eu falo vamos la eu vou junto com vcs e ele sempre desiste... pra mim tem alguma.",0.016021729,0.0999619960784912,0.016021729,0.000667572,0.0017666477,0.0113509,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1046244,"Exatamente, o intuito é criminalizar o litígio. Curiosamente, elas podem litigar por qualquer motivo e ainda mandar os filhos comuns tirarem fotos para comprovar o suposto estado econômico do ex-marido a fim de servir de prova para revisão de alimentos.",1,1,"Exatamente, o intuito é criminalizar o litígio. Curiosamente, elas podem litigar por qualquer motivo e ainda mandar os filhos comuns tirarem fotos para comprovar o suposto estado econômico do ex-marido a fim de servir de prova para revisão de alimentos.",0.041915078,0.0989863872528076,0.041915078,0.00096797943,0.0037737815,0.020192537,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_2214467,"Tá, e cada o resto do video? Ah, já sei, NÃO EXISTE.",0,0,"Tá, e cada o resto do video? Ah, já sei, NÃO EXISTE.",0.062236045,0.0557949542999267,0.062236045,0.0024795532,0.0030153254,0.017420914,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1946603,@  100% … as pessoas esquecem que tudo tem jeito,0,0,@  100% … as pessoas esquecem que tudo tem jeito,0.023906821,0.0830845832824707,0.023906821,0.00077724457,0.0026638457,0.011578901,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1735224,tem alguns de nós que passamos por coisas que você ficaria com depressão.,0,0,tem alguns de nós que passamos por coisas que você ficaria com depressão.,0.046120718,0.0909359455108642,0.046120718,0.001335144,0.004439743,0.015720926,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1700383,"Na verdade, todo o ser humano depende um do outro. Nós homens gostamos do mais simples, de conversas tranquilas sobre tudo, especialmente se tiver algum humor ou resolver questões. Elas, não. Tentam a todo o custo se exibir para os outros e projetam essa necessidade em nós.",1,1,"Na verdade, todo o ser humano depende um do outro. Nós homens gostamos do mais simples, de conversas tranquilas sobre tudo, especialmente se tiver algum humor ou resolver questões. Elas, não. Tentam a todo o custo se exibir para os outros e projetam essa necessidade em nós.",0.028385026,0.0985743999481201,0.028385026,0.0008773804,0.009767435,0.014960921,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_404955,"Julgou o livro pela capa😢 não é galinha, mas levou o farelo 😂😂😂💪☄️👊👊👊",0,1,"Julgou o livro pela capa😢 não é galinha, mas levou o farelo 😂😂😂💪☄️👊👊👊",0.1182615,0.089686632156372,0.1182615,0.003452301,0.005364689,0.07872037,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_1817334,"Quando a mulher respeita, ela leva chifre",1,0,"Quando a mulher respeita, ela leva chifre",0.40447855,0.0545153617858886,0.3811502,0.023076924,0.40447855,0.32682732,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_1016868,Sozinho me deito me levanto com dinheiro 💰 e Paz 🕊️🎩😎🤙,0,0,Sozinho me deito me levanto com dinheiro 💰 e Paz 🕊️🎩😎🤙,0.015142105,0.0961475372314453,0.015142105,0.00092983246,0.0013411723,0.008747884,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2126275,"Previsível, como sempre achei: pode apertar o torniquete, que sempre vazará. Não adianta.",0,0,"Previsível, como sempre achei: pode apertar o torniquete, que sempre vazará. Não adianta.",0.0665887,0.0829784870147705,0.0665887,0.0019264221,0.0025158543,0.031146556,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_839780,Se ja pensou na traição o casamento ja acabou nesse exato momento 😂😂😂😂,0,0,Se ja pensou na traição o casamento ja acabou nesse exato momento 😂😂😂😂,0.062236045,0.0859944820404052,0.062236045,0.0016880035,0.0031263188,0.028612386,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2390310,Poderia ser até pobreAinda bem que ela confessou tudo o que qualquer um não gostaria de saber.,0,0,Poderia ser até pobreAinda bem que ela confessou tudo o que qualquer um não gostaria de saber.,0.06421452,0.0730514526367187,0.06421452,0.0011920929,0.0032373124,0.034562174,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2712895,"Tiago, pedir pra namorada não usar tal foto porque EU nao gostei, é correto ou é fraqueza minha em supor coisas?",0,0,"Tiago, pedir pra namorada não usar tal foto porque EU nao gostei, é correto ou é fraqueza minha em supor coisas?",0.04290464,0.0900113582611084,0.04290464,0.0015830994,0.0037737815,0.017227544,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1572866,Difícil opinar já que não conhecemos a história!!,0,0,Difícil opinar já que não conhecemos a história!!,0.011749268,0.0727863311767578,0.011749268,0.0002539158,0.00086020015,0.010856897,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1720417,DEUS TE ABENÇOE MOÇA!! VOCÊ FALOU TUDO É ISSO MESMO.,0,0,DEUS TE ABENÇOE MOÇA!! VOCÊ FALOU TUDO É ISSO MESMO.,0.029917045,0.1071481704711914,0.029917045,0.0017642975,0.0035702933,0.014580919,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1130715,"@  sei perfeitamente. Basicamente é o entendimento oposto que falei antes. É o entendimento da consciência geradora da realidade, que tal realidade é em decorrência da interpretação do mundo de cada sujeito. E é completamente o que o miorim faz, ele parte de um mundo ideal do que ele entende como capitalismo para produzir o entendimento dele e tentar colocar em prática sua utopia. Os marxista não elocubram sobre o comunismo exatamente por este ainda não existir. É o entendimento do funcionamento do capitalismo como ele é, suas contradições e formas de superá-las",0,0,"@  sei perfeitamente. Basicamente é o entendimento oposto que falei antes. É o entendimento da consciência geradora da realidade, que tal realidade é em decorrência da interpretação do mundo de cada sujeito. E é completamente o que o miorim faz, ele parte de um mundo ideal do que ele entende como capitalismo para produzir o entendimento dele e tentar colocar em prática sua utopia. Os marxista não elocubram sobre o comunismo exatamente por este ainda não existir. É o entendimento do funcionamento do capitalismo como ele é, suas contradições e formas de superá-las",0.104361884,0.0868542194366455,0.104361884,0.0019836426,0.022791367,0.053791173,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_788050,Hoje estou com vontade de comentar. Se ela tá ganhando mais e quer separar pede pensão,0,0,Hoje estou com vontade de comentar. Se ela tá ganhando mais e quer separar pede pensão,0.030741978,0.0911579132080078,0.030741978,0.0011301041,0.0025713511,0.016632931,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1318244,Imagina receber conselho de um Enzo desse ai . Tomando vinho 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,0,1,Imagina receber conselho de um Enzo desse ai . Tomando vinho 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,0.06263174,0.0947737693786621,0.06263174,0.0014877319,0.0021181274,0.033019636,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_2836600,"100 mil na conta, do de entrada em um civic 😂E depois pego várias dessa aí ou até melhor 😂",1,1,"100 mil na conta, do de entrada em um civic 😂E depois pego várias dessa aí ou até melhor 😂",0.017592486,0.1104161739349365,0.017592486,0.00084877014,0.0016464046,0.009469888,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_544401,Sabe lá  o que  o espera lá  dentro. Tem que desconfiar  mesmo oferecida 😂😂,1,1,Sabe lá  o que  o espera lá  dentro. Tem que desconfiar  mesmo oferecida 😂😂,0.024731753,0.0396351814270019,0.024731753,0.0006532669,0.0015076627,0.016936934,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_2778429,Blogueira preferida et meu ovo,0,1,Blogueira preferida et meu ovo,0.25462922,0.0929150581359863,0.25462922,0.018320406,0.006770608,0.057890166,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2835700,"Algumas mulheres n entendem, q homem n consegue ficar sem mulher, já q mulher demora mais a se relacionar, n maioria das vezes.",1,1,"Algumas mulheres n entendem, q homem n consegue ficar sem mulher, já q mulher demora mais a se relacionar, n maioria das vezes.",0.0052803624,0.089933156967163,0.0014215357,0.00010609627,0.000827827,0.0052803624,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_892234,"@ -rj-brasil1411 Outro fato que acho desnecessário, são aquelas unhas de gel extravagantes. Uma bela mulher não precisa portar nos dedos 5 cm de unha em gel.",1,1,"@ -rj-brasil1411 Outro fato que acho desnecessário, são aquelas unhas de gel extravagantes. Uma bela mulher não precisa portar nos dedos 5 cm de unha em gel.",0.07371122,0.0680809020996093,0.07371122,0.0022125244,0.019575719,0.023221988,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_2591785,"Acabou o amor. Simples assim. Ninguém é obrigado a ficar com alguém que não ama, ué.",0,0,"Acabou o amor. Simples assim. Ninguém é obrigado a ficar com alguém que não ama, ué.",0.025203144,0.0694446563720703,0.025203144,0.000910759,0.002626848,0.012490907,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2738007,"@  Sim depende. Conheço amigos  mais velhos que cuidam de pai e mãe idosos. Não são do tipo aproveitadores ou ociosos. Solteiros sim, porém  trabalhavam ou já estavam razoavelmente bem estabelecidos.",0,0,"@  Sim depende. Conheço amigos  mais velhos que cuidam de pai e mãe idosos. Não são do tipo aproveitadores ou ociosos. Solteiros sim, porém  trabalhavam ou já estavam razoavelmente bem estabelecidos.",0.07054565,0.0887084007263183,0.07054565,0.0007581711,0.0040327664,0.035443626,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1307501,Eles estão com as mulheres que eles querem ou que conseguiram?,0,0,Eles estão com as mulheres que eles querem ou que conseguiram?,0.012063419,0.0890107154846191,0.012063419,0.00052928925,0.0032558115,0.009944891,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2519067,Imagina uma MERDA dessa dando cria!!!!,0,1,Imagina uma MERDA dessa dando cria!!!!,0.62702215,0.1063592433929443,0.62702215,0.16960317,0.018269362,0.40698266,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1812916,Gosto muito das expressões do rapaz ❤😂,0,0,Gosto muito das expressões do rapaz ❤😂,0.01005285,0.0929193496704101,0.01005285,0.00081062317,0.0025158543,0.0072848746,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1663470,O HOMEM sorri para esconder sua DOR.... A MULHER CHORA para esconder sua CULPA!,1,1,O HOMEM sorri para esconder sua DOR.... A MULHER CHORA para esconder sua CULPA!,0.11388343,0.0922036170959472,0.11388343,0.004272461,0.0440973,0.04969218,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_1580814,SINTO PELA FAMILIA QUE DEUS CONFOETE MAIS ELE PROCUROU,0,0,SINTO PELA FAMILIA QUE DEUS CONFOETE MAIS ELE PROCUROU,0.018849092,0.0886826515197753,0.018849092,0.0014591217,0.00258985,0.0103248935,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2606726,"Isso aí! Se quiserem ir no âmago da questão, ouçam Davi Honk. Vamos parar de nos relacionar!",0,0,"Isso aí! Se quiserem ir no âmago da questão, ouçam Davi Honk. Vamos parar de nos relacionar!",0.03109552,0.0880887508392334,0.03109552,0.0007915497,0.0023586133,0.015264924,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2251700,Só quero os benefícios kkkk não quero as obrigações,0,0,Só quero os benefícios kkkk não quero as obrigações,0.059727192,0.1121232509613037,0.059727192,0.0039482117,0.007732552,0.01617693,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1383137,Rose eh a maior biscatona de todos os tempos kkkkkk,0,0,Rose eh a maior biscatona de todos os tempos kkkkkk,0.15435068,0.0935261249542236,0.15435068,0.0032424927,0.006474625,0.08533409,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_97096,"Essa  Mulher tem  espírito   capacho  ,    quer  viver  debaixo  das  patas   assassinas   de  homens  da  caverna !  Que  é   isso !!",0,1,"Essa  Mulher tem  espírito   capacho  ,    quer  viver  debaixo  das  patas   assassinas   de  homens  da  caverna !  Que  é   isso !!",0.5497792,0.0911986827850341,0.4850187,0.16960317,0.2877625,0.5497792,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_554526,Parabéns meu rapaz e assim que se faz com mulheres oferecidas 👏👏👏👏👏👏👏,1,1,Parabéns meu rapaz e assim que se faz com mulheres oferecidas 👏👏👏👏👏👏👏,0.08241652,0.0959494113922119,0.08241652,0.0049972534,0.02721288,0.030816011,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_747441,"ESSE É SÁBIO, SABE SE LIVRAR DAS GOLPISTAS.",0,0,"ESSE É SÁBIO, SABE SE LIVRAR DAS GOLPISTAS.",0.28087774,0.0394985675811767,0.28087774,0.01825585,0.051126,0.24171697,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_642568,"   É  bem  por  aí   ...Quando  o  homem  manda  mensagem  pra uma mulher  , ela  vai  no perfil  dele  ver   se  compen$a  dar  atencao  pra ele  😏",1,1,"   É  bem  por  aí   ...Quando  o  homem  manda  mensagem  pra uma mulher  , ela  vai  no perfil  dele  ver   se  compen$a  dar  atencao  pra ele  😏",0.08637348,0.1259872913360595,0.08637348,0.0028419495,0.021987455,0.025800243,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_586919,"  ela aprendeu esse meme ""sentiu"" e fica repetindo. Qi baixo.",0,1,"  ela aprendeu esse meme ""sentiu"" e fica repetindo. Qi baixo.",0.52139956,0.086820363998413,0.52139956,0.023076924,0.10221587,0.5015486,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1230728,Isso mesmo não vamos deixar nossas crianças ficarem com um monte de problemas psicológicos e dizer: TODES,0,0,Isso mesmo não vamos deixar nossas crianças ficarem com um monte de problemas psicológicos e dizer: TODES,0.069754265,0.0617947578430175,0.069754265,0.0020313263,0.007843546,0.033460364,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2345712,Até os pastores sucumiram perante às agendas revolucionárias,0,0,Até os pastores sucumiram perante às agendas revolucionárias,0.037105743,0.0830020904541015,0.037105743,0.0016784668,0.011173353,0.021288296,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1690409,Igreja não é lugar de putaria e namoro. Igreja é um lugar de fé e oração. Fiquem solteiros guerreiros,0,0,Igreja não é lugar de putaria e namoro. Igreja é um lugar de fé e oração. Fiquem solteiros guerreiros,0.3666224,0.0843367576599121,0.3666224,0.023076924,0.2028587,0.24424846,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_2567774,"O despertar não é pra todos, mas estou confiante que muitos irão acordar de um jeito ou de outro. Tenho um colega que vejo na academia e após uma separação traumática pra ele, o mesmo continua a sair com modernetes na ilusão de ser o pegador. Ganhou uma gonorréia, estou tentando mostrar a realidade pra ele em doses homeopáticas pois tentei um tratamento de choque e ele espanou.",1,1,"O despertar não é pra todos, mas estou confiante que muitos irão acordar de um jeito ou de outro. Tenho um colega que vejo na academia e após uma separação traumática pra ele, o mesmo continua a sair com modernetes na ilusão de ser o pegador. Ganhou uma gonorréia, estou tentando mostrar a realidade pra ele em doses homeopáticas pois tentei um tratamento de choque e ele espanou.",0.028620722,0.0850956439971923,0.028620722,0.0019454956,0.003921773,0.014504919,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_426105,TRAUMATIZADA FAZ TEMPO NADA TIRA O ODIO DE NAO TER A VIDA FÁCIL Q QUERIA,0,1,TRAUMATIZADA FAZ TEMPO NADA TIRA O ODIO DE NAO TER A VIDA FÁCIL Q QUERIA,0.16158698,0.1005666255950927,0.16158698,0.005874634,0.012842959,0.08459369,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_1184256,Isso já entra como um vício qualquer. Coisa de buscar ajuda médica.,0,0,Isso já entra como um vício qualquer. Coisa de buscar ajuda médica.,0.019728716,0.0920858383178711,0.019728716,0.000603199,0.0013781702,0.0140109155,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2800272,Eu mesmo sendo mulher e muito bem casada acompanho o canal e meu marido também por acharmos interessante. Ficar aqui não significa que vc não tem parceiro,0,0,Eu mesmo sendo mulher e muito bem casada acompanho o canal e meu marido também por acharmos interessante. Ficar aqui não significa que vc não tem parceiro,0.039935954,0.063389778137207,0.039935954,0.0016784668,0.012061302,0.014428918,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2695742,"E isso é certo? Se divertir com o choro dos outros? Vc mesma nem pensa no próximo, então não acredito que vc é uma boa esposa. Vc é capaz de rir do choro do seu marido tbm. No casamento diz, ""na saúde, na alegria e na tristeza"". Ora, se vc ver o seu marido chorar, e vc sorrir, em vez de chorar com ele, então porque vc se casou? Porque não vai viver só?​ As suas palavras revelam que vc não é uma boa  ",0,1,"E isso é certo? Se divertir com o choro dos outros? Vc mesma nem pensa no próximo, então não acredito que vc é uma boa esposa. Vc é capaz de rir do choro do seu marido tbm. No casamento diz, ""na saúde, na alegria e na tristeza"". Ora, se vc ver o seu marido chorar, e vc sorrir, em vez de chorar com ele, então porque vc se casou? Porque não vai viver só?​ As suas palavras revelam que vc não é uma boa  ",0.3389984,0.0805442333221435,0.3389984,0.010986328,0.04693319,0.2817503,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2470573,"Ei Copini, estou aqui! Gratidão pelos seus vídeos sempre necessários.",0,0,"Ei Copini, estou aqui! Gratidão pelos seus vídeos sempre necessários.",0.017215505,0.1076126098632812,0.017215505,0.0018596649,0.005401687,0.009203887,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2027394,Se ja tava ruim antes da pandemia imangine depois e depois e depois boa sorte pra quem tentar ae hahaahahahahhhhahahaha....,0,0,Se ja tava ruim antes da pandemia imangine depois e depois e depois boa sorte pra quem tentar ae hahaahahahahhhhahahaha....,0.043646812,0.0824127197265625,0.043646812,0.0009393692,0.0020811295,0.02567133,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_932571,"Quer dizer que quem tem dinheiro não tem angústia, medo, insegurança?",0,0,"Quer dizer que quem tem dinheiro não tem angústia, medo, insegurança?",0.02048268,0.0843505859375,0.02048268,0.00062942505,0.001951637,0.015872927,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2902068,Aqui emPelotas Rs esses anciaos se consideram( guris).E nao sentem vergonha do que fazem...os outros ficam com vergonha por eles!!!,0,1,Aqui emPelotas Rs esses anciaos se consideram( guris).E nao sentem vergonha do que fazem...os outros ficam com vergonha por eles!!!,0.4339631,0.0884613990783691,0.37751234,0.023076924,0.05976611,0.4339631,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_949099,"@  o Femenismo deu a elas essa falsa afirmação de liberdade sexual que elas estão confundindo com LIBERTINAGEM, o preço do HEDONISMO será cobrado, doa a quem doer.",1,1,"@  o Femenismo deu a elas essa falsa afirmação de liberdade sexual que elas estão confundindo com LIBERTINAGEM, o preço do HEDONISMO será cobrado, doa a quem doer.",0.36043653,0.0951833724975586,0.36043653,0.017029278,0.2795294,0.24287975,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1276206,"Nossa semana , super certa agora que se ve o povo agora que tirar tudo nas costas dos convidados,  por isso que eu amo meu aconchego do meu lar to gostando de ser desconvidada dos eventos 😂😂😂",0,0,"Nossa semana , super certa agora que se ve o povo agora que tirar tudo nas costas dos convidados,  por isso que eu amo meu aconchego do meu lar to gostando de ser desconvidada dos eventos 😂😂😂",0.028385026,0.0888333320617675,0.028385026,0.0009584427,0.0029043318,0.017292,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2407494,E é aí q se determina qdo é a hora de trocar de mulher.,1,1,E é aí q se determina qdo é a hora de trocar de mulher.,0.011120965,0.0835928916931152,0.011120965,0.0007534027,0.0073255757,0.009678889,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_1396919,Tudo isso é verdade. Mas nenhum homem sério casado dá bola para estas perdidas! Só homens fracos permitem que estas flausinas destruam os seus lares!,1,1,Tudo isso é verdade. Mas nenhum homem sério casado dá bola para estas perdidas! Só homens fracos permitem que estas flausinas destruam os seus lares!,0.5130944,0.094200849533081,0.45090583,0.026936848,0.2803029,0.5130944,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2757869,Um trem desse nem pelada eu queria ver 😂😂😂😂😂,1,1,Um trem desse nem pelada eu queria ver 😂😂😂😂😂,0.20126031,0.1000552177429199,0.20126031,0.014640691,0.009434453,0.039444692,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1961999,Fobia social na minha época era quando eu não tinha dinheiro para ir às excursão do playcenter com a galera da minha sala 😂😂😂😂,0,0,Fobia social na minha época era quando eu não tinha dinheiro para ir às excursão do playcenter com a galera da minha sala 😂😂😂😂,0.049831573,0.085906982421875,0.049831573,0.0015544891,0.0058826595,0.024124376,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2039804,😂😂😂😂😂😂 mentira isso tem nada ver isso 😂😂 eu faço isso sempre. Casei me separei. Eles correm atrás de mim.,0,0,😂😂😂😂😂😂 mentira isso tem nada ver isso 😂😂 eu faço isso sempre. Casei me separei. Eles correm atrás de mim.,0.24603334,0.0815401077270507,0.24603334,0.008621216,0.013445892,0.06250052,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_391450,"Se fosse nos anos 80, só o chinelo já resolvia.... Sonho realizado com sucesso e uma chinelada no crânio 😅",0,1,"Se fosse nos anos 80, só o chinelo já resolvia.... Sonho realizado com sucesso e uma chinelada no crânio 😅",0.25462922,0.1067662239074707,0.25462922,0.019095084,0.017867407,0.14150882,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1140262,"Os homens atuais foram criados no sistema femin*sta por isso os homens atuais são tão gado e dependentes física,emocionalmente e,psicológicamente.",1,1,"Os homens atuais foram criados no sistema femin*sta por isso os homens atuais são tão gado e dependentes física,emocionalmente e,psicológicamente.",0.37361985,0.1367709636688232,0.36043653,0.09912638,0.37361985,0.36798462,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2180230,Poxa que legal esse cara é um soldado exemplar ❤,0,0,Poxa que legal esse cara é um soldado exemplar ❤,0.013445686,0.0659229755401611,0.013445686,0.0011634827,0.0018406434,0.007930879,comentarios_toxicidade,0,final_toxicidade,0.2,0
