id_video_anonimizado,text,final_misoginia,final_toxicidade
video_6897,"SE A MULHER GOSTA DISSO NEM CHEGUE PERTO | MARI VABO Corte do Episódio: MARI VABO - REDCAST 71!Canal: REDCAST OFICIAL👑 Deixe o seu like e se possível comente!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa. "" ⚜️ Aprenda os segredos da conquista, desenvolva sua confiança e se torne o homem que as mulheres desejam. ✅️ Com dicas práticas e estratégias comprovadas, e um passo a passo para se tornar o verdadeiro protagonista de sua jornada amorosa. 🔥 Liberte o seu potencial e conquiste o coração das mulheres com o Método Alpha. Chegou a hora de se destacar!"" Instagram: Tik Tok: dealtovalor",1,1
video_690,Guardar dinheiro é uma questão de se acostumar 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_6910,"O que você guarda dentro de você? 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_6933,Essas deram aulas! | Qual a sua opinião? brasil,0,0
video_6952,"FEMINISTAS TENTAM LIGAR UM INEXISTENTE ""MACHISMO ESTRUTURAL"" COM O ACIDENTE DA BRASILEIRA EM VULCÃO O delírio mental das feministas não encontrará limites até que seus cérebros parem de funcionar. O radicalismo em não manter contato com esse tipo de gente é extremamente necessáro, caso contrário você estará se sujeitando a falar com loucos.A notícia que trago é de que a ministra dos direitos humanos conseguiu a proeza de associar um inexistente machismo estrutural com o acidente da brasileira em um vulcão da Indonésia.Parece uma ""fanfic', mas o pior é que não é. Até mesmo a tragédia de uma pessoa serve para os interesses de uma ideologia feminista nefasta .Vamos combater tudo isso. Está dando certo e os resultados já estão aí. #vulcao",1,1
video_6963,"O SÉKSU COMO PODER DE BARGANHA! ""COACH"" DE RELACIONAMENTO APOIA GREVE DE SÉKSU NO CASAMENTO! No meu terceiro vídeo sobre a fata de atração sexual em relação aos homens por parte das mulheres e o consequente uso do séksu como poder de barganha e dominação, termino por comprovar que a atração sexual das mulheres é ditada conforme as conveniências.Nesse vídeo analiso ainda a fala de uma ""coach"" de relacionamentos que, como sempre, fala coisas absurdas, entre elas o usso do séksu como ferramenta de greve contra companheiros e maridos.",1,1
video_7037,4 Sinais a Evitar...,0,0
video_7038,ADVOGADA DO DANIEL ALVES EXPÕE MENTIRAS DE CRAQUE NETO AO VIVO! brigadeiro,0,0
video_707,Idade certa pro homem casar....,0,0
video_7203,Belo virou C0RN0 CANTOR BELO VIROU CORNO,0,1
video_7246,Segundo ela: Dicionário Masculino | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,0,0
video_7255,"Se encontrar a mulher certa, case-se e construa seu império; caso contrário, permaneça solteiro.🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 -",1,0
video_73,Ele perdeu o controle quando descobriu a verdade! 😱🔥 :,0,0
video_7470,Ela não deixa ele ver o Whatsapp dela 😱,0,0
video_7504,"EXISTEM 4 CAPITAIS: construá-os até os 30 (ou viva na miséria) BLACKBOX (acesso a tudo por R$59,99/mês) são os 4 capitas que precisamos construir ao longo da vida.► Instagram: Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_7529,Uma verdade sem medo do cancelamento 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_761,Casada 22 anos e por 11 anos tive caso com o irmão dele. Arrependida.,0,0
video_7639,"JULIANA DEPÕE EM DELEGACIA, MULHER ACUSA HOMEM DE ESTAR EXCITADO EM ÔNIBUS-JORNAL FATOS E REDFLAGS JULIANA DEPÕE EM DELEGACIA, MULHER ACUSA HOMEM DE ESTAR EXCITADO EM ÔNIBUS-JORNAL FATOS E REDFLAGS.▶KOTAI PROJECT ▶ DINOXX EDUCAÇÃO REAL 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: Music: Music: Podcasts:",0,0
video_7648,“Jamais se relacione com pessoas que tiveram muitos relacionamentos” 🍷🗿 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,1
video_7656,feminista reclamando de homem #desenvolvimentopessoal ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,0,0
video_7692,"É por isso que ele não te assume 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_7781,“É nessa inocência que a gente vai e tira tudo do cara” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 -,0,0
video_7812,A VERDADE SOBRE HOMENS QUE SEGUEM O PRÓPRIO CAMINHO Clique no link e me siga no novo Instagram : A MULHER QUE QUISER AUMENTANDO SEU VSM:,0,0
video_7829,Me separando e não está sendo da forma mais digna 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_7850,“Em 10 anos de relacionamento eu pude aprender muito” - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_7855,Sinais de Esposa IDEAL💎💖,1,0
video_8004,"MULHER VER A MISTURA DE HOMEM ARANHA COM ZUMBI E SAI CORRENDO! #memes #humor #comedia #relaciomento Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;MULHER VER A MISTURA DE HOMEM ARANHA COM ZUMBI E SAI CORRENDO!",0,0
video_8015,"Ela quis terminar e continua curtindo stories e mandando reels, o que isso significa?",0,0
video_8051,Se fosse ao contrário homem? devalor moderno #motivação #,0,0
video_8087,Visto como irmão por ela🤦🏻,0,0
video_8109,5 Atitudes Que Fazem Quem Te Rejeitou Implorar Para Voltar TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM: no link e me siga no novo Instagram :,0,0
video_8115,Mulher com filho (a) | Qual a sua opinião? brasil,0,0
video_8127,"ELA LARGOU O MARIDO E OS FILHOS PELO AMANTE, AGORA ELA TOMA UMA SURRA TODO DIA! #memes #humor Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;ELA LARGOU O MARIDO E OS FILHOS PELO AMANTE, AGORA ELA TOMA UMA SURRA TODO DIA!",1,1
video_8207,Testando a mulher 😱😧,0,0
video_8283,"Desafio do Roblox, cuidem das suas crianças 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |",0,0
video_8400,Essa nova geração está perdida 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_8415,Tem estado melhor? #anacampagnolo,0,0
video_855,Parabéns pela visão... 🫡 : - Instagram: / Telegram: Facebook: /,0,0
video_8580,“Dia de fazer comprinhas com ajuda do senhor” 🍷🗿 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_8581,“Hoje não tem ninguém querendo construir vida junto com ninguém” 🍷🗿 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_8639,"O QUE A MULHER BUSCA EM UM RELACIONAMENTO AMOROSO? #emocional #segurança ✅O QUE A MULHER BUSCA EM UM RELACIONAMENTO AMOROSO?Neste vídeo eu vou te explicar sobre o que a mulher busca em um relacionamento amoroso..Aqui você também irá compreender sobre relacionamento amoroso, sobre o que é mais importante no relacionamento, sobre amor, sobre relacionamentos amorosos e sobre namoro.🔴GUIA DA MULHER AUTOCONFIANTE🔴 DICAS no Telegram GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMA esse vídeo : ➤O QUE A MULHER BUSCA EM UM RELACIONAMENTO AMOROSO? que também podem te ajudar🚨➤Por que os homens esfriam ou se afastam de você? Aula 1 que os homens esfriam ou se afastam de você? Aula 2 ME PREPARAR PARA AMAR E SER AMADA SER FELIZ NO AMOR? PARTE 1 FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA 1/ A MENTE MASCULINA. FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA 2/ OS MAIORES ERROS QUE AS MULHERES COMETEM FAZER O HOMEM SE APAIXONAR POR VOCÊ .AULA 3 -DANÇA DA DUALIDADE FEMININA FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA -4 AÇÃO #linguagensdoamor #amar #relacao #afetiva 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤ 🎬YouTube➤ 📸Linkedin➤ /n8XhvCfK",1,0
video_8646,“Talvez o seu casamento esteja indo por água abaixo porque você está militando demais” 🗿🍷 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_8658,Aja dessa maneira com seu parceiro (a) para ter um relacionamento saudável | Thiago Schutz #podcast,0,0
video_8702,"SER FRACASSADO E TRISTE É O NOVO NORMAL O novo normal é sobre se sentir bem ser triste e fracassado.► BLACKBOX (acesso a tudo por R$59,99/mês) Instagram: Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_8805,Você é esse cara bitolado? | Thiago Schutz #reflexão #realidade,0,0
video_8877,João Neto é solto e usará tornolezeira,0,0
video_8905,Tem algum problema se ela lutar? | Thiago Schutz #reflexão #fyp #jiujitsu,0,0
video_8942,"VEJAM ESSE VÍDEO MULHER DESESPERADA QUERENDO MARIDO! A PISTA ESTÁ SALGADA #memes #humor #comedia Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar; VEJAM ESSE VÍDEO MULHER DESESPERADA QUERENDO MARIDO! A PISTA ESTÁ SALGADA",1,1
video_8959,MULHER COMPROMETIDA NÃO FICA POSTANDO FOTO napraia napraia ed devalorbrasil safado mentor macho,1,1
video_9016,NATHALIA reclama dos homens e diz: ''só querem mulheres brancas'' #desenvolvimentopessoal ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,0,0
video_9125,"Se o que você busca é sexo intenso, frequência alta e adrenalina, não case! | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .",0,1
video_9130,"A Vida da GEPÊ Civil ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:",1,0
video_917,Coisas que o meu marido fala que me deixa sem ar 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_9227,CONSELHOS SOBRE MULHERES QUE DAREI PROS MEUS FILHOS Clique no link e me siga no novo Instagram : A MULHER QUE QUISER AUMENTANDO SEU VSM:,0,0
video_9267,Casais que confundem liberdade com falta de consideração,0,0
video_941,Ela queria sair comigo porém queria um pix de 200 pra comprar uma sandália 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_9496,"VEJA A VIDA DE CASADO DO MIQUEINHA! #humor #memes #relaciomento #comedia Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;VEJA A VIDA DE CASADO DO MIQUEINHA!",0,1
video_9525,"MULHER FALA QUE CAIU NO CANAL DA REDPILL PELO O QUE FALOU! Olá! video do canal, hoje vamos falar, sobre MULHER FALA QUE CAIU NO CANAL DA REDPILL PELO O QUE FALOU! não se esqueça de se além disso para não perder nenhum video. vamos começar;",0,0
video_9635,"O INTERESSE DOS HOMENS É VISUAL napraia ed devalorbrasil safado mentor macho ✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇 APRENDA O MÉTODO DA OBSESSÃO FEMININA Acesse o link abaixo 👇👇👇 A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇 GRÁTIS: ""COMO SUPERAR UM TÉRMINO EM 8 PASSOS""👇👇👇 será um expert na paquera e sedução. Aprenda a conquistar mulheres em qualquer lugar.Seja um homem atraente e comece agora a conquistar qualquer tipo de mulher!Com essas dicas você pode seduzir qualquer mulher e disparar os gatilhos de atração nela!!Seja um homem de atitude e auto confiante!!#CONQUISTEQUALQUERMULHER#GATILHOS_DA_ATRAÇÃO#SEJA_ATRAENTEATRAENTE",0,0
video_9638,"Minha esposa é secretária de um empresário, isso me deixa mau, ele dá carona nela as vez 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |",0,0
video_9642,"Antigamente as mulheres casavam para cuidar do marido, da casa e dos filhos 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |",0,0
video_9655,Elas gostam de competição? | Thiago Schutz #reflexão #fyp #competition,0,0
video_9672,Um homem masculino precisa ser forte #sedução #paquera #conquista #afazenda #forte,0,0
video_9692,MULHER EXIGENTE FICA SOZINHA napraia ed devalorbrasil safado mentor macho,1,1
video_9871,Casamento ou comprar quentinha? moderno devalor,0,0
video_9961,Qual o melhor investimento? | Thiago Schutz #reflexão #investimento #bitcoin,0,0
video_9992,Pode postar foto na academia? | Thiago Schutz #reflexão #academia #gym #fyp,0,0
