id_video_anonimizado,text,final_misoginia,final_toxicidade
video_8297,Desabafou e chorou - os HOMENS SOLTEIROS estão incomodando #desenvolvimentopessoal 1️⃣ Canal do telegram COMBO 20 CURSOS Secretaria da escola(dúvidas referente ao curso) CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,0,0
video_8305,"COMO NÃO SER REJEITADA? #rejeição #rejection amoroso #carencia ✅Quer DESTRAVAR a sua vida afetiva definitivamente?👇LINK: DA MULHER AUTOCONFIANTE GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMA Mulher Autoconfiante-Receba dicas no Telegram NÃO SER REJEITADA?Neste vídeo eu vou te explicar como não ser rejeitada.Se você é uma mulher que tem se sentido rejeitada pelos homens e não tem mais esperança, neste vídeo eu vou te trazer as respostas que você precisa. A mulher solteira as vezes passa por situações de rejeição e não sabem como se livrar desse sofrimento. Este vídeo vai te trazer uma clareza sobre o assunto rejeição afetiva.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤COMO NÃO SER REJEITADA? que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1 CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJAR SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇO DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTES APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTE FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADO CHAMAR A ATENÇÃO DE UM HOMEM? FAÇA DIFERENTE amoroso #conquista #namorar #rejeição #rejeicao #rejection #rejeitada🔻Me Encontre nas Redes Sociais🔻📸Instagram➤ 🎬YouTube➤ 📸Linkedin➤ /n8XhvCfK",1,0
video_832,O que você acha da atitude do rapaz? Deixe nos comentários. Senhores…1. Obtenha o Antiotário 📕2. Solicite sua entrada no grupo secreto 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 -,0,0
video_8329,“Será que vale a pena se apaixonar ou será que vale a pena ficar sozinho?” 🍷🗿 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_8356,Será que não serve mesmo??🤔,0,0
video_8397,Casou jovem e estava em momentos de vida diferente. Ela precisava de um tempo. 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_8436,Agora ficou claro? #serjaodosfoguetes #sergiosacani,0,0
video_8446,10 coisas acontecem no relacionamento da sua vidas,0,0
video_8477,Como ser um homem de valor? | Thiago Schutz #valor #reflexão,0,0
video_8505,Siga essas 4 regras pra se dar bem com elas...😍,1,0
video_8515,A narrativa do patriarcado opressor desumaniza os homens,0,0
video_8631,Por que nenhum relacionamento deu certo? | Thiago Schutz #reflexão,0,0
video_8692,BÍCEPS ALTERNADO COM 20kg! ÚLTIMA SÉRIE! #musculação #academia,0,0
video_877,Homem FOFO 🤦🏻 Homem de PEGADA 🔥👊🏽,0,1
video_8773,"Amor verdadeiro existe? • Inteligência LTDA | Lucas Scudeler Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Método Youtuber Milionário um produto em parceria com Peter Jordan (Ei Nerd!), onde você irá aprender ainda mais formas de ganhar dinheiro com seu canal do Youtube.➥ Redes Sociais ✂:📲 Instagram: TikTok: 📲 Youtube: 📲 Facebook: Compartilhe este vídeo: Se inscreva no canal ?sub_confirmation=1📌 Créditos:🎙 O SEGREDO DOS RELACIONAMENTOS: LUCAS SCUDELER - INTELIGÊNCIA LTDA. PODCAST #1012➜ Red PillPodcast MotivacionaisAmor verdadeiro existe? • Inteligência LTDA | Lucas Scudeler",0,0
video_8774,HOMEM MADURO NÃO PRECISA APRENDER NADA napraia ed devalorbrasil safado mentor macho,0,0
video_8790,Devo voltar com uma ex-namorada? | Thiago Schutz #valor #reflexão,0,0
video_8823,Relacionamento que já acabou faz tempo 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_8848,"Por Que Você Foi Rejeitado? ** EXPLICADO ** Em 1 Vídeo Qual Sua Atratividade Facial De 1-10? Obtenha Sua Analise 🔍😊👤💡📏 o Ebook ""Guia De Looksmaxxing De 10 Etapas"" 👔✨📝👩‍🎨👨‍🎨📖 o Ebook "" Looksmaxxing De Maneira Errada"" GRATIS"" 👔✨📝👩‍🎨 Siga No Instagram 👣👉📸😊 Siga No TikTok 👣👉🎵😊 Siga No Face 👣👉📘😊",0,0
video_8877,João Neto é solto e usará tornolezeira,0,0
video_8960,"Amg casou e a mlher dele no dia quis me d , conto pra ele?",0,0
video_9099,Porque Academia...🚫🙅🏽😱,0,0
video_9122,"Qnd o passado está presente é ciúmes retroativo, ela ficou com 2 que vao nos churrascos fds 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |",0,0
video_9140,"O homem é forjado no deserto 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_9153,Me separei faz um ano por traição dele te go quatro filhos e ninguém me quer por ter tantos filhos…,0,0
video_9175,"A TIKTOKIZAÇÃO DO MUNDO .... (e como lucrar com isso) O mundo está tiktokizado, rápido, disperso. Mas isso é uma oportunidade de negócio para muitos.► Alphalife+: Lover Academy: Close Friends: Instagram: Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_925,"Quando a mulher trocou a sabedoria pela arrogância, veio a confusão | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .",1,1
video_9298,"“Como escapar de M que está tentando me seduzir, trabalhamos juntos. Sou casado” 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |",1,1
video_9378,"Mulher de Baixo Valor? Veja Como Elas Se Comportam e Falam. ✅👉 Se você gostou do meu conteúdo e quer ajudar o Canal, faça a sua doação aqui: 👇👇👇 (Vai me ajudar muito 🙏) SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇 CURSO DE SEDUÇÃO [APRENDA A ARTE DA SEDUÇÃO] Acesse o link abaixo 👇👇👇 A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇 sabe como identificar uma mulher de baixo valor? Neste vídeo, eu explico os principais comportamentos, atitudes e formas de agir que denunciam uma mulher que não vale a pena investir. Beleza não é tudo! Muitos homens acabam se iludindo ao focar apenas na aparência, mas esquecem de analisar aspectos importantes como feminilidade, respeito e caráter. Vou mostrar por que é essencial observar além da superfície e entender o que realmente faz uma mulher de valor.Se você quer evitar problemas e escolher a parceira certa, fique atento às atitudes de mulheres de baixo valor que podem te prejudicar no futuro. Este vídeo é um alerta para todos os homens que buscam construir relacionamentos saudáveis e de qualidade.👉 Inscreva-se no canal, curta o vídeo e compartilhe com quem precisa dessas dicas!",1,1
video_9457,A mulher só quer falar por falar | Thiago Schutz #reflexão #fy,1,1
video_9496,"VEJA A VIDA DE CASADO DO MIQUEINHA! #humor #memes #relaciomento #comedia Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;VEJA A VIDA DE CASADO DO MIQUEINHA!",0,1
video_9499,A gravidez é culpa de quem? | Thiago Schutz #reflexão #gravidez #fyp,0,0
video_9598,"PRECISA SER RECÍPROCO dealtovalor #podcast método definitivo para transformar sua vida amorosa."" Acesse o link abaixo: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor",0,0
video_9703,"Coitada da Luana Piovani Luana Piovani está comemorando 35 anos de carreira em portugal, cantando em restaurantes.⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:O Que Tá Acontecendo Com a Luana Piovani ???",0,0
video_9741,"ISSO É IMPORTANTE PARA SABER SE HAVERÁ PARCERIA NO RELACIONAMENTO | THIAGO SCHUTZ 📕 Livros, mentorias e cursos do Thiago Schutz: Como se tornar um homem de valor: Canal do Youtube - Thiago Schutz: .schutzCRÉDITOS - JAMILY WENCESLAU (11/04/2024)Episódio completo: Quer acabar com a ejaculação precoce ou disfunção erétil? A Dra. Lucimar já atendeu mais de 5.000 homens em seu consultório e agora tem um curso completo. Acesse o link:► Conheça o Pink & Pill, podcast comandado pelo Thiago Schutz aqui no Youtube: 🎥 Veja os melhores cortes do Pink & Pill Podcast:",0,0
video_9755,"Por Que a Geração Z Estão Tr4ns4ando Menos ? 🟢MetaTV📍Código de Ativação 386425 para assistir tudo ao direito📺Baixar em TV: (Usa PC via emulador)📲Baixar em Celular Android: 🔍Web MetaTV 💬Grupo do usuários MetaTV Sua Atratividade Facial De 1-10? Obtenha Sua Analise 🔍😊👤💡📏 o Ebook ""Guia De Looksmaxxing De 10 Etapas"" 👔✨📝👩‍🎨👨‍🎨📖 o Ebook "" Looksmaxxing De Maneira Errada"" GRATIS"" 👔✨📝👩‍🎨 Siga No Instagram 👣👉📸😊 Siga No TikTok 👣👉🎵😊 Siga No Face 👣👉📘😊",0,0
video_9924,não vim trazer a paz mas sim a espada #copiniresponde ► ALPHALIFE: Capital Digital: Newsletter: Capital Society: #marketingdigital Me encontre nas outras redes► Instagram Tiktok ► Spotify para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .comWhatsapp comercial: 54 81228453,0,0
video_9936,Como agir nessa situação? | Thiago Schutz #reflexão #fy #viralshort,0,0
