id_video_anonimizado,text,final_misoginia,final_toxicidade
video_8103,"MULHER RODADA NÃO AMA napraia ed devalorbrasil safado mentor macho ✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇 APRENDA O MÉTODO DA OBSESSÃO FEMININA Acesse o link abaixo 👇👇👇 A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇 GRÁTIS: ""COMO SUPERAR UM TÉRMINO EM 8 PASSOS""👇👇👇 será um expert na paquera e sedução. Aprenda a conquistar mulheres em qualquer lugar.Seja um homem atraente e comece agora a conquistar qualquer tipo de mulher!Com essas dicas você pode seduzir qualquer mulher e disparar os gatilhos de atração nela!!Seja um homem de atitude e auto confiante!!#CONQUISTEQUALQUERMULHER#GATILHOS_DA_ATRAÇÃO#SEJA_ATRAENTEATRAENTE",1,1
video_8139,O QUE É TRAIÇÃO PARA VOCÊ? napraia napraia ed devalorbrasil safado mentor macho,0,0
video_8205,Pontos positivos de quem mora no sítio 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_8207,Testando a mulher 😱😧,0,0
video_8278,Posso ver o celular dela? | Thiago Schutz #reflexão #fyp #iphone #ex #celular,0,0
video_8283,"Desafio do Roblox, cuidem das suas crianças 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |",0,0
video_8337,Pare de dar intimidade para das pessoas 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_8359,Ela Falava que a vida de homem é fácil mas. moderno devalor,0,0
video_8363,VOCÊ TOPARIA UM RELCIONAMENTO ABERTO? napraia napraia ed devalorbrasil safado mentor macho,0,0
video_8415,Tem estado melhor? #anacampagnolo,0,0
video_850,"Por que meu marido não é velho, ele é mais velho do que eu 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_8501,"ISSO FAZ A MULHER OLHAR PARA VOCÊ E GOSTAR | MARI VABO Corte do Episódio: MARI VABO (CRIADORA DO MOVIMENTO DOS ""HOMENS DOMINANTES"" ) #183Canal: REAL PODCAST OFICIAL👑 Deixe o seu like e se possível comente!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa. "" ⚜️ Aprenda os segredos da conquista, desenvolva sua confiança e se torne o homem que as mulheres desejam. ✅️ Com dicas práticas e estratégias comprovadas, e um passo a passo para se tornar o verdadeiro protagonista de sua jornada amorosa. 🔥 Liberte o seu potencial e conquiste o coração das mulheres com o Método Alpha. Chegou a hora de se destacar!"" Instagram: Tik Tok: dealtovalor",1,0
video_8564,"MULHER FALA QUE ESTAVÁ SEPARADA A 5 ANOS PARA O AMANTE E O MARIDO DESCOBRE TUDO! #humor #memes Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;MULHER FALA QUE ESTAVÁ SEPARADA A 5 ANOS PARA O AMANTE E O MARIDO DESCOBRE TUDO!",0,0
video_8579,Concordam? #endrick #realmadrid #vampeta #jovempanesportes,0,0
video_8580,“Dia de fazer comprinhas com ajuda do senhor” 🍷🗿 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_8638,"SAIBA COMO SE DIFERENCIAR NA HORA DA PAQUERA EM APLICATIVOS DE NAMORO | THIAGO SCHUTZ (Cutucast) 📕 Livros, mentorias e cursos do Thiago Schutz: Como se tornar um homem de valor: Canal do Youtube - Thiago Schutz: .schutzCRÉDITOS - CUTUCAST (19/02/2024)Episódio completo: Quer acabar com a ejaculação precoce ou disfunção erétil? A Dra. Lucimar já atendeu mais de 5.000 homens em seu consultório e agora tem um curso completo. Acesse o link:► Conheça o Pink & Pill, podcast comandado pelo Thiago Schutz aqui no Youtube: 🎥 Veja os melhores cortes do Pink & Pill Podcast:",0,0
video_8644,Namorada pediu um tempo pra pensar.,0,0
video_8646,“Talvez o seu casamento esteja indo por água abaixo porque você está militando demais” 🗿🍷 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_8669,Esposa Mãe do marido...😕🤦🏽,0,0
video_8715,"A ROUPA NÃO DEFINE O CARÁTER MAS O CARÁTER DEFINE A ROUPA dealtovalor #podcast método definitivo para transformar sua vida amorosa."" Acesse o link abaixo: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor",1,0
video_8725,“Não fique mostrando que você tem dinheiro” - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_8744,Está pedindo para ser traída! 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,1,1
video_882,O pai agiu certo? 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_8827,Os namoros hoje em dia 😱😱,0,0
video_8855,“Não baseie sua relação no relacionamento do outro” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 -,0,0
video_8862,Agora tem FGTS também nos relacionamentos? 🤔 :,0,0
video_8905,Tem algum problema se ela lutar? | Thiago Schutz #reflexão #fyp #jiujitsu,0,0
video_8968,APRENDA A GERAR ATRAÇÃO NAS MULHERES napraia ed devalorbrasil safado mentor macho,0,0
video_9055,"ELAS ESTÃO DESESPERADAS PARA CASAR SENHORES, MAS QUEM ESCOLHE COM QUEM VAI CASAR É O HOMEM! Olá! video do canal, hoje vamos falar, sobre ELAS ESTÃO DESESPERADAS PARA CASAR SENHORES, MAS QUEM ESCOLHE COM QUEM VAI CASAR É O HOMEM!. não se esqueça de se além disso para não perder nenhum video. vamos começar;",1,1
video_9112,Como é um relacionamento saudável? | Thiago Schutz #reflexão #saudavel,0,0
video_9141,Ontem assisti um vídeo de um elemento que me causou asco 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_917,Coisas que o meu marido fala que me deixa sem ar 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_918,"“Se você mora sozinho há 3 anos, sinto lhe informar mas você é um viciado em tranquilidade” 🍷🗿 - Entrada no Esse é apenas o começo! 🗿👇🔗 |",0,0
video_921,“Não sei quem é o pai do meu filho vou no mais rico”,0,1
video_9244,Esse é o novo Tinder! | Thiago Schutz #fyp #podcast #tinder,0,0
video_9292,O SER DE LUZ FALANDO QUE A RED FALA A VERDADE! MAS É CORVARDIA ´TÁ DE SACANAGEM NE MINHA FILHA! Olá! vídeo do canal. não se esqueça de se além disso . vamos começar;,1,1
video_9319,Você sente quando alguém não gosta de você 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_9370,o que MUITAS NÃO SABEM😱,0,0
video_941,Ela queria sair comigo porém queria um pix de 200 pra comprar uma sandália 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_9490,“As vantagens de ter um relacionamento aberto” 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_9524,PARE DE USAR AS MULHERES COMO DESCULPA PARA SEUS FRACASSOS Clique no link e me siga no novo Instagram : A MULHER QUE QUISER AUMENTANDO SEU VSM:,0,0
video_9621,"eu não tenho medo do demônio. O medo do ""demônio"" não é o que deveria nos preocupar, mas sim como enfrentamos nossos próprios desafios internos. Neste vídeo, falo sobre como superar os medos que nos paralisam e assumir o controle da nossa mente e das nossas escolhas. É hora de encarar os verdadeiros inimigos da sua evolução e se libertar das correntes que te seguram.► Alphalife+: Lover Academy: Close Friends: Instagram: Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_9667,Por que a sigla aumenta? | Thiago Schutz #reflexão,0,0
video_9778,Relacionamento que já acabou faz tempo 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_9916,"O QUE FAZ A GENTE NÃO ESQUECER UMA PESSOA dealtovalor #podcast 👑 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa. "" ⚜️ Aprenda os segredos da conquista, desenvolva sua confiança e se torne o homem que as mulheres desejam. ✅️ Com dicas práticas e estratégias comprovadas, e um passo a passo para se tornar o verdadeiro protagonista de sua jornada amorosa. 🔥 Liberte o seu potencial e conquiste o coração das mulheres com o Método Alpha. Chegou a hora de se destacar!"" Instagram: Tik Tok: dealtovalor",0,0
video_9921,Questão que cairia fácil no Enem. Alguém consegue me explicar? 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_9995,“Conheci um provedor. Como pedir dinheiro corretamente?” 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
